Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2023-01-02,8,PT1H,MC-DrummondLoma,42733.41,41873.5
2023-01-02,9,PT1H,MC-DrummondLoma,44562.1,47245.25
2023-01-02,10,PT1H,MC-DrummondLoma,43058.22,49009.75
2023-01-02,11,PT1H,MC-DrummondLoma,46011.35,50193.5
2023-01-02,12,PT1H,MC-DrummondLoma,47663.71,48152.25
2023-01-02,13,PT1H,MC-DrummondLoma,40445.92,35552.75
2023-01-02,14,PT1H,MC-DrummondLoma,45463.01,47910.75
2023-01-02,15,PT1H,MC-DrummondLoma,48404.08,48292.25
2023-01-02,16,PT1H,MC-DrummondLoma,47829.81,47746.25
2023-01-02,17,PT1H,MC-DrummondLoma,47296.84,46743.5
2023-01-02,18,PT1H,MC-DrummondLoma,41192.7,44591.75
2023-01-02,19,PT1H,MC-DrummondLoma,37720.91,37201.5
2023-01-02,20,PT1H,MC-DrummondLoma,50221.52,46634.75
2023-01-02,21,PT1H,MC-DrummondLoma,49173.49,47824.75
2023-01-02,22,PT1H,MC-DrummondLoma,49773.24,47749.75
2023-01-02,23,PT1H,MC-DrummondLoma,49259.67,50658.75
2023-01-02,24,PT1H,MC-DrummondLoma,46408.25,45016.0
2023-01-03,1,PT1H,MC-DrummondLoma,36419.91,28397.25
2023-01-03,2,PT1H,MC-DrummondLoma,38934.69,28397.25
2023-01-03,3,PT1H,MC-DrummondLoma,44237.2,41575.75
2023-01-03,4,PT1H,MC-DrummondLoma,45334.63,40671.0
2023-01-03,5,PT1H,MC-DrummondLoma,44739.07,41100.0
2023-01-03,6,PT1H,MC-DrummondLoma,40794.59,38297.0
2023-01-03,7,PT1H,MC-DrummondLoma,29008.43,39077.75
2023-01-03,8,PT1H,MC-DrummondLoma,48133.5,46123.75
2023-01-03,9,PT1H,MC-DrummondLoma,48424.51,45366.75
2023-01-03,10,PT1H,MC-DrummondLoma,50522.3,48188.75
2023-01-03,11,PT1H,MC-DrummondLoma,49765.97,48233.5
2023-01-03,12,PT1H,MC-DrummondLoma,41612.1,41931.5
2023-01-03,13,PT1H,MC-DrummondLoma,35104.48,30433.75
2023-01-03,14,PT1H,MC-DrummondLoma,46883.3,41973.0
2023-01-03,15,PT1H,MC-DrummondLoma,50393.62,44248.5
2023-01-03,16,PT1H,MC-DrummondLoma,49099.51,46035.75
2023-01-03,17,PT1H,MC-DrummondLoma,50403.01,45272.0
