Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-12-13,5,PT1H,MC-TubosCaribe,3031.04,4219.0
2022-12-13,6,PT1H,MC-TubosCaribe,3309.16,4219.0
2022-12-13,7,PT1H,MC-TubosCaribe,4339.75,4219.0
2022-12-13,8,PT1H,MC-TubosCaribe,5269.41,4219.0
2022-12-13,9,PT1H,MC-TubosCaribe,5810.92,4219.0
2022-12-13,10,PT1H,MC-TubosCaribe,5805.18,4219.0
2022-12-13,11,PT1H,MC-TubosCaribe,5318.43,4219.0
2022-12-13,12,PT1H,MC-TubosCaribe,5359.98,4219.0
2022-12-13,13,PT1H,MC-TubosCaribe,5004.08,4219.0
2022-12-13,14,PT1H,MC-TubosCaribe,6035.16,4219.0
2022-12-13,15,PT1H,MC-TubosCaribe,5867.34,4219.0
2022-12-13,16,PT1H,MC-TubosCaribe,4426.55,4219.0
2022-12-13,17,PT1H,MC-TubosCaribe,3288.8,4219.0
2022-12-13,18,PT1H,MC-TubosCaribe,3391.57,4219.0
2022-12-13,19,PT1H,MC-TubosCaribe,3294.23,4219.0
2022-12-13,20,PT1H,MC-TubosCaribe,3349.26,4219.0
2022-12-13,21,PT1H,MC-TubosCaribe,3371.73,4219.0
2022-12-13,22,PT1H,MC-TubosCaribe,3211.3,4219.0
2022-12-13,23,PT1H,MC-TubosCaribe,3245.95,4219.0
2022-12-13,24,PT1H,MC-TubosCaribe,3278.57,4218.0
2022-12-14,1,PT1H,MC-TubosCaribe,3100.7,4000.0
2022-12-14,2,PT1H,MC-TubosCaribe,3149.84,4143.0
2022-12-14,3,PT1H,MC-TubosCaribe,2979.69,4143.0
2022-12-14,4,PT1H,MC-TubosCaribe,3087.33,4143.0
2022-12-14,5,PT1H,MC-TubosCaribe,3142.47,4143.0
2022-12-14,6,PT1H,MC-TubosCaribe,3362.78,4143.0
2022-12-14,7,PT1H,MC-TubosCaribe,5096.61,4143.0
2022-12-14,8,PT1H,MC-TubosCaribe,6077.33,4143.0
2022-12-14,9,PT1H,MC-TubosCaribe,6524.44,4143.0
2022-12-14,10,PT1H,MC-TubosCaribe,6396.87,4143.0
2022-12-14,11,PT1H,MC-TubosCaribe,6270.53,4143.0
2022-12-14,12,PT1H,MC-TubosCaribe,6610.03,4143.0
2022-12-14,13,PT1H,MC-TubosCaribe,5036.19,4143.0
2022-12-14,14,PT1H,MC-TubosCaribe,6012.53,4143.0
2022-12-14,15,PT1H,MC-TubosCaribe,4282.94,4143.0
2022-12-14,16,PT1H,MC-TubosCaribe,4245.51,4143.0
2022-12-14,17,PT1H,MC-TubosCaribe,3810.76,4143.0
2022-12-14,18,PT1H,MC-TubosCaribe,3856.42,4143.0
2022-12-14,19,PT1H,MC-TubosCaribe,3743.35,4143.0
2022-12-14,20,PT1H,MC-TubosCaribe,3663.41,4143.0
2022-12-14,21,PT1H,MC-TubosCaribe,3390.32,4143.0
2022-12-14,22,PT1H,MC-TubosCaribe,3621.17,4143.0
2022-12-14,23,PT1H,MC-TubosCaribe,3397.5,4143.0
2022-12-14,24,PT1H,MC-TubosCaribe,3479.16,4143.0
2022-12-15,1,PT1H,MC-TubosCaribe,3407.01,4000.0
2022-12-15,2,PT1H,MC-TubosCaribe,3385.73,4052.0
2022-12-15,3,PT1H,MC-TubosCaribe,3338.5,4052.0
2022-12-15,4,PT1H,MC-TubosCaribe,3375.77,4052.0
2022-12-15,5,PT1H,MC-TubosCaribe,3369.52,4052.0
2022-12-15,6,PT1H,MC-TubosCaribe,3817.96,4052.0
2022-12-15,7,PT1H,MC-TubosCaribe,4665.96,4052.0
2022-12-15,8,PT1H,MC-TubosCaribe,6537.22,4052.0
2022-12-15,9,PT1H,MC-TubosCaribe,6601.54,4052.0
2022-12-15,10,PT1H,MC-TubosCaribe,6028.76,4052.0
2022-12-15,11,PT1H,MC-TubosCaribe,5654.72,4052.0
2022-12-15,12,PT1H,MC-TubosCaribe,7047.59,4052.0
2022-12-15,13,PT1H,MC-TubosCaribe,5296.42,4052.0
2022-12-15,14,PT1H,MC-TubosCaribe,5371.62,4052.0
2022-12-15,15,PT1H,MC-TubosCaribe,5612.04,4052.0
2022-12-15,16,PT1H,MC-TubosCaribe,6044.46,4052.0
2022-12-15,17,PT1H,MC-TubosCaribe,3900.35,4052.0
2022-12-15,18,PT1H,MC-TubosCaribe,4092.35,4052.0
2022-12-15,19,PT1H,MC-TubosCaribe,3824.83,4052.0
2022-12-15,20,PT1H,MC-TubosCaribe,4034.22,4052.0
2022-12-15,21,PT1H,MC-TubosCaribe,3980.12,4052.0
2022-12-15,22,PT1H,MC-TubosCaribe,3859.89,4052.0
2022-12-15,23,PT1H,MC-TubosCaribe,3571.32,4052.0
2022-12-15,24,PT1H,MC-TubosCaribe,3616.44,4052.0
2022-12-16,1,PT1H,MC-TubosCaribe,3385.65,4042.0
2022-12-16,2,PT1H,MC-TubosCaribe,3366.54,4042.0
2022-12-16,3,PT1H,MC-TubosCaribe,3189.44,4042.0
2022-12-16,4,PT1H,MC-TubosCaribe,3226.47,4042.0
2022-12-16,5,PT1H,MC-TubosCaribe,3186.47,4042.0
2022-12-16,6,PT1H,MC-TubosCaribe,3492.3,4042.0
2022-12-16,7,PT1H,MC-TubosCaribe,5876.18,4042.0
2022-12-16,8,PT1H,MC-TubosCaribe,6667.75,4042.0
2022-12-16,9,PT1H,MC-TubosCaribe,6863.42,4042.0
2022-12-16,10,PT1H,MC-TubosCaribe,6604.45,4042.0
2022-12-16,11,PT1H,MC-TubosCaribe,6373.1,4042.0
2022-12-16,12,PT1H,MC-TubosCaribe,6760.13,4042.0
2022-12-16,13,PT1H,MC-TubosCaribe,5436.58,4042.0
2022-12-16,14,PT1H,MC-TubosCaribe,5747.36,4042.0
2022-12-16,15,PT1H,MC-TubosCaribe,4219.75,4042.0
2022-12-16,16,PT1H,MC-TubosCaribe,4197.6,4042.0
2022-12-16,17,PT1H,MC-TubosCaribe,3932.28,4042.0
2022-12-16,18,PT1H,MC-TubosCaribe,3599.87,4042.0
2022-12-16,19,PT1H,MC-TubosCaribe,3444.54,4042.0
2022-12-16,20,PT1H,MC-TubosCaribe,3646.3,4042.0
2022-12-16,21,PT1H,MC-TubosCaribe,3721.62,4042.0
2022-12-16,22,PT1H,MC-TubosCaribe,3827.42,4042.0
2022-12-16,23,PT1H,MC-TubosCaribe,3237.35,4042.0
2022-12-16,24,PT1H,MC-TubosCaribe,3229.55,4041.0
2022-12-17,1,PT1H,MC-TubosCaribe,3221.52,3591.0
2022-12-17,2,PT1H,MC-TubosCaribe,3210.75,3591.0
2022-12-17,3,PT1H,MC-TubosCaribe,3181.33,3591.0
2022-12-17,4,PT1H,MC-TubosCaribe,3211.56,3591.0
2022-12-17,5,PT1H,MC-TubosCaribe,3223.8,3591.0
2022-12-17,6,PT1H,MC-TubosCaribe,3388.15,3591.0
2022-12-17,7,PT1H,MC-TubosCaribe,4874.82,3591.0
2022-12-17,8,PT1H,MC-TubosCaribe,4928.35,3591.0
2022-12-17,9,PT1H,MC-TubosCaribe,5302.96,3591.0
2022-12-17,10,PT1H,MC-TubosCaribe,5234.28,3591.0
2022-12-17,11,PT1H,MC-TubosCaribe,5237.32,3591.0
2022-12-17,12,PT1H,MC-TubosCaribe,5399.29,3591.0
2022-12-17,13,PT1H,MC-TubosCaribe,4592.02,3591.0
2022-12-17,14,PT1H,MC-TubosCaribe,4642.53,3591.0
2022-12-17,15,PT1H,MC-TubosCaribe,3544.12,3591.0
2022-12-17,16,PT1H,MC-TubosCaribe,3405.44,3591.0
2022-12-17,17,PT1H,MC-TubosCaribe,3355.39,3591.0
2022-12-17,18,PT1H,MC-TubosCaribe,3446.36,3591.0
2022-12-17,19,PT1H,MC-TubosCaribe,3431.71,3591.0
2022-12-17,20,PT1H,MC-TubosCaribe,3502.41,3591.0
2022-12-17,21,PT1H,MC-TubosCaribe,3482.42,3591.0
2022-12-17,22,PT1H,MC-TubosCaribe,3372.37,3591.0
2022-12-17,23,PT1H,MC-TubosCaribe,3175.28,3591.0
2022-12-17,24,PT1H,MC-TubosCaribe,3233.6,3592.0
2022-12-18,1,PT1H,MC-TubosCaribe,3225.45,3012.0
2022-12-18,2,PT1H,MC-TubosCaribe,3256.36,3012.0
2022-12-18,3,PT1H,MC-TubosCaribe,3187.35,3012.0
2022-12-18,4,PT1H,MC-TubosCaribe,3199.05,3012.0
2022-12-18,5,PT1H,MC-TubosCaribe,3164.3,3012.0
2022-12-18,6,PT1H,MC-TubosCaribe,3297.67,3012.0
2022-12-18,7,PT1H,MC-TubosCaribe,4494.22,3012.0
2022-12-18,8,PT1H,MC-TubosCaribe,4325.69,3012.0
2022-12-18,9,PT1H,MC-TubosCaribe,5464.26,3012.0
2022-12-18,10,PT1H,MC-TubosCaribe,4841.24,3012.0
2022-12-18,11,PT1H,MC-TubosCaribe,4573.56,3012.0
2022-12-18,12,PT1H,MC-TubosCaribe,4891.28,3012.0
2022-12-18,13,PT1H,MC-TubosCaribe,3948.31,3012.0
2022-12-18,14,PT1H,MC-TubosCaribe,4752.59,3012.0
2022-12-18,15,PT1H,MC-TubosCaribe,2883.89,3012.0
2022-12-18,16,PT1H,MC-TubosCaribe,2820.41,3012.0
2022-12-18,17,PT1H,MC-TubosCaribe,2779.64,3012.0
2022-12-18,18,PT1H,MC-TubosCaribe,2808.28,3012.0
2022-12-18,19,PT1H,MC-TubosCaribe,2865.96,3012.0
2022-12-18,20,PT1H,MC-TubosCaribe,2874.06,3012.0
2022-12-18,21,PT1H,MC-TubosCaribe,2856.23,3012.0
2022-12-18,22,PT1H,MC-TubosCaribe,2784.16,3012.0
2022-12-18,23,PT1H,MC-TubosCaribe,2870.14,3012.0
2022-12-18,24,PT1H,MC-TubosCaribe,2923.59,3013.0
2022-12-19,1,PT1H,MC-TubosCaribe,2918.41,4112.0
2022-12-19,2,PT1H,MC-TubosCaribe,2862.38,4112.0
2022-12-19,3,PT1H,MC-TubosCaribe,2834.17,4112.0
2022-12-19,4,PT1H,MC-TubosCaribe,2873.32,4112.0
2022-12-19,5,PT1H,MC-TubosCaribe,2784.69,4112.0
2022-12-19,6,PT1H,MC-TubosCaribe,2831.63,4112.0
2022-12-19,7,PT1H,MC-TubosCaribe,4037.92,4112.0
2022-12-19,8,PT1H,MC-TubosCaribe,5547.66,4112.0
2022-12-19,9,PT1H,MC-TubosCaribe,4968.79,4112.0
2022-12-19,10,PT1H,MC-TubosCaribe,6155.02,4112.0
2022-12-19,11,PT1H,MC-TubosCaribe,6019.02,4112.0
2022-12-19,12,PT1H,MC-TubosCaribe,6256.28,4112.0
2022-12-19,13,PT1H,MC-TubosCaribe,5244.31,4112.0
2022-12-19,14,PT1H,MC-TubosCaribe,5070.48,4112.0
2022-12-19,15,PT1H,MC-TubosCaribe,3609.01,4112.0
2022-12-19,16,PT1H,MC-TubosCaribe,3540.59,4112.0
2022-12-19,17,PT1H,MC-TubosCaribe,3529.91,4112.0
2022-12-19,18,PT1H,MC-TubosCaribe,3391.97,4112.0
2022-12-19,19,PT1H,MC-TubosCaribe,3298.66,4112.0
2022-12-19,20,PT1H,MC-TubosCaribe,3484.57,4112.0
2022-12-19,21,PT1H,MC-TubosCaribe,3299.66,4112.0
2022-12-19,22,PT1H,MC-TubosCaribe,3291.06,4112.0
2022-12-19,23,PT1H,MC-TubosCaribe,3285.3,4112.0
2022-12-19,24,PT1H,MC-TubosCaribe,3365.62,4113.0
2022-12-20,1,PT1H,MC-TubosCaribe,3411.04,4111.0
2022-12-20,2,PT1H,MC-TubosCaribe,3424.14,4111.0
2022-12-20,3,PT1H,MC-TubosCaribe,3262.59,4111.0
2022-12-20,4,PT1H,MC-TubosCaribe,3250.77,4111.0
2022-12-20,5,PT1H,MC-TubosCaribe,3252.5,4111.0
2022-12-20,6,PT1H,MC-TubosCaribe,3368.75,4111.0
2022-12-20,7,PT1H,MC-TubosCaribe,5100.62,4111.0
2022-12-20,8,PT1H,MC-TubosCaribe,5460.94,4111.0
2022-12-20,9,PT1H,MC-TubosCaribe,6165.21,4111.0
2022-12-20,10,PT1H,MC-TubosCaribe,5495.65,4111.0
2022-12-20,11,PT1H,MC-TubosCaribe,5372.6,4111.0
2022-12-20,12,PT1H,MC-TubosCaribe,6283.84,4111.0
2022-12-20,13,PT1H,MC-TubosCaribe,4873.62,4111.0
2022-12-20,14,PT1H,MC-TubosCaribe,5461.8,4111.0
2022-12-20,15,PT1H,MC-TubosCaribe,5186.05,4111.0
2022-12-20,16,PT1H,MC-TubosCaribe,5287.28,4111.0
2022-12-20,17,PT1H,MC-TubosCaribe,3735.64,4111.0
2022-12-20,18,PT1H,MC-TubosCaribe,3518.86,4111.0
2022-12-20,19,PT1H,MC-TubosCaribe,3536.96,4111.0
2022-12-20,20,PT1H,MC-TubosCaribe,3476.22,4111.0
2022-12-20,21,PT1H,MC-TubosCaribe,3310.26,4111.0
2022-12-20,22,PT1H,MC-TubosCaribe,3484.29,4111.0
2022-12-20,23,PT1H,MC-TubosCaribe,3442.06,4111.0
2022-12-20,24,PT1H,MC-TubosCaribe,3716.88,4112.0
2022-12-21,1,PT1H,MC-TubosCaribe,3382.47,4142.0
2022-12-21,2,PT1H,MC-TubosCaribe,3461.19,4142.0
2022-12-21,3,PT1H,MC-TubosCaribe,3223.72,4142.0
2022-12-21,4,PT1H,MC-TubosCaribe,3303.2,4142.0
2022-12-21,5,PT1H,MC-TubosCaribe,3292.35,4142.0
2022-12-21,6,PT1H,MC-TubosCaribe,3731.87,4142.0
2022-12-21,7,PT1H,MC-TubosCaribe,4524.2,4142.0
2022-12-21,8,PT1H,MC-TubosCaribe,5266.38,4142.0
2022-12-21,9,PT1H,MC-TubosCaribe,5679.87,4142.0
2022-12-21,10,PT1H,MC-TubosCaribe,5692.98,4142.0
2022-12-21,11,PT1H,MC-TubosCaribe,5327.47,4142.0
2022-12-21,12,PT1H,MC-TubosCaribe,5771.97,4142.0
2022-12-21,13,PT1H,MC-TubosCaribe,4651.08,4142.0
2022-12-21,14,PT1H,MC-TubosCaribe,4958.29,4142.0
2022-12-21,15,PT1H,MC-TubosCaribe,4388.92,4142.0
2022-12-21,16,PT1H,MC-TubosCaribe,4219.27,4142.0
2022-12-21,17,PT1H,MC-TubosCaribe,3558.87,4142.0
2022-12-21,18,PT1H,MC-TubosCaribe,3597.63,4142.0
2022-12-21,19,PT1H,MC-TubosCaribe,3458.66,4142.0
2022-12-21,20,PT1H,MC-TubosCaribe,3544.06,4142.0
2022-12-21,21,PT1H,MC-TubosCaribe,3598.98,4142.0
2022-12-21,22,PT1H,MC-TubosCaribe,3509.69,4142.0
2022-12-21,23,PT1H,MC-TubosCaribe,3652.18,4142.0
2022-12-21,24,PT1H,MC-TubosCaribe,3755.16,4143.0
2022-12-22,1,PT1H,MC-TubosCaribe,3510.34,4109.0
2022-12-22,2,PT1H,MC-TubosCaribe,3535.21,4109.0
2022-12-22,3,PT1H,MC-TubosCaribe,3521.4,4109.0
2022-12-22,4,PT1H,MC-TubosCaribe,3648.94,4109.0
2022-12-22,5,PT1H,MC-TubosCaribe,3585.15,4109.0
2022-12-22,6,PT1H,MC-TubosCaribe,3586.03,4109.0
2022-12-22,7,PT1H,MC-TubosCaribe,4154.38,4109.0
2022-12-22,8,PT1H,MC-TubosCaribe,4686.33,4109.0
2022-12-22,9,PT1H,MC-TubosCaribe,4780.11,4109.0
2022-12-22,10,PT1H,MC-TubosCaribe,4841.27,4109.0
2022-12-22,11,PT1H,MC-TubosCaribe,4727.34,4109.0
2022-12-22,12,PT1H,MC-TubosCaribe,4881.35,4109.0
2022-12-22,13,PT1H,MC-TubosCaribe,4189.28,4109.0
2022-12-22,14,PT1H,MC-TubosCaribe,4499.89,4109.0
2022-12-22,15,PT1H,MC-TubosCaribe,4399.41,4109.0
2022-12-22,16,PT1H,MC-TubosCaribe,4326.03,4109.0
2022-12-22,17,PT1H,MC-TubosCaribe,3897.55,4109.0
2022-12-22,18,PT1H,MC-TubosCaribe,4133.81,4109.0
2022-12-22,19,PT1H,MC-TubosCaribe,3890.21,4109.0
2022-12-22,20,PT1H,MC-TubosCaribe,3698.41,4109.0
2022-12-22,21,PT1H,MC-TubosCaribe,3713.38,4109.0
2022-12-22,22,PT1H,MC-TubosCaribe,3592.62,4109.0
2022-12-22,23,PT1H,MC-TubosCaribe,3768.56,4109.0
2022-12-22,24,PT1H,MC-TubosCaribe,3796.09,4108.0
2022-12-23,1,PT1H,MC-TubosCaribe,3578.68,4100.0
2022-12-23,2,PT1H,MC-TubosCaribe,3594.95,4209.0
2022-12-23,3,PT1H,MC-TubosCaribe,3485.02,4209.0
2022-12-23,4,PT1H,MC-TubosCaribe,3586.89,4209.0
2022-12-23,5,PT1H,MC-TubosCaribe,3749.68,4209.0
2022-12-23,6,PT1H,MC-TubosCaribe,3772.4,4209.0
2022-12-23,7,PT1H,MC-TubosCaribe,4166.34,4209.0
2022-12-23,8,PT1H,MC-TubosCaribe,4399.31,4209.0
2022-12-23,9,PT1H,MC-TubosCaribe,4910.13,4209.0
2022-12-23,10,PT1H,MC-TubosCaribe,5219.72,4209.0
2022-12-23,11,PT1H,MC-TubosCaribe,5482.49,4209.0
2022-12-23,12,PT1H,MC-TubosCaribe,5725.97,4209.0
2022-12-23,13,PT1H,MC-TubosCaribe,5022.81,4209.0
2022-12-23,14,PT1H,MC-TubosCaribe,4940.48,4209.0
2022-12-23,15,PT1H,MC-TubosCaribe,5050.09,4209.0
2022-12-23,16,PT1H,MC-TubosCaribe,4302.55,4209.0
2022-12-23,17,PT1H,MC-TubosCaribe,3742.12,4209.0
2022-12-23,18,PT1H,MC-TubosCaribe,3866.67,4209.0
2022-12-23,19,PT1H,MC-TubosCaribe,3813.9,4209.0
2022-12-23,20,PT1H,MC-TubosCaribe,3834.96,4209.0
2022-12-23,21,PT1H,MC-TubosCaribe,3762.18,4209.0
2022-12-23,22,PT1H,MC-TubosCaribe,3636.62,4209.0
2022-12-23,23,PT1H,MC-TubosCaribe,3741.58,4209.0
2022-12-23,24,PT1H,MC-TubosCaribe,3842.66,4209.0
2022-12-24,1,PT1H,MC-TubosCaribe,3497.18,2700.0
2022-12-24,2,PT1H,MC-TubosCaribe,3443.43,2715.0
2022-12-24,3,PT1H,MC-TubosCaribe,3232.02,2715.0
2022-12-24,4,PT1H,MC-TubosCaribe,3197.66,2715.0
2022-12-24,5,PT1H,MC-TubosCaribe,3265.74,2715.0
2022-12-24,6,PT1H,MC-TubosCaribe,3360.66,2715.0
2022-12-24,7,PT1H,MC-TubosCaribe,4642.79,2715.0
2022-12-24,8,PT1H,MC-TubosCaribe,5007.76,2715.0
2022-12-24,9,PT1H,MC-TubosCaribe,5240.99,2715.0
2022-12-24,10,PT1H,MC-TubosCaribe,5354.79,2715.0
2022-12-24,11,PT1H,MC-TubosCaribe,5653.83,2715.0
2022-12-24,12,PT1H,MC-TubosCaribe,5472.0,2715.0
2022-12-24,13,PT1H,MC-TubosCaribe,4861.75,2715.0
2022-12-24,14,PT1H,MC-TubosCaribe,5211.55,2715.0
2022-12-24,15,PT1H,MC-TubosCaribe,3051.15,2715.0
2022-12-24,16,PT1H,MC-TubosCaribe,3023.43,2715.0
2022-12-24,17,PT1H,MC-TubosCaribe,2959.29,2715.0
2022-12-24,18,PT1H,MC-TubosCaribe,2702.51,2715.0
2022-12-24,19,PT1H,MC-TubosCaribe,2331.97,2715.0
2022-12-24,20,PT1H,MC-TubosCaribe,2337.21,2715.0
2022-12-24,21,PT1H,MC-TubosCaribe,2259.11,2715.0
2022-12-24,22,PT1H,MC-TubosCaribe,2005.75,2715.0
2022-12-24,23,PT1H,MC-TubosCaribe,1740.52,2715.0
2022-12-24,24,PT1H,MC-TubosCaribe,1712.95,2715.0
2022-12-25,1,PT1H,MC-TubosCaribe,1681.95,3000.0
2022-12-25,2,PT1H,MC-TubosCaribe,1632.78,3043.0
2022-12-25,3,PT1H,MC-TubosCaribe,1612.13,3043.0
2022-12-25,4,PT1H,MC-TubosCaribe,1612.83,3043.0
2022-12-25,5,PT1H,MC-TubosCaribe,1605.61,3043.0
2022-12-25,6,PT1H,MC-TubosCaribe,1598.23,3043.0
2022-12-25,7,PT1H,MC-TubosCaribe,1487.39,3043.0
2022-12-25,8,PT1H,MC-TubosCaribe,1486.2,3043.0
2022-12-25,9,PT1H,MC-TubosCaribe,1474.19,3043.0
2022-12-25,10,PT1H,MC-TubosCaribe,1493.87,3043.0
2022-12-25,11,PT1H,MC-TubosCaribe,1524.7,3043.0
2022-12-25,12,PT1H,MC-TubosCaribe,1629.31,3043.0
2022-12-25,13,PT1H,MC-TubosCaribe,1647.02,3043.0
2022-12-25,14,PT1H,MC-TubosCaribe,1622.47,3043.0
2022-12-25,15,PT1H,MC-TubosCaribe,1650.17,3043.0
2022-12-25,16,PT1H,MC-TubosCaribe,1659.25,3043.0
2022-12-25,17,PT1H,MC-TubosCaribe,1655.29,3043.0
2022-12-25,18,PT1H,MC-TubosCaribe,1719.14,3043.0
2022-12-25,19,PT1H,MC-TubosCaribe,1828.34,3043.0
2022-12-25,20,PT1H,MC-TubosCaribe,1898.37,3043.0
2022-12-25,21,PT1H,MC-TubosCaribe,2353.9,3043.0
2022-12-25,22,PT1H,MC-TubosCaribe,2067.99,3043.0
2022-12-25,23,PT1H,MC-TubosCaribe,2906.45,3043.0
2022-12-25,24,PT1H,MC-TubosCaribe,3040.39,3043.0
2022-12-26,1,PT1H,MC-TubosCaribe,3085.31,4112.0
2022-12-26,2,PT1H,MC-TubosCaribe,3119.12,4112.0
2022-12-26,3,PT1H,MC-TubosCaribe,3113.7,4112.0
2022-12-26,4,PT1H,MC-TubosCaribe,3083.94,4112.0
2022-12-26,5,PT1H,MC-TubosCaribe,3096.64,4112.0
2022-12-26,6,PT1H,MC-TubosCaribe,3283.0,4112.0
2022-12-26,7,PT1H,MC-TubosCaribe,3607.08,4112.0
2022-12-26,8,PT1H,MC-TubosCaribe,3511.09,4112.0
2022-12-26,9,PT1H,MC-TubosCaribe,3667.85,4112.0
2022-12-26,10,PT1H,MC-TubosCaribe,3891.32,4112.0
2022-12-26,11,PT1H,MC-TubosCaribe,4050.24,4112.0
2022-12-26,12,PT1H,MC-TubosCaribe,4044.31,4112.0
2022-12-26,13,PT1H,MC-TubosCaribe,3767.77,4112.0
2022-12-26,14,PT1H,MC-TubosCaribe,4122.18,4112.0
2022-12-26,15,PT1H,MC-TubosCaribe,3917.59,4112.0
2022-12-26,16,PT1H,MC-TubosCaribe,3980.24,4112.0
2022-12-26,17,PT1H,MC-TubosCaribe,3793.86,4112.0
2022-12-26,18,PT1H,MC-TubosCaribe,3700.8,4112.0
2022-12-26,19,PT1H,MC-TubosCaribe,3562.8,4112.0
2022-12-26,20,PT1H,MC-TubosCaribe,3910.82,4112.0
2022-12-26,21,PT1H,MC-TubosCaribe,3712.41,4112.0
2022-12-26,22,PT1H,MC-TubosCaribe,3801.39,4112.0
2022-12-26,23,PT1H,MC-TubosCaribe,3377.11,4112.0
2022-12-26,24,PT1H,MC-TubosCaribe,3382.21,4112.0
2022-12-27,1,PT1H,MC-TubosCaribe,3341.48,4111.0
2022-12-27,2,PT1H,MC-TubosCaribe,3361.51,4111.0
2022-12-27,3,PT1H,MC-TubosCaribe,3235.24,4111.0
2022-12-27,4,PT1H,MC-TubosCaribe,3274.46,4111.0
2022-12-27,5,PT1H,MC-TubosCaribe,3296.27,4111.0
2022-12-27,6,PT1H,MC-TubosCaribe,3552.64,4111.0
2022-12-27,7,PT1H,MC-TubosCaribe,4125.29,4111.0
2022-12-27,8,PT1H,MC-TubosCaribe,5122.46,4111.0
2022-12-27,9,PT1H,MC-TubosCaribe,5101.22,4111.0
2022-12-27,10,PT1H,MC-TubosCaribe,5639.53,4111.0
2022-12-27,11,PT1H,MC-TubosCaribe,5783.27,4111.0
2022-12-27,12,PT1H,MC-TubosCaribe,5787.07,4111.0
2022-12-27,13,PT1H,MC-TubosCaribe,4908.98,4111.0
2022-12-27,14,PT1H,MC-TubosCaribe,5547.64,4111.0
2022-12-27,15,PT1H,MC-TubosCaribe,5433.51,4111.0
2022-12-27,16,PT1H,MC-TubosCaribe,4930.03,4111.0
2022-12-27,17,PT1H,MC-TubosCaribe,3726.31,4111.0
2022-12-27,18,PT1H,MC-TubosCaribe,3773.3,4111.0
2022-12-27,19,PT1H,MC-TubosCaribe,3566.78,4111.0
2022-12-27,20,PT1H,MC-TubosCaribe,3717.02,4111.0
2022-12-27,21,PT1H,MC-TubosCaribe,3694.7,4111.0
2022-12-27,22,PT1H,MC-TubosCaribe,3455.54,4111.0
2022-12-27,23,PT1H,MC-TubosCaribe,3407.53,4111.0
2022-12-27,24,PT1H,MC-TubosCaribe,3511.13,4111.0
2022-12-28,1,PT1H,MC-TubosCaribe,3357.34,4142.0
2022-12-28,2,PT1H,MC-TubosCaribe,3339.61,4142.0
2022-12-28,3,PT1H,MC-TubosCaribe,3136.51,4142.0
2022-12-28,4,PT1H,MC-TubosCaribe,3329.91,4142.0
2022-12-28,5,PT1H,MC-TubosCaribe,3239.83,4142.0
2022-12-28,6,PT1H,MC-TubosCaribe,3297.78,4142.0
2022-12-28,7,PT1H,MC-TubosCaribe,3940.09,4142.0
2022-12-28,8,PT1H,MC-TubosCaribe,4246.48,4142.0
2022-12-28,9,PT1H,MC-TubosCaribe,4449.4,4142.0
2022-12-28,10,PT1H,MC-TubosCaribe,4546.49,4142.0
2022-12-28,11,PT1H,MC-TubosCaribe,4763.85,4142.0
2022-12-28,12,PT1H,MC-TubosCaribe,4933.32,4142.0
2022-12-28,13,PT1H,MC-TubosCaribe,4786.67,4142.0
2022-12-28,14,PT1H,MC-TubosCaribe,4750.05,4142.0
2022-12-28,15,PT1H,MC-TubosCaribe,4295.51,4142.0
2022-12-28,16,PT1H,MC-TubosCaribe,4270.54,4142.0
2022-12-28,17,PT1H,MC-TubosCaribe,3375.31,4142.0
2022-12-28,18,PT1H,MC-TubosCaribe,3325.5,4142.0
2022-12-28,19,PT1H,MC-TubosCaribe,3284.55,4142.0
2022-12-28,20,PT1H,MC-TubosCaribe,3349.63,4142.0
2022-12-28,21,PT1H,MC-TubosCaribe,3552.37,4142.0
2022-12-28,22,PT1H,MC-TubosCaribe,3610.82,4142.0
2022-12-28,23,PT1H,MC-TubosCaribe,3602.86,4142.0
2022-12-28,24,PT1H,MC-TubosCaribe,3592.32,4142.0
2022-12-29,1,PT1H,MC-TubosCaribe,3211.7,4100.0
2022-12-29,2,PT1H,MC-TubosCaribe,3238.71,4204.0
2022-12-29,3,PT1H,MC-TubosCaribe,3045.93,4204.0
2022-12-29,4,PT1H,MC-TubosCaribe,3277.36,4204.0
2022-12-29,5,PT1H,MC-TubosCaribe,3255.05,4204.0
2022-12-29,6,PT1H,MC-TubosCaribe,3364.44,4204.0
2022-12-29,7,PT1H,MC-TubosCaribe,4547.08,4204.0
2022-12-29,8,PT1H,MC-TubosCaribe,4960.39,4204.0
2022-12-29,9,PT1H,MC-TubosCaribe,5559.46,4204.0
2022-12-29,10,PT1H,MC-TubosCaribe,5587.04,4204.0
2022-12-29,11,PT1H,MC-TubosCaribe,5590.02,4204.0
2022-12-29,12,PT1H,MC-TubosCaribe,5245.28,4204.0
2022-12-29,13,PT1H,MC-TubosCaribe,4938.22,4204.0
2022-12-29,14,PT1H,MC-TubosCaribe,5324.13,4204.0
2022-12-29,15,PT1H,MC-TubosCaribe,5079.8,4204.0
2022-12-29,16,PT1H,MC-TubosCaribe,4777.32,4204.0
2022-12-29,17,PT1H,MC-TubosCaribe,3462.94,4204.0
2022-12-29,18,PT1H,MC-TubosCaribe,3448.8,4204.0
