Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-04,12,PT1H,MC-Caqueta,44886.4,47536.69
2022-01-04,13,PT1H,MC-Caqueta,44399.67,46022.66
2022-01-04,14,PT1H,MC-Caqueta,42531.51,45612.8
2022-01-04,15,PT1H,MC-Caqueta,44151.26,47524.14
2022-01-04,16,PT1H,MC-Caqueta,44961.13,46660.21
2022-01-04,17,PT1H,MC-Caqueta,44862.17,45343.52
2022-01-04,18,PT1H,MC-Caqueta,44470.36,42876.47
2022-01-04,19,PT1H,MC-Caqueta,46259.76,44432.07
2022-01-04,20,PT1H,MC-Caqueta,45904.3,43444.07
2022-01-04,21,PT1H,MC-Caqueta,43446.4,43229.57
2022-01-04,22,PT1H,MC-Caqueta,40174.59,40191.62
2022-01-04,23,PT1H,MC-Caqueta,36403.93,35694.42
2022-01-04,24,PT1H,MC-Caqueta,32881.69,32453.19
2022-01-05,1,PT1H,MC-Caqueta,30359.16,29618.57
2022-01-05,2,PT1H,MC-Caqueta,29086.79,28236.13
2022-01-05,3,PT1H,MC-Caqueta,28111.31,27276.39
2022-01-05,4,PT1H,MC-Caqueta,27386.26,26709.31
2022-01-05,5,PT1H,MC-Caqueta,27456.95,26524.41
2022-01-05,6,PT1H,MC-Caqueta,27943.68,27224.78
2022-01-05,7,PT1H,MC-Caqueta,28319.33,27926.46
2022-01-05,8,PT1H,MC-Caqueta,31950.64,31939.19
2022-01-05,9,PT1H,MC-Caqueta,35452.69,36703.25
2022-01-05,10,PT1H,MC-Caqueta,37405.67,39874.5
2022-01-05,11,PT1H,MC-Caqueta,39805.0,43050.32
2022-01-05,12,PT1H,MC-Caqueta,42032.66,45914.5
2022-01-05,13,PT1H,MC-Caqueta,40830.98,44443.21
2022-01-05,14,PT1H,MC-Caqueta,39905.98,43927.08
2022-01-05,15,PT1H,MC-Caqueta,41850.89,45847.21
2022-01-05,16,PT1H,MC-Caqueta,43183.85,46045.82
2022-01-05,17,PT1H,MC-Caqueta,42761.75,45246.15
2022-01-05,18,PT1H,MC-Caqueta,41917.54,44004.82
2022-01-05,19,PT1H,MC-Caqueta,44246.18,46381.63
2022-01-05,20,PT1H,MC-Caqueta,44411.79,46012.5
2022-01-05,21,PT1H,MC-Caqueta,41838.77,43885.27
2022-01-05,22,PT1H,MC-Caqueta,38461.94,40698.99
2022-01-05,23,PT1H,MC-Caqueta,34481.24,36465.43
2022-01-05,24,PT1H,MC-Caqueta,30880.23,32607.54
2022-01-06,1,PT1H,MC-Caqueta,28694.98,29533.94
2022-01-06,2,PT1H,MC-Caqueta,27432.71,28025.67
2022-01-06,3,PT1H,MC-Caqueta,26616.78,27068.66
2022-01-06,4,PT1H,MC-Caqueta,26239.11,26098.34
2022-01-06,5,PT1H,MC-Caqueta,26287.58,26011.21
2022-01-06,6,PT1H,MC-Caqueta,26794.51,26899.95
2022-01-06,7,PT1H,MC-Caqueta,26915.69,27483.73
2022-01-06,8,PT1H,MC-Caqueta,30298.58,31742.24
2022-01-06,9,PT1H,MC-Caqueta,35622.33,36702.39
2022-01-06,10,PT1H,MC-Caqueta,38255.94,39973.42
2022-01-06,11,PT1H,MC-Caqueta,41249.04,43211.82
2022-01-06,12,PT1H,MC-Caqueta,43335.32,45475.7
2022-01-06,13,PT1H,MC-Caqueta,42658.75,44420.49
2022-01-06,14,PT1H,MC-Caqueta,42876.87,43995.98
2022-01-06,15,PT1H,MC-Caqueta,44656.17,45467.51
2022-01-06,16,PT1H,MC-Caqueta,45021.72,45451.43
2022-01-06,17,PT1H,MC-Caqueta,44918.72,44985.51
2022-01-06,18,PT1H,MC-Caqueta,43173.75,43853.84
2022-01-06,19,PT1H,MC-Caqueta,44381.5,45839.5
2022-01-06,20,PT1H,MC-Caqueta,44787.44,45150.39
2022-01-06,21,PT1H,MC-Caqueta,42030.64,43220.76
2022-01-06,22,PT1H,MC-Caqueta,38617.45,40403.68
2022-01-06,23,PT1H,MC-Caqueta,34463.06,36741.89
2022-01-06,24,PT1H,MC-Caqueta,30765.11,33314.44
2022-01-07,1,PT1H,MC-Caqueta,28697.0,30597.31
2022-01-07,2,PT1H,MC-Caqueta,27388.28,29339.65
2022-01-07,3,PT1H,MC-Caqueta,26372.4,28324.48
2022-01-07,4,PT1H,MC-Caqueta,25740.26,27598.04
2022-01-07,5,PT1H,MC-Caqueta,25730.16,27478.27
2022-01-07,6,PT1H,MC-Caqueta,26327.97,28255.07
2022-01-07,7,PT1H,MC-Caqueta,26679.39,29113.13
2022-01-07,8,PT1H,MC-Caqueta,29672.49,33003.72
2022-01-07,9,PT1H,MC-Caqueta,33509.8,37138.06
2022-01-07,10,PT1H,MC-Caqueta,36508.96,38259.92
2022-01-07,11,PT1H,MC-Caqueta,39821.16,39924.33
2022-01-07,12,PT1H,MC-Caqueta,42929.38,43099.08
2022-01-07,13,PT1H,MC-Caqueta,42275.02,41894.47
2022-01-07,14,PT1H,MC-Caqueta,42174.03,40781.55
2022-01-07,15,PT1H,MC-Caqueta,44367.36,41612.1
2022-01-07,16,PT1H,MC-Caqueta,44805.62,42228.68
2022-01-07,17,PT1H,MC-Caqueta,44185.59,42043.24
2022-01-07,18,PT1H,MC-Caqueta,42709.24,41422.59
2022-01-07,19,PT1H,MC-Caqueta,45191.37,45203.19
2022-01-07,20,PT1H,MC-Caqueta,45393.33,45012.65
2022-01-07,21,PT1H,MC-Caqueta,42804.16,42775.52
2022-01-07,22,PT1H,MC-Caqueta,39150.64,39685.2
2022-01-07,23,PT1H,MC-Caqueta,35004.33,36079.06
2022-01-07,24,PT1H,MC-Caqueta,31362.92,33023.12
2022-01-08,1,PT1H,MC-Caqueta,29117.09,31585.81
2022-01-08,2,PT1H,MC-Caqueta,27626.6,30177.26
2022-01-08,3,PT1H,MC-Caqueta,26707.66,29153.41
2022-01-08,4,PT1H,MC-Caqueta,26085.62,28487.47
2022-01-08,5,PT1H,MC-Caqueta,25853.36,28073.89
2022-01-08,6,PT1H,MC-Caqueta,26243.15,27995.29
2022-01-08,7,PT1H,MC-Caqueta,26126.01,28444.96
2022-01-08,8,PT1H,MC-Caqueta,29040.34,30525.75
2022-01-08,9,PT1H,MC-Caqueta,33313.89,33253.47
2022-01-08,10,PT1H,MC-Caqueta,36599.84,35742.61
2022-01-08,11,PT1H,MC-Caqueta,39873.67,38124.1
2022-01-08,12,PT1H,MC-Caqueta,42218.47,39870.89
2022-01-08,13,PT1H,MC-Caqueta,42396.19,39563.48
2022-01-08,14,PT1H,MC-Caqueta,41513.61,38891.47
2022-01-08,15,PT1H,MC-Caqueta,41576.22,38073.38
2022-01-08,16,PT1H,MC-Caqueta,41590.36,37653.65
2022-01-08,17,PT1H,MC-Caqueta,41594.4,37436.03
2022-01-08,18,PT1H,MC-Caqueta,41402.53,37635.19
2022-01-08,19,PT1H,MC-Caqueta,44860.15,40379.21
2022-01-08,20,PT1H,MC-Caqueta,45423.63,41631.11
2022-01-08,21,PT1H,MC-Caqueta,43583.74,40492.64
2022-01-08,22,PT1H,MC-Caqueta,40562.36,38253.34
2022-01-08,23,PT1H,MC-Caqueta,35279.0,35286.75
2022-01-08,24,PT1H,MC-Caqueta,34036.92,32483.44
2022-01-09,1,PT1H,MC-Caqueta,31467.94,29501.06
2022-01-09,2,PT1H,MC-Caqueta,29842.14,27969.22
2022-01-09,3,PT1H,MC-Caqueta,28822.22,27073.34
2022-01-09,4,PT1H,MC-Caqueta,27454.93,26437.57
2022-01-09,5,PT1H,MC-Caqueta,27271.14,26188.84
2022-01-09,6,PT1H,MC-Caqueta,27299.42,26377.51
2022-01-09,7,PT1H,MC-Caqueta,26727.86,27040.52
2022-01-09,8,PT1H,MC-Caqueta,28581.88,29445.49
2022-01-09,9,PT1H,MC-Caqueta,31710.3,31759.56
2022-01-09,10,PT1H,MC-Caqueta,33853.13,33127.96
2022-01-09,11,PT1H,MC-Caqueta,36169.66,35120.89
2022-01-09,12,PT1H,MC-Caqueta,38774.99,36598.47
2022-01-09,13,PT1H,MC-Caqueta,39582.84,37039.63
2022-01-09,14,PT1H,MC-Caqueta,38734.59,36642.69
2022-01-09,15,PT1H,MC-Caqueta,37856.05,36729.48
2022-01-09,16,PT1H,MC-Caqueta,37308.73,37159.58
2022-01-09,17,PT1H,MC-Caqueta,36399.89,37048.26
2022-01-09,18,PT1H,MC-Caqueta,36517.03,37262.95
2022-01-09,19,PT1H,MC-Caqueta,40927.92,40525.88
2022-01-09,20,PT1H,MC-Caqueta,42210.39,42861.99
2022-01-09,21,PT1H,MC-Caqueta,40905.7,42224.85
2022-01-09,22,PT1H,MC-Caqueta,38316.53,39925.21
2022-01-09,23,PT1H,MC-Caqueta,34806.4,35618.43
2022-01-09,24,PT1H,MC-Caqueta,31954.68,32653.26
2022-01-10,1,PT1H,MC-Caqueta,30225.87,28216.77
2022-01-10,2,PT1H,MC-Caqueta,28894.93,26731.1
2022-01-10,3,PT1H,MC-Caqueta,28085.05,25744.89
2022-01-10,4,PT1H,MC-Caqueta,27463.01,24935.85
2022-01-10,5,PT1H,MC-Caqueta,27275.18,24727.84
2022-01-10,6,PT1H,MC-Caqueta,27685.17,25189.2
2022-01-10,7,PT1H,MC-Caqueta,27677.09,25437.12
2022-01-10,8,PT1H,MC-Caqueta,28377.9,28936.93
2022-01-10,9,PT1H,MC-Caqueta,31219.53,33656.35
2022-01-10,10,PT1H,MC-Caqueta,33146.26,36625.26
2022-01-10,11,PT1H,MC-Caqueta,35600.12,39649.81
2022-01-10,12,PT1H,MC-Caqueta,38255.94,42258.34
2022-01-10,13,PT1H,MC-Caqueta,38177.17,40735.79
2022-01-10,14,PT1H,MC-Caqueta,36902.78,40154.7
2022-01-10,15,PT1H,MC-Caqueta,35933.36,42050.94
2022-01-10,16,PT1H,MC-Caqueta,35222.45,42252.29
2022-01-10,17,PT1H,MC-Caqueta,35010.39,41663.35
2022-01-10,18,PT1H,MC-Caqueta,35406.23,40428.01
2022-01-10,19,PT1H,MC-Caqueta,39746.43,41966.89
2022-01-10,20,PT1H,MC-Caqueta,41012.74,42229.32
2022-01-10,21,PT1H,MC-Caqueta,38700.26,40382.66
2022-01-10,22,PT1H,MC-Caqueta,35777.85,37427.66
2022-01-10,23,PT1H,MC-Caqueta,32766.57,33359.46
2022-01-10,24,PT1H,MC-Caqueta,29912.82,29905.6
2022-01-11,1,PT1H,MC-Caqueta,27826.43,29500.93
2022-01-11,2,PT1H,MC-Caqueta,26644.69,27959.28
2022-01-11,3,PT1H,MC-Caqueta,25974.03,27000.92
2022-01-11,4,PT1H,MC-Caqueta,25473.05,26279.24
2022-01-11,5,PT1H,MC-Caqueta,25521.53,26397.58
2022-01-11,6,PT1H,MC-Caqueta,26450.76,27031.31
2022-01-11,7,PT1H,MC-Caqueta,27418.37,27502.09
2022-01-11,8,PT1H,MC-Caqueta,30983.79,31358.81
2022-01-11,9,PT1H,MC-Caqueta,35114.83,36195.88
2022-01-11,10,PT1H,MC-Caqueta,37401.55,39424.04
