Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-04,15,PT1H,MC-Intercor,22329.86,21021.88
2022-01-04,16,PT1H,MC-Intercor,19782.12,20654.94
2022-01-04,17,PT1H,MC-Intercor,21992.05,18947.72
2022-01-04,18,PT1H,MC-Intercor,20977.8,18382.71
2022-01-04,19,PT1H,MC-Intercor,22569.11,19539.02
2022-01-04,20,PT1H,MC-Intercor,22951.99,20800.45
2022-01-04,21,PT1H,MC-Intercor,21945.74,20563.93
2022-01-04,22,PT1H,MC-Intercor,23916.88,19814.96
2022-01-04,23,PT1H,MC-Intercor,21908.12,21036.97
2022-01-04,24,PT1H,MC-Intercor,22820.56,20984.41
2022-01-05,1,PT1H,MC-Intercor,16619.32,19478.94
2022-01-05,2,PT1H,MC-Intercor,16485.95,19545.12
2022-01-05,3,PT1H,MC-Intercor,18498.89,19429.34
2022-01-05,4,PT1H,MC-Intercor,18862.68,19826.3
2022-01-05,5,PT1H,MC-Intercor,19634.96,19706.99
2022-01-05,6,PT1H,MC-Intercor,21318.4,18416.16
2022-01-05,7,PT1H,MC-Intercor,19526.84,17275.38
2022-01-05,8,PT1H,MC-Intercor,18763.33,17615.16
2022-01-05,9,PT1H,MC-Intercor,20552.04,18250.0
2022-01-05,10,PT1H,MC-Intercor,22455.82,18897.72
2022-01-05,11,PT1H,MC-Intercor,21056.12,19285.0
2022-01-05,12,PT1H,MC-Intercor,20998.67,19864.93
2022-01-05,13,PT1H,MC-Intercor,19471.4,19102.79
2022-01-05,14,PT1H,MC-Intercor,20612.36,19048.02
2022-01-05,15,PT1H,MC-Intercor,22534.61,19576.08
2022-01-05,16,PT1H,MC-Intercor,22423.56,19750.23
2022-01-05,17,PT1H,MC-Intercor,23221.77,19925.71
2022-01-05,18,PT1H,MC-Intercor,21047.75,18355.56
2022-01-05,19,PT1H,MC-Intercor,22066.32,18787.65
2022-01-05,20,PT1H,MC-Intercor,22403.36,19772.2
2022-01-05,21,PT1H,MC-Intercor,23011.72,19587.45
2022-01-05,22,PT1H,MC-Intercor,22663.19,19563.7
2022-01-05,23,PT1H,MC-Intercor,21316.67,19437.44
2022-01-05,24,PT1H,MC-Intercor,22351.91,19408.05
2022-01-06,1,PT1H,MC-Intercor,22499.49,18427.4
2022-01-06,2,PT1H,MC-Intercor,22111.23,18363.2
2022-01-06,3,PT1H,MC-Intercor,20614.8,18662.6
2022-01-06,4,PT1H,MC-Intercor,21041.41,19212.19
2022-01-06,5,PT1H,MC-Intercor,20024.16,19630.93
2022-01-06,6,PT1H,MC-Intercor,18346.83,18193.54
2022-01-06,7,PT1H,MC-Intercor,17828.79,17824.28
2022-01-06,8,PT1H,MC-Intercor,17228.46,18482.96
2022-01-06,9,PT1H,MC-Intercor,19071.7,19074.15
2022-01-06,10,PT1H,MC-Intercor,22033.59,19650.87
2022-01-06,11,PT1H,MC-Intercor,22080.19,19880.16
2022-01-06,12,PT1H,MC-Intercor,22743.94,20109.24
2022-01-06,13,PT1H,MC-Intercor,23377.31,18893.15
2022-01-06,14,PT1H,MC-Intercor,24823.4,19441.5
2022-01-06,15,PT1H,MC-Intercor,22868.24,20467.8
2022-01-06,16,PT1H,MC-Intercor,24721.31,20876.16
2022-01-06,17,PT1H,MC-Intercor,23277.81,20468.98
2022-01-06,18,PT1H,MC-Intercor,22167.07,18865.2
2022-01-06,19,PT1H,MC-Intercor,22518.91,19262.04
2022-01-06,20,PT1H,MC-Intercor,21213.26,19621.2
2022-01-06,21,PT1H,MC-Intercor,20339.0,19740.72
2022-01-06,22,PT1H,MC-Intercor,20162.66,20039.84
2022-01-06,23,PT1H,MC-Intercor,22313.93,19560.8
2022-01-06,24,PT1H,MC-Intercor,22212.96,19392.12
2022-01-07,1,PT1H,MC-Intercor,21975.22,21456.65
2022-01-07,2,PT1H,MC-Intercor,21246.48,21677.21
2022-01-07,3,PT1H,MC-Intercor,22011.93,21663.48
2022-01-07,4,PT1H,MC-Intercor,24153.15,22060.38
2022-01-07,5,PT1H,MC-Intercor,23106.99,22445.58
2022-01-07,6,PT1H,MC-Intercor,22861.41,22158.46
2022-01-07,7,PT1H,MC-Intercor,22578.87,19000.59
2022-01-07,8,PT1H,MC-Intercor,25981.24,21610.63
2022-01-07,9,PT1H,MC-Intercor,26317.98,21679.24
2022-01-07,10,PT1H,MC-Intercor,25749.77,21608.6
2022-01-07,11,PT1H,MC-Intercor,24966.94,21281.33
2022-01-07,12,PT1H,MC-Intercor,24744.83,21487.14
2022-01-07,13,PT1H,MC-Intercor,25519.09,21719.38
2022-01-07,14,PT1H,MC-Intercor,25131.59,22364.27
2022-01-07,15,PT1H,MC-Intercor,28615.72,22801.31
2022-01-07,16,PT1H,MC-Intercor,26786.63,22237.74
2022-01-07,17,PT1H,MC-Intercor,23193.06,24367.54
2022-01-07,18,PT1H,MC-Intercor,20690.35,23751.11
2022-01-07,19,PT1H,MC-Intercor,21950.15,23586.46
2022-01-07,20,PT1H,MC-Intercor,23895.16,24011.81
2022-01-07,21,PT1H,MC-Intercor,24131.53,23462.97
2022-01-07,22,PT1H,MC-Intercor,24856.29,23559.02
2022-01-07,23,PT1H,MC-Intercor,23063.15,23161.11
2022-01-07,24,PT1H,MC-Intercor,23596.94,23119.95
2022-01-08,1,PT1H,MC-Intercor,25838.0,18312.81
2022-01-08,2,PT1H,MC-Intercor,22730.79,18468.58
2022-01-08,3,PT1H,MC-Intercor,21801.41,18086.25
2022-01-08,4,PT1H,MC-Intercor,25531.29,18496.9
2022-01-08,5,PT1H,MC-Intercor,25024.02,22610.69
2022-01-08,6,PT1H,MC-Intercor,22603.34,22301.26
2022-01-08,7,PT1H,MC-Intercor,20219.95,22187.98
2022-01-08,8,PT1H,MC-Intercor,23884.04,23191.26
2022-01-08,9,PT1H,MC-Intercor,23042.63,24369.7
2022-01-08,10,PT1H,MC-Intercor,21259.49,24893.62
2022-01-08,11,PT1H,MC-Intercor,19290.8,25176.83
2022-01-08,12,PT1H,MC-Intercor,21927.01,25445.87
2022-01-08,13,PT1H,MC-Intercor,21519.75,23633.37
2022-01-08,14,PT1H,MC-Intercor,20137.33,24171.45
2022-01-08,15,PT1H,MC-Intercor,20528.99,25021.06
2022-01-08,16,PT1H,MC-Intercor,20719.93,24879.46
2022-01-08,17,PT1H,MC-Intercor,22493.29,24794.5
2022-01-08,18,PT1H,MC-Intercor,21572.54,23520.08
2022-01-08,19,PT1H,MC-Intercor,21047.99,23307.68
2022-01-08,20,PT1H,MC-Intercor,20313.8,23987.37
2022-01-08,21,PT1H,MC-Intercor,21185.45,24100.65
2022-01-08,22,PT1H,MC-Intercor,22061.24,24001.53
2022-01-08,23,PT1H,MC-Intercor,22725.16,24185.61
2022-01-08,24,PT1H,MC-Intercor,23177.23,23930.73
2022-01-09,1,PT1H,MC-Intercor,21668.2,19588.61
2022-01-09,2,PT1H,MC-Intercor,22062.31,19041.3
2022-01-09,3,PT1H,MC-Intercor,22411.8,23459.2
2022-01-09,4,PT1H,MC-Intercor,20989.87,24673.25
2022-01-09,5,PT1H,MC-Intercor,20345.99,24806.38
2022-01-09,6,PT1H,MC-Intercor,21064.18,23726.55
2022-01-09,7,PT1H,MC-Intercor,21828.08,21773.99
2022-01-09,8,PT1H,MC-Intercor,22783.04,22883.4
2022-01-09,9,PT1H,MC-Intercor,22849.97,23815.3
2022-01-09,10,PT1H,MC-Intercor,23722.45,24762.0
2022-01-09,11,PT1H,MC-Intercor,26797.63,24628.87
2022-01-09,12,PT1H,MC-Intercor,26812.72,24081.56
2022-01-09,13,PT1H,MC-Intercor,24838.31,22469.22
2022-01-09,14,PT1H,MC-Intercor,23799.55,23164.45
2022-01-09,15,PT1H,MC-Intercor,24935.46,24480.95
2022-01-09,16,PT1H,MC-Intercor,26362.62,24880.34
2022-01-09,17,PT1H,MC-Intercor,25740.79,25649.53
2022-01-09,18,PT1H,MC-Intercor,21913.41,24273.86
2022-01-09,19,PT1H,MC-Intercor,23715.51,24540.12
2022-01-09,20,PT1H,MC-Intercor,25876.84,24599.29
2022-01-09,21,PT1H,MC-Intercor,27013.24,26122.88
2022-01-09,22,PT1H,MC-Intercor,25505.91,26818.1
2022-01-09,23,PT1H,MC-Intercor,24219.16,27498.54
2022-01-09,24,PT1H,MC-Intercor,23179.79,26537.05
2022-01-10,1,PT1H,MC-Intercor,23563.46,22669.95
2022-01-10,2,PT1H,MC-Intercor,23985.12,21934.34
2022-01-10,3,PT1H,MC-Intercor,23760.68,21252.24
2022-01-10,4,PT1H,MC-Intercor,23058.07,22455.95
2022-01-10,5,PT1H,MC-Intercor,24181.71,22442.58
2022-01-10,6,PT1H,MC-Intercor,23916.52,21145.24
2022-01-10,7,PT1H,MC-Intercor,22527.77,20356.14
2022-01-10,8,PT1H,MC-Intercor,22963.28,20369.51
2022-01-10,9,PT1H,MC-Intercor,24669.49,21827.35
2022-01-10,10,PT1H,MC-Intercor,22093.31,22509.45
2022-01-10,11,PT1H,MC-Intercor,23296.7,23097.93
2022-01-10,12,PT1H,MC-Intercor,20449.51,23592.79
2022-01-10,13,PT1H,MC-Intercor,20061.15,22201.84
2022-01-10,14,PT1H,MC-Intercor,20114.59,22335.58
2022-01-10,15,PT1H,MC-Intercor,19775.68,22201.84
2022-01-10,16,PT1H,MC-Intercor,20435.88,21747.1
2022-01-10,17,PT1H,MC-Intercor,20886.65,21680.22
2022-01-10,18,PT1H,MC-Intercor,24077.2,20289.27
2022-01-10,19,PT1H,MC-Intercor,22707.99,20503.26
2022-01-10,20,PT1H,MC-Intercor,23650.38,21278.99
2022-01-10,21,PT1H,MC-Intercor,23317.29,21760.47
2022-01-10,22,PT1H,MC-Intercor,24323.76,21773.85
2022-01-10,23,PT1H,MC-Intercor,25633.22,21399.36
2022-01-10,24,PT1H,MC-Intercor,25679.7,21773.85
2022-01-11,1,PT1H,MC-Intercor,25053.68,23187.46
2022-01-11,2,PT1H,MC-Intercor,25617.02,23245.54
2022-01-11,3,PT1H,MC-Intercor,24747.27,21895.24
2022-01-11,4,PT1H,MC-Intercor,26791.26,22722.85
2022-01-11,5,PT1H,MC-Intercor,26759.53,22984.19
2022-01-11,6,PT1H,MC-Intercor,25006.15,21590.33
2022-01-11,7,PT1H,MC-Intercor,24398.76,20312.63
2022-01-11,8,PT1H,MC-Intercor,23067.88,20936.96
2022-01-11,9,PT1H,MC-Intercor,21716.09,22823.41
2022-01-11,10,PT1H,MC-Intercor,22776.25,23228.88
2022-01-11,11,PT1H,MC-Intercor,22652.61,23065.94
2022-01-11,12,PT1H,MC-Intercor,22836.92,22891.71
2022-01-11,13,PT1H,MC-Intercor,22503.0,22878.26
2022-01-11,14,PT1H,MC-Intercor,21190.81,22820.18
2022-01-11,15,PT1H,MC-Intercor,21401.77,23457.96
2022-01-11,16,PT1H,MC-Intercor,19385.31,24183.93
2022-01-11,17,PT1H,MC-Intercor,19714.92,24663.07
2022-01-11,18,PT1H,MC-Intercor,19221.39,23994.1
2022-01-11,19,PT1H,MC-Intercor,20434.0,24590.47
2022-01-11,20,PT1H,MC-Intercor,20362.54,24388.28
2022-01-11,21,PT1H,MC-Intercor,19963.69,26497.89
2022-01-11,22,PT1H,MC-Intercor,18788.07,27340.01
2022-01-11,23,PT1H,MC-Intercor,18259.94,27340.01
2022-01-11,24,PT1H,MC-Intercor,19069.92,26076.82
2022-01-12,1,PT1H,MC-Intercor,20349.17,19420.79
2022-01-12,2,PT1H,MC-Intercor,20626.69,19914.09
2022-01-12,3,PT1H,MC-Intercor,20365.05,20247.98
2022-01-12,4,PT1H,MC-Intercor,19240.03,20025.08
2022-01-12,5,PT1H,MC-Intercor,20108.61,19544.12
2022-01-12,6,PT1H,MC-Intercor,19751.93,19656.94
2022-01-12,7,PT1H,MC-Intercor,19256.96,18066.05
2022-01-12,8,PT1H,MC-Intercor,19654.78,18633.34
2022-01-12,9,PT1H,MC-Intercor,19888.16,17978.81
2022-01-12,10,PT1H,MC-Intercor,20105.29,19522.19
2022-01-12,11,PT1H,MC-Intercor,21192.1,19619.02
2022-01-12,12,PT1H,MC-Intercor,21654.07,19371.46
2022-01-12,13,PT1H,MC-Intercor,20237.64,19482.46
2022-01-12,14,PT1H,MC-Intercor,19351.98,19669.27
2022-01-12,15,PT1H,MC-Intercor,21056.45,19705.35
2022-01-12,16,PT1H,MC-Intercor,21541.98,20989.75
2022-01-12,17,PT1H,MC-Intercor,20964.88,21063.74
2022-01-12,18,PT1H,MC-Intercor,21743.96,19879.83
2022-01-12,19,PT1H,MC-Intercor,23296.27,20299.13
2022-01-12,20,PT1H,MC-Intercor,23526.02,20607.44
2022-01-12,21,PT1H,MC-Intercor,21315.85,21100.74
2022-01-12,22,PT1H,MC-Intercor,21388.62,21927.01
2022-01-12,23,PT1H,MC-Intercor,20748.0,22703.95
2022-01-12,24,PT1H,MC-Intercor,21434.23,22617.62
2022-01-13,1,PT1H,MC-Intercor,20609.24,21340.0
2022-01-13,2,PT1H,MC-Intercor,20356.29,21220.0
2022-01-13,3,PT1H,MC-Intercor,19478.84,21520.0
2022-01-13,4,PT1H,MC-Intercor,21519.03,22090.0
2022-01-13,5,PT1H,MC-Intercor,19408.31,22510.0
2022-01-13,6,PT1H,MC-Intercor,20659.37,21050.0
2022-01-13,7,PT1H,MC-Intercor,21770.57,20680.0
2022-01-13,8,PT1H,MC-Intercor,22026.59,21340.0
2022-01-13,9,PT1H,MC-Intercor,19966.95,21990.0
2022-01-13,10,PT1H,MC-Intercor,21368.44,22530.0
2022-01-13,11,PT1H,MC-Intercor,23087.33,22740.0
2022-01-13,12,PT1H,MC-Intercor,19258.15,23010.0
2022-01-13,13,PT1H,MC-Intercor,19900.16,21770.0
2022-01-13,14,PT1H,MC-Intercor,20174.24,22320.0
