Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-04,7,PT1H,MC-Cerromatoso,148776.92,148795.25
2022-01-04,8,PT1H,MC-Cerromatoso,155541.42,148795.25
2022-01-04,9,PT1H,MC-Cerromatoso,152776.38,148795.25
2022-01-04,10,PT1H,MC-Cerromatoso,150270.64,148795.25
2022-01-04,11,PT1H,MC-Cerromatoso,140985.42,148795.25
2022-01-04,12,PT1H,MC-Cerromatoso,159452.56,148795.25
2022-01-04,13,PT1H,MC-Cerromatoso,132649.17,148795.25
2022-01-04,14,PT1H,MC-Cerromatoso,152568.5,148795.25
2022-01-04,15,PT1H,MC-Cerromatoso,141333.47,148795.25
2022-01-04,16,PT1H,MC-Cerromatoso,138203.38,148795.25
2022-01-04,17,PT1H,MC-Cerromatoso,149651.92,148795.25
2022-01-04,18,PT1H,MC-Cerromatoso,144244.3,148795.25
2022-01-04,19,PT1H,MC-Cerromatoso,146366.94,148795.25
2022-01-04,20,PT1H,MC-Cerromatoso,149241.73,148795.25
2022-01-04,21,PT1H,MC-Cerromatoso,149702.72,148795.25
2022-01-04,22,PT1H,MC-Cerromatoso,155377.47,148795.25
2022-01-04,23,PT1H,MC-Cerromatoso,142373.39,148795.25
2022-01-04,24,PT1H,MC-Cerromatoso,134075.58,148795.25
2022-01-05,1,PT1H,MC-Cerromatoso,139255.09,148795.25
2022-01-05,2,PT1H,MC-Cerromatoso,112171.06,148795.25
2022-01-05,3,PT1H,MC-Cerromatoso,130508.53,148795.25
2022-01-05,4,PT1H,MC-Cerromatoso,128888.19,148795.25
2022-01-05,5,PT1H,MC-Cerromatoso,137829.38,148795.25
2022-01-05,6,PT1H,MC-Cerromatoso,138209.0,148795.25
2022-01-05,7,PT1H,MC-Cerromatoso,131857.22,148795.25
2022-01-05,8,PT1H,MC-Cerromatoso,79257.53,148795.25
2022-01-05,9,PT1H,MC-Cerromatoso,70512.96,148795.25
2022-01-05,10,PT1H,MC-Cerromatoso,71821.97,148795.25
2022-01-05,11,PT1H,MC-Cerromatoso,80716.97,148795.25
2022-01-05,12,PT1H,MC-Cerromatoso,81523.16,148795.25
2022-01-05,13,PT1H,MC-Cerromatoso,35413.0,148795.25
2022-01-05,14,PT1H,MC-Cerromatoso,18023.23,148795.25
2022-01-05,15,PT1H,MC-Cerromatoso,62488.77,148795.25
2022-01-05,16,PT1H,MC-Cerromatoso,104757.76,148795.25
2022-01-05,17,PT1H,MC-Cerromatoso,101014.83,148795.25
2022-01-05,18,PT1H,MC-Cerromatoso,151808.98,148795.25
2022-01-05,19,PT1H,MC-Cerromatoso,148947.5,148795.25
2022-01-05,20,PT1H,MC-Cerromatoso,135497.97,148795.25
2022-01-05,21,PT1H,MC-Cerromatoso,134140.52,148795.25
2022-01-05,22,PT1H,MC-Cerromatoso,147347.84,148795.25
2022-01-05,23,PT1H,MC-Cerromatoso,155845.7,148795.25
2022-01-05,24,PT1H,MC-Cerromatoso,154227.56,148795.25
2022-01-06,1,PT1H,MC-Cerromatoso,158064.28,148795.25
2022-01-06,2,PT1H,MC-Cerromatoso,156777.5,148795.25
2022-01-06,3,PT1H,MC-Cerromatoso,158214.13,148795.25
2022-01-06,4,PT1H,MC-Cerromatoso,158250.45,148795.25
2022-01-06,5,PT1H,MC-Cerromatoso,157554.08,148795.25
2022-01-06,6,PT1H,MC-Cerromatoso,129739.47,148795.25
2022-01-06,7,PT1H,MC-Cerromatoso,156338.88,148795.25
2022-01-06,8,PT1H,MC-Cerromatoso,155070.31,148795.25
2022-01-06,9,PT1H,MC-Cerromatoso,151363.59,148795.25
2022-01-06,10,PT1H,MC-Cerromatoso,144547.84,148795.25
2022-01-06,11,PT1H,MC-Cerromatoso,144394.39,148795.25
2022-01-06,12,PT1H,MC-Cerromatoso,148128.83,148795.25
2022-01-06,13,PT1H,MC-Cerromatoso,151490.27,148795.25
2022-01-06,14,PT1H,MC-Cerromatoso,157347.05,148795.25
2022-01-06,15,PT1H,MC-Cerromatoso,93111.04,148795.25
2022-01-06,16,PT1H,MC-Cerromatoso,116530.12,148795.25
2022-01-06,17,PT1H,MC-Cerromatoso,154714.03,148795.25
2022-01-06,18,PT1H,MC-Cerromatoso,156239.92,148795.25
2022-01-06,19,PT1H,MC-Cerromatoso,149353.94,148795.25
2022-01-06,20,PT1H,MC-Cerromatoso,148917.38,148795.25
2022-01-06,21,PT1H,MC-Cerromatoso,154086.2,148795.25
2022-01-06,22,PT1H,MC-Cerromatoso,154916.59,148795.25
2022-01-06,23,PT1H,MC-Cerromatoso,150901.02,148795.25
2022-01-06,24,PT1H,MC-Cerromatoso,150832.13,148795.25
2022-01-07,1,PT1H,MC-Cerromatoso,147206.72,148795.25
2022-01-07,2,PT1H,MC-Cerromatoso,88659.15,148795.25
2022-01-07,3,PT1H,MC-Cerromatoso,155202.69,148795.25
2022-01-07,4,PT1H,MC-Cerromatoso,153022.3,148795.25
2022-01-07,5,PT1H,MC-Cerromatoso,158922.0,148795.25
2022-01-07,6,PT1H,MC-Cerromatoso,155744.58,148795.25
2022-01-07,7,PT1H,MC-Cerromatoso,162241.55,148795.25
2022-01-07,8,PT1H,MC-Cerromatoso,161922.03,148795.25
2022-01-07,9,PT1H,MC-Cerromatoso,159586.66,148795.25
2022-01-07,10,PT1H,MC-Cerromatoso,160892.81,148795.25
2022-01-07,11,PT1H,MC-Cerromatoso,160278.75,148795.25
2022-01-07,12,PT1H,MC-Cerromatoso,157571.48,148795.25
2022-01-07,13,PT1H,MC-Cerromatoso,162872.88,148795.25
2022-01-07,14,PT1H,MC-Cerromatoso,159587.94,148795.25
2022-01-07,15,PT1H,MC-Cerromatoso,160188.0,148795.25
2022-01-07,16,PT1H,MC-Cerromatoso,159515.59,148795.25
2022-01-07,17,PT1H,MC-Cerromatoso,160273.95,148795.25
2022-01-07,18,PT1H,MC-Cerromatoso,143833.69,148795.25
2022-01-07,19,PT1H,MC-Cerromatoso,160512.44,148795.25
2022-01-07,20,PT1H,MC-Cerromatoso,144867.06,148795.25
2022-01-07,21,PT1H,MC-Cerromatoso,150151.69,148795.25
