Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-04,15,PT1H,MC-Cauca,118768.56,120424.65
2022-01-04,16,PT1H,MC-Cauca,123292.41,123142.85
2022-01-04,17,PT1H,MC-Cauca,124246.2,125807.55
2022-01-04,18,PT1H,MC-Cauca,128726.72,128639.15
2022-01-04,19,PT1H,MC-Cauca,144627.66,145372.13
2022-01-04,20,PT1H,MC-Cauca,147045.23,148188.3
2022-01-04,21,PT1H,MC-Cauca,137498.44,137502.06
2022-01-04,22,PT1H,MC-Cauca,125343.16,125621.65
2022-01-04,23,PT1H,MC-Cauca,109680.16,111378.46
2022-01-04,24,PT1H,MC-Cauca,99610.92,100525.71
2022-01-05,1,PT1H,MC-Cauca,93811.09,91940.21
2022-01-05,2,PT1H,MC-Cauca,91420.35,89447.07
2022-01-05,3,PT1H,MC-Cauca,89497.44,87690.05
2022-01-05,4,PT1H,MC-Cauca,88467.76,88100.76
2022-01-05,5,PT1H,MC-Cauca,91651.09,92030.34
2022-01-05,6,PT1H,MC-Cauca,99265.36,101775.44
2022-01-05,7,PT1H,MC-Cauca,105499.99,108426.25
2022-01-05,8,PT1H,MC-Cauca,108965.95,111450.13
2022-01-05,9,PT1H,MC-Cauca,114598.19,113190.36
2022-01-05,10,PT1H,MC-Cauca,114050.8,114331.09
2022-01-05,11,PT1H,MC-Cauca,118679.17,118214.22
2022-01-05,12,PT1H,MC-Cauca,121901.49,122712.8
2022-01-05,13,PT1H,MC-Cauca,120778.07,119947.14
2022-01-05,14,PT1H,MC-Cauca,119900.63,119254.03
2022-01-05,15,PT1H,MC-Cauca,119171.24,119444.85
2022-01-05,16,PT1H,MC-Cauca,123136.34,122835.41
2022-01-05,17,PT1H,MC-Cauca,126485.87,124946.16
2022-01-05,18,PT1H,MC-Cauca,128807.8,127422.53
2022-01-05,19,PT1H,MC-Cauca,143650.88,143004.25
2022-01-05,20,PT1H,MC-Cauca,146491.19,148373.75
2022-01-05,21,PT1H,MC-Cauca,136957.92,139027.75
2022-01-05,22,PT1H,MC-Cauca,126379.23,125996.09
2022-01-05,23,PT1H,MC-Cauca,110475.21,111472.13
2022-01-05,24,PT1H,MC-Cauca,101521.86,99777.02
2022-01-06,1,PT1H,MC-Cauca,95289.88,93486.85
2022-01-06,2,PT1H,MC-Cauca,92922.41,90920.87
2022-01-06,3,PT1H,MC-Cauca,90745.88,89471.43
2022-01-06,4,PT1H,MC-Cauca,91691.84,89283.48
2022-01-06,5,PT1H,MC-Cauca,94116.63,92622.34
2022-01-06,6,PT1H,MC-Cauca,100589.61,102129.49
2022-01-06,7,PT1H,MC-Cauca,104640.27,109584.69
2022-01-06,8,PT1H,MC-Cauca,112146.59,113010.7
2022-01-06,9,PT1H,MC-Cauca,114650.73,114866.59
2022-01-06,10,PT1H,MC-Cauca,119009.74,116911.66
2022-01-06,11,PT1H,MC-Cauca,121639.75,120790.13
2022-01-06,12,PT1H,MC-Cauca,125323.77,124260.9
2022-01-06,13,PT1H,MC-Cauca,124745.18,121782.85
2022-01-06,14,PT1H,MC-Cauca,122486.31,119425.94
2022-01-06,15,PT1H,MC-Cauca,120229.34,121693.83
2022-01-06,16,PT1H,MC-Cauca,123612.34,124357.69
2022-01-06,17,PT1H,MC-Cauca,128481.99,127068.73
2022-01-06,18,PT1H,MC-Cauca,131206.53,128700.58
2022-01-06,19,PT1H,MC-Cauca,147235.14,145280.0
2022-01-06,20,PT1H,MC-Cauca,151534.48,149536.52
2022-01-06,21,PT1H,MC-Cauca,142961.88,141237.09
2022-01-06,22,PT1H,MC-Cauca,130377.5,128916.8
2022-01-06,23,PT1H,MC-Cauca,115858.01,111637.45
2022-01-06,24,PT1H,MC-Cauca,103503.96,100475.59
2022-01-07,1,PT1H,MC-Cauca,97687.22,93115.09
2022-01-07,2,PT1H,MC-Cauca,94313.43,90641.09
2022-01-07,3,PT1H,MC-Cauca,93224.88,89225.96
