Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-04,12,PT1H,MC-SanFernando,20257.07,16939.58
2022-01-04,13,PT1H,MC-SanFernando,20382.09,18629.31
2022-01-04,14,PT1H,MC-SanFernando,49818.52,27378.79
2022-01-04,15,PT1H,MC-SanFernando,43930.04,30340.46
2022-01-04,16,PT1H,MC-SanFernando,47782.1,45678.29
2022-01-04,17,PT1H,MC-SanFernando,52853.54,51563.88
2022-01-04,18,PT1H,MC-SanFernando,61553.9,57766.04
2022-01-04,19,PT1H,MC-SanFernando,62437.75,58395.87
2022-01-04,20,PT1H,MC-SanFernando,62728.16,57789.89
2022-01-04,21,PT1H,MC-SanFernando,62530.29,58048.83
2022-01-04,22,PT1H,MC-SanFernando,61477.86,58176.32
2022-01-04,23,PT1H,MC-SanFernando,61262.91,57861.75
2022-01-04,24,PT1H,MC-SanFernando,60534.27,57610.29
2022-01-05,1,PT1H,MC-SanFernando,60021.47,57108.38
2022-01-05,2,PT1H,MC-SanFernando,60703.21,58112.67
2022-01-05,3,PT1H,MC-SanFernando,60584.37,57760.01
2022-01-05,4,PT1H,MC-SanFernando,59928.97,59180.55
2022-01-05,5,PT1H,MC-SanFernando,59495.82,59429.45
2022-01-05,6,PT1H,MC-SanFernando,59677.46,58955.79
2022-01-05,7,PT1H,MC-SanFernando,57832.96,53711.81
2022-01-05,8,PT1H,MC-SanFernando,47357.49,34915.23
2022-01-05,9,PT1H,MC-SanFernando,26166.1,21791.0
2022-01-05,10,PT1H,MC-SanFernando,28707.72,9711.24
2022-01-05,11,PT1H,MC-SanFernando,64335.12,11770.59
2022-01-05,12,PT1H,MC-SanFernando,57012.3,17141.88
2022-01-05,13,PT1H,MC-SanFernando,48784.05,53035.14
2022-01-05,14,PT1H,MC-SanFernando,44806.89,61872.13
2022-01-05,15,PT1H,MC-SanFernando,52795.81,64863.39
2022-01-05,16,PT1H,MC-SanFernando,67546.75,80354.61
2022-01-05,17,PT1H,MC-SanFernando,84534.11,86299.05
2022-01-05,18,PT1H,MC-SanFernando,90249.68,92563.24
2022-01-05,19,PT1H,MC-SanFernando,92133.93,93199.37
2022-01-05,20,PT1H,MC-SanFernando,93254.7,92587.34
2022-01-05,21,PT1H,MC-SanFernando,92315.27,92848.86
2022-01-05,22,PT1H,MC-SanFernando,92277.28,92977.62
2022-01-05,23,PT1H,MC-SanFernando,94053.8,92659.91
2022-01-05,24,PT1H,MC-SanFernando,92887.38,92405.93
2022-01-06,1,PT1H,MC-SanFernando,91971.52,92019.56
2022-01-06,2,PT1H,MC-SanFernando,92538.25,93033.9
2022-01-06,3,PT1H,MC-SanFernando,92846.4,92677.7
2022-01-06,4,PT1H,MC-SanFernando,92856.28,94112.45
2022-01-06,5,PT1H,MC-SanFernando,92425.59,94363.84
2022-01-06,6,PT1H,MC-SanFernando,92556.69,93885.45
2022-01-06,7,PT1H,MC-SanFernando,86844.65,88589.03
2022-01-06,8,PT1H,MC-SanFernando,82070.05,69604.48
2022-01-06,9,PT1H,MC-SanFernando,78749.84,56349.01
2022-01-06,10,PT1H,MC-SanFernando,56747.29,44255.66
2022-01-06,11,PT1H,MC-SanFernando,46796.79,46228.39
2022-01-06,12,PT1H,MC-SanFernando,32886.35,51095.89
2022-01-06,13,PT1H,MC-SanFernando,39019.22,53035.14
2022-01-06,14,PT1H,MC-SanFernando,37196.77,61872.13
