Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-04,12,PT1H,MC-Rubiales,155487.11,155283.34
2022-01-04,13,PT1H,MC-Rubiales,156419.91,155818.7
2022-01-04,14,PT1H,MC-Rubiales,157277.0,155360.92
2022-01-04,15,PT1H,MC-Rubiales,152410.2,154416.17
2022-01-04,16,PT1H,MC-Rubiales,144687.19,153877.61
2022-01-04,17,PT1H,MC-Rubiales,131551.41,153325.59
2022-01-04,18,PT1H,MC-Rubiales,132209.11,154283.34
2022-01-04,19,PT1H,MC-Rubiales,132176.11,154367.52
2022-01-04,20,PT1H,MC-Rubiales,134560.3,154544.64
2022-01-04,21,PT1H,MC-Rubiales,134473.61,153868.53
2022-01-04,22,PT1H,MC-Rubiales,134923.59,153545.66
2022-01-04,23,PT1H,MC-Rubiales,134374.89,152808.41
2022-01-04,24,PT1H,MC-Rubiales,134376.91,152744.72
2022-01-05,1,PT1H,MC-Rubiales,131958.8,154812.59
2022-01-05,2,PT1H,MC-Rubiales,130675.99,156667.95
2022-01-05,3,PT1H,MC-Rubiales,130224.2,156368.56
2022-01-05,4,PT1H,MC-Rubiales,130635.9,156803.48
2022-01-05,5,PT1H,MC-Rubiales,131852.8,157306.83
2022-01-05,6,PT1H,MC-Rubiales,131191.09,156211.42
2022-01-05,7,PT1H,MC-Rubiales,134251.8,154462.67
2022-01-05,8,PT1H,MC-Rubiales,135543.5,153442.14
2022-01-05,9,PT1H,MC-Rubiales,135973.41,154172.83
2022-01-05,10,PT1H,MC-Rubiales,137447.5,154205.81
2022-01-05,11,PT1H,MC-Rubiales,136764.5,155341.36
2022-01-05,12,PT1H,MC-Rubiales,137140.59,155783.34
2022-01-05,13,PT1H,MC-Rubiales,136659.61,156318.7
2022-01-05,14,PT1H,MC-Rubiales,136655.59,155860.92
2022-01-05,15,PT1H,MC-Rubiales,136112.8,154916.17
2022-01-05,16,PT1H,MC-Rubiales,136503.8,154377.61
2022-01-05,17,PT1H,MC-Rubiales,136335.5,153825.59
2022-01-05,18,PT1H,MC-Rubiales,136257.2,154783.34
2022-01-05,19,PT1H,MC-Rubiales,135766.69,154867.52
2022-01-05,20,PT1H,MC-Rubiales,133869.0,155044.64
2022-01-05,21,PT1H,MC-Rubiales,130587.01,154368.53
2022-01-05,22,PT1H,MC-Rubiales,131064.8,154045.66
2022-01-05,23,PT1H,MC-Rubiales,130567.99,153308.41
2022-01-05,24,PT1H,MC-Rubiales,129570.3,153244.72
2022-01-06,1,PT1H,MC-Rubiales,129340.1,147812.59
2022-01-06,2,PT1H,MC-Rubiales,133834.59,149667.95
2022-01-06,3,PT1H,MC-Rubiales,138336.59,149368.56
2022-01-06,4,PT1H,MC-Rubiales,139176.0,149803.48
2022-01-06,5,PT1H,MC-Rubiales,138890.11,150306.83
2022-01-06,6,PT1H,MC-Rubiales,138672.61,149211.42
2022-01-06,7,PT1H,MC-Rubiales,137965.0,147462.67
2022-01-06,8,PT1H,MC-Rubiales,138199.5,146442.14
2022-01-06,9,PT1H,MC-Rubiales,142054.59,147172.83
2022-01-06,10,PT1H,MC-Rubiales,147281.41,147205.81
2022-01-06,11,PT1H,MC-Rubiales,159919.2,148341.36
2022-01-06,12,PT1H,MC-Rubiales,161601.7,148783.34
2022-01-06,13,PT1H,MC-Rubiales,161651.59,149318.7
2022-01-06,14,PT1H,MC-Rubiales,159274.91,148860.92
2022-01-06,15,PT1H,MC-Rubiales,159450.89,147916.17
2022-01-06,16,PT1H,MC-Rubiales,159663.41,147377.61
2022-01-06,17,PT1H,MC-Rubiales,159553.7,146825.59
2022-01-06,18,PT1H,MC-Rubiales,159148.7,147783.34
2022-01-06,19,PT1H,MC-Rubiales,158251.41,147867.52
2022-01-06,20,PT1H,MC-Rubiales,156721.89,148044.64
2022-01-06,21,PT1H,MC-Rubiales,156262.61,147368.53
2022-01-06,22,PT1H,MC-Rubiales,155432.69,147045.66
2022-01-06,23,PT1H,MC-Rubiales,154358.41,146308.41
2022-01-06,24,PT1H,MC-Rubiales,153619.5,146244.72
2022-01-07,1,PT1H,MC-Rubiales,152425.0,139812.59
2022-01-07,2,PT1H,MC-Rubiales,154149.2,141667.95
2022-01-07,3,PT1H,MC-Rubiales,152503.3,141368.56
2022-01-07,4,PT1H,MC-Rubiales,152776.39,141803.48
2022-01-07,5,PT1H,MC-Rubiales,152932.0,142306.83
2022-01-07,6,PT1H,MC-Rubiales,153577.89,141211.42
2022-01-07,7,PT1H,MC-Rubiales,153240.2,139462.67
2022-01-07,8,PT1H,MC-Rubiales,154135.09,138442.14
2022-01-07,9,PT1H,MC-Rubiales,153867.0,139172.83
2022-01-07,10,PT1H,MC-Rubiales,155323.89,139205.81
2022-01-07,11,PT1H,MC-Rubiales,158793.11,140341.36
2022-01-07,12,PT1H,MC-Rubiales,160465.81,140783.34
2022-01-07,13,PT1H,MC-Rubiales,160461.3,141318.7
2022-01-07,14,PT1H,MC-Rubiales,160225.3,140860.92
2022-01-07,15,PT1H,MC-Rubiales,159125.8,139916.17
2022-01-07,16,PT1H,MC-Rubiales,159166.91,139377.61
2022-01-07,17,PT1H,MC-Rubiales,153962.3,138825.59
2022-01-07,18,PT1H,MC-Rubiales,150637.41,139783.34
2022-01-07,19,PT1H,MC-Rubiales,152356.8,139867.52
2022-01-07,20,PT1H,MC-Rubiales,157678.61,140044.64
2022-01-07,21,PT1H,MC-Rubiales,158153.91,139368.53
2022-01-07,22,PT1H,MC-Rubiales,157853.39,139045.66
