Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-04,23,PT1H,MC-Emec,728.02,754.0
2022-01-04,24,PT1H,MC-Emec,668.59,703.0
2022-01-05,1,PT1H,MC-Emec,287.0,499.0
2022-01-05,2,PT1H,MC-Emec,599.29,437.0
2022-01-05,3,PT1H,MC-Emec,616.29,534.0
2022-01-05,4,PT1H,MC-Emec,597.96,824.0
2022-01-05,5,PT1H,MC-Emec,599.8,896.0
2022-01-05,6,PT1H,MC-Emec,648.26,1006.0
2022-01-05,7,PT1H,MC-Emec,727.04,901.0
2022-01-05,8,PT1H,MC-Emec,746.36,877.0
2022-01-05,9,PT1H,MC-Emec,784.52,983.0
2022-01-05,10,PT1H,MC-Emec,851.3,1059.0
2022-01-05,11,PT1H,MC-Emec,904.6,985.0
2022-01-05,12,PT1H,MC-Emec,923.08,920.0
2022-01-05,13,PT1H,MC-Emec,867.63,1058.0
2022-01-05,14,PT1H,MC-Emec,823.49,1010.0
2022-01-05,15,PT1H,MC-Emec,860.3,1056.0
2022-01-05,16,PT1H,MC-Emec,849.98,923.0
2022-01-05,17,PT1H,MC-Emec,871.63,789.0
2022-01-05,18,PT1H,MC-Emec,815.17,722.0
2022-01-05,19,PT1H,MC-Emec,847.46,810.0
2022-01-05,20,PT1H,MC-Emec,923.39,294.0
2022-01-05,21,PT1H,MC-Emec,883.61,1202.0
2022-01-05,22,PT1H,MC-Emec,751.82,946.0
2022-01-05,23,PT1H,MC-Emec,713.52,1028.0
2022-01-05,24,PT1H,MC-Emec,668.88,950.0
2022-01-06,1,PT1H,MC-Emec,543.9,771.0
2022-01-06,2,PT1H,MC-Emec,574.96,722.0
2022-01-06,3,PT1H,MC-Emec,583.64,744.0
2022-01-06,4,PT1H,MC-Emec,586.86,720.0
2022-01-06,5,PT1H,MC-Emec,570.05,642.0
2022-01-06,6,PT1H,MC-Emec,681.96,764.0
2022-01-06,7,PT1H,MC-Emec,714.2,768.0
2022-01-06,8,PT1H,MC-Emec,822.33,825.0
2022-01-06,9,PT1H,MC-Emec,877.11,832.0
2022-01-06,10,PT1H,MC-Emec,902.41,953.0
2022-01-06,11,PT1H,MC-Emec,976.94,899.0
2022-01-06,12,PT1H,MC-Emec,901.73,954.0
2022-01-06,13,PT1H,MC-Emec,819.44,838.0
2022-01-06,14,PT1H,MC-Emec,905.59,939.0
2022-01-06,15,PT1H,MC-Emec,811.94,1010.0
2022-01-06,16,PT1H,MC-Emec,856.84,952.0
2022-01-06,17,PT1H,MC-Emec,849.68,908.0
2022-01-06,18,PT1H,MC-Emec,775.73,881.0
2022-01-06,19,PT1H,MC-Emec,765.2,1024.0
2022-01-06,20,PT1H,MC-Emec,940.64,1066.0
2022-01-06,21,PT1H,MC-Emec,841.54,974.0
2022-01-06,22,PT1H,MC-Emec,779.51,802.0
2022-01-06,23,PT1H,MC-Emec,713.34,753.0
2022-01-06,24,PT1H,MC-Emec,615.1,721.0
2022-01-07,1,PT1H,MC-Emec,480.6,793.0
2022-01-07,2,PT1H,MC-Emec,743.84,795.0
2022-01-07,3,PT1H,MC-Emec,697.78,815.0
2022-01-07,4,PT1H,MC-Emec,600.99,845.0
2022-01-07,5,PT1H,MC-Emec,656.18,913.0
2022-01-07,6,PT1H,MC-Emec,772.93,954.0
2022-01-07,7,PT1H,MC-Emec,685.78,885.0
2022-01-07,8,PT1H,MC-Emec,764.21,814.0
2022-01-07,9,PT1H,MC-Emec,792.33,802.0
2022-01-07,10,PT1H,MC-Emec,750.49,877.0
2022-01-07,11,PT1H,MC-Emec,909.37,875.0
2022-01-07,12,PT1H,MC-Emec,949.67,892.0
2022-01-07,13,PT1H,MC-Emec,834.86,1166.0
2022-01-07,14,PT1H,MC-Emec,865.45,1045.0
2022-01-07,15,PT1H,MC-Emec,819.32,1011.0
2022-01-07,16,PT1H,MC-Emec,798.48,1029.0
2022-01-07,17,PT1H,MC-Emec,818.96,979.0
2022-01-07,18,PT1H,MC-Emec,781.34,894.0
2022-01-07,19,PT1H,MC-Emec,901.42,1013.0
2022-01-07,20,PT1H,MC-Emec,973.71,827.0
2022-01-07,21,PT1H,MC-Emec,874.29,740.0
2022-01-07,22,PT1H,MC-Emec,778.18,653.0
2022-01-07,23,PT1H,MC-Emec,759.15,622.0
2022-01-07,24,PT1H,MC-Emec,651.12,632.0
2022-01-08,1,PT1H,MC-Emec,717.88,655.0
2022-01-08,2,PT1H,MC-Emec,601.32,639.0
2022-01-08,3,PT1H,MC-Emec,675.78,623.0
2022-01-08,4,PT1H,MC-Emec,661.11,618.0
2022-01-08,5,PT1H,MC-Emec,551.65,579.0
2022-01-08,6,PT1H,MC-Emec,580.52,580.0
2022-01-08,7,PT1H,MC-Emec,656.2,554.0
2022-01-08,8,PT1H,MC-Emec,678.77,544.0
2022-01-08,9,PT1H,MC-Emec,839.93,564.0
2022-01-08,10,PT1H,MC-Emec,677.99,621.0
2022-01-08,11,PT1H,MC-Emec,795.79,646.0
2022-01-08,12,PT1H,MC-Emec,909.81,648.0
2022-01-08,13,PT1H,MC-Emec,900.7,684.0
2022-01-08,14,PT1H,MC-Emec,273.11,674.0
2022-01-08,15,PT1H,MC-Emec,616.08,664.0
2022-01-08,16,PT1H,MC-Emec,545.95,641.0
2022-01-08,17,PT1H,MC-Emec,514.79,652.0
2022-01-08,18,PT1H,MC-Emec,524.2,697.0
2022-01-08,19,PT1H,MC-Emec,625.38,809.0
2022-01-08,20,PT1H,MC-Emec,674.7,850.0
2022-01-08,21,PT1H,MC-Emec,615.08,830.0
2022-01-08,22,PT1H,MC-Emec,419.93,797.0
2022-01-08,23,PT1H,MC-Emec,263.12,756.0
2022-01-08,24,PT1H,MC-Emec,411.45,723.0
2022-01-09,1,PT1H,MC-Emec,337.36,694.0
2022-01-09,2,PT1H,MC-Emec,290.93,627.0
2022-01-09,3,PT1H,MC-Emec,265.12,621.0
2022-01-09,4,PT1H,MC-Emec,233.92,581.0
2022-01-09,5,PT1H,MC-Emec,266.21,580.0
2022-01-09,6,PT1H,MC-Emec,273.21,589.0
2022-01-09,7,PT1H,MC-Emec,258.59,556.0
2022-01-09,8,PT1H,MC-Emec,233.3,567.0
2022-01-09,9,PT1H,MC-Emec,303.24,635.0
2022-01-09,10,PT1H,MC-Emec,307.7,668.0
2022-01-09,11,PT1H,MC-Emec,404.88,694.0
2022-01-09,12,PT1H,MC-Emec,384.85,748.0
2022-01-09,13,PT1H,MC-Emec,386.85,692.0
2022-01-09,14,PT1H,MC-Emec,380.33,629.0
2022-01-09,15,PT1H,MC-Emec,381.52,639.0
2022-01-09,16,PT1H,MC-Emec,333.12,650.0
2022-01-09,17,PT1H,MC-Emec,289.63,618.0
2022-01-09,18,PT1H,MC-Emec,351.91,699.0
2022-01-09,19,PT1H,MC-Emec,438.45,723.0
2022-01-09,20,PT1H,MC-Emec,482.1,785.0
2022-01-09,21,PT1H,MC-Emec,445.12,733.0
2022-01-09,22,PT1H,MC-Emec,403.15,777.0
2022-01-09,23,PT1H,MC-Emec,349.7,791.0
2022-01-09,24,PT1H,MC-Emec,305.73,774.0
2022-01-10,1,PT1H,MC-Emec,211.58,558.0
2022-01-10,2,PT1H,MC-Emec,255.92,560.0
2022-01-10,3,PT1H,MC-Emec,242.59,578.0
2022-01-10,4,PT1H,MC-Emec,236.43,529.0
2022-01-10,5,PT1H,MC-Emec,241.92,517.0
2022-01-10,6,PT1H,MC-Emec,248.4,533.0
2022-01-10,7,PT1H,MC-Emec,244.24,504.0
2022-01-10,8,PT1H,MC-Emec,253.37,535.0
2022-01-10,9,PT1H,MC-Emec,438.55,544.0
2022-01-10,10,PT1H,MC-Emec,487.07,562.0
2022-01-10,11,PT1H,MC-Emec,505.23,584.0
2022-01-10,12,PT1H,MC-Emec,510.65,618.0
2022-01-10,13,PT1H,MC-Emec,339.84,624.0
2022-01-10,14,PT1H,MC-Emec,393.27,622.0
2022-01-10,15,PT1H,MC-Emec,474.37,612.0
2022-01-10,16,PT1H,MC-Emec,426.17,583.0
2022-01-10,17,PT1H,MC-Emec,404.65,561.0
2022-01-10,18,PT1H,MC-Emec,352.2,655.0
2022-01-10,19,PT1H,MC-Emec,421.96,733.0
2022-01-10,20,PT1H,MC-Emec,470.77,721.0
2022-01-10,21,PT1H,MC-Emec,419.87,750.0
2022-01-10,22,PT1H,MC-Emec,461.43,738.0
2022-01-10,23,PT1H,MC-Emec,449.22,723.0
2022-01-10,24,PT1H,MC-Emec,377.39,690.0
2022-01-11,1,PT1H,MC-Emec,164.08,849.0
2022-01-11,2,PT1H,MC-Emec,507.09,858.0
2022-01-11,3,PT1H,MC-Emec,422.87,850.0
2022-01-11,4,PT1H,MC-Emec,212.42,967.0
2022-01-11,5,PT1H,MC-Emec,184.45,964.0
2022-01-11,6,PT1H,MC-Emec,329.52,898.0
2022-01-11,7,PT1H,MC-Emec,713.86,835.0
2022-01-11,8,PT1H,MC-Emec,488.97,874.0
2022-01-11,9,PT1H,MC-Emec,533.54,858.0
2022-01-11,10,PT1H,MC-Emec,593.16,913.0
2022-01-11,11,PT1H,MC-Emec,600.67,837.0
2022-01-11,12,PT1H,MC-Emec,680.94,891.0
2022-01-11,13,PT1H,MC-Emec,426.3,945.0
2022-01-11,14,PT1H,MC-Emec,613.32,890.0
2022-01-11,15,PT1H,MC-Emec,631.1,915.0
2022-01-11,16,PT1H,MC-Emec,672.2,783.0
2022-01-11,17,PT1H,MC-Emec,704.56,795.0
2022-01-11,18,PT1H,MC-Emec,475.24,750.0
2022-01-11,19,PT1H,MC-Emec,622.3,706.0
2022-01-11,20,PT1H,MC-Emec,707.16,640.0
2022-01-11,21,PT1H,MC-Emec,300.59,661.0
2022-01-11,22,PT1H,MC-Emec,379.65,672.0
2022-01-11,23,PT1H,MC-Emec,401.97,642.0
2022-01-11,24,PT1H,MC-Emec,364.21,719.0
2022-01-12,1,PT1H,MC-Emec,737.46,499.0
2022-01-12,2,PT1H,MC-Emec,605.71,437.0
2022-01-12,3,PT1H,MC-Emec,638.19,534.0
2022-01-12,4,PT1H,MC-Emec,628.51,824.0
2022-01-12,5,PT1H,MC-Emec,331.31,896.0
2022-01-12,6,PT1H,MC-Emec,633.06,1006.0
2022-01-12,7,PT1H,MC-Emec,714.74,901.0
2022-01-12,8,PT1H,MC-Emec,914.39,877.0
2022-01-12,9,PT1H,MC-Emec,1025.3,983.0
2022-01-12,10,PT1H,MC-Emec,1060.77,1059.0
2022-01-12,11,PT1H,MC-Emec,1076.54,985.0
2022-01-12,12,PT1H,MC-Emec,1072.92,920.0
2022-01-12,13,PT1H,MC-Emec,1033.18,1058.0
2022-01-12,14,PT1H,MC-Emec,816.43,1010.0
2022-01-12,15,PT1H,MC-Emec,1074.36,1056.0
2022-01-12,16,PT1H,MC-Emec,1096.01,923.0
2022-01-12,17,PT1H,MC-Emec,988.88,789.0
2022-01-12,18,PT1H,MC-Emec,832.83,722.0
2022-01-12,19,PT1H,MC-Emec,628.77,810.0
2022-01-12,20,PT1H,MC-Emec,950.74,294.0
2022-01-12,21,PT1H,MC-Emec,923.25,1202.0
2022-01-12,22,PT1H,MC-Emec,767.94,946.0
2022-01-12,23,PT1H,MC-Emec,757.27,1028.0
2022-01-12,24,PT1H,MC-Emec,715.97,950.0
2022-01-13,1,PT1H,MC-Emec,670.19,733.0
2022-01-13,2,PT1H,MC-Emec,778.88,685.0
2022-01-13,3,PT1H,MC-Emec,553.36,694.0
2022-01-13,4,PT1H,MC-Emec,527.99,696.0
2022-01-13,5,PT1H,MC-Emec,536.87,675.0
2022-01-13,6,PT1H,MC-Emec,673.17,781.0
2022-01-13,7,PT1H,MC-Emec,726.67,795.0
2022-01-13,8,PT1H,MC-Emec,961.56,914.0
2022-01-13,9,PT1H,MC-Emec,921.98,960.0
2022-01-13,10,PT1H,MC-Emec,1059.65,988.0
2022-01-13,11,PT1H,MC-Emec,1124.32,981.0
2022-01-13,12,PT1H,MC-Emec,1210.93,956.0
2022-01-13,13,PT1H,MC-Emec,845.25,900.0
2022-01-13,14,PT1H,MC-Emec,1292.9,899.0
2022-01-13,15,PT1H,MC-Emec,1086.75,947.0
2022-01-13,16,PT1H,MC-Emec,1052.41,935.0
2022-01-13,17,PT1H,MC-Emec,858.79,928.0
2022-01-13,18,PT1H,MC-Emec,854.37,856.0
2022-01-13,19,PT1H,MC-Emec,860.86,969.0
2022-01-13,20,PT1H,MC-Emec,910.18,1025.0
2022-01-13,21,PT1H,MC-Emec,904.87,923.0
2022-01-13,22,PT1H,MC-Emec,805.31,829.0
2022-01-13,23,PT1H,MC-Emec,752.72,740.0
2022-01-13,24,PT1H,MC-Emec,711.57,724.0
2022-01-14,1,PT1H,MC-Emec,682.68,1688.0
2022-01-14,2,PT1H,MC-Emec,608.68,792.0
2022-01-14,3,PT1H,MC-Emec,659.55,713.0
2022-01-14,4,PT1H,MC-Emec,661.2,795.0
2022-01-14,5,PT1H,MC-Emec,650.36,773.0
2022-01-14,6,PT1H,MC-Emec,765.08,880.0
2022-01-14,7,PT1H,MC-Emec,814.05,784.0
2022-01-14,8,PT1H,MC-Emec,1006.59,828.0
2022-01-14,9,PT1H,MC-Emec,1104.5,846.0
2022-01-14,10,PT1H,MC-Emec,1114.28,864.0
2022-01-14,11,PT1H,MC-Emec,1134.09,1009.0
2022-01-14,12,PT1H,MC-Emec,1089.44,1026.0
2022-01-14,13,PT1H,MC-Emec,896.75,894.0
2022-01-14,14,PT1H,MC-Emec,1009.95,952.0
2022-01-14,15,PT1H,MC-Emec,1020.93,890.0
2022-01-14,16,PT1H,MC-Emec,992.73,900.0
2022-01-14,17,PT1H,MC-Emec,955.01,942.0
2022-01-14,18,PT1H,MC-Emec,872.37,890.0
2022-01-14,19,PT1H,MC-Emec,981.44,996.0
2022-01-14,20,PT1H,MC-Emec,999.95,1068.0
2022-01-14,21,PT1H,MC-Emec,896.23,964.0
2022-01-14,22,PT1H,MC-Emec,810.97,867.0
2022-01-14,23,PT1H,MC-Emec,771.32,785.0
2022-01-14,24,PT1H,MC-Emec,725.67,733.0
2022-01-15,1,PT1H,MC-Emec,648.63,729.0
2022-01-15,2,PT1H,MC-Emec,670.3,714.0
2022-01-15,3,PT1H,MC-Emec,691.03,776.0
2022-01-15,4,PT1H,MC-Emec,640.04,730.0
2022-01-15,5,PT1H,MC-Emec,624.0,637.0
2022-01-15,6,PT1H,MC-Emec,723.26,731.0
2022-01-15,7,PT1H,MC-Emec,772.39,761.0
2022-01-15,8,PT1H,MC-Emec,819.01,790.0
2022-01-15,9,PT1H,MC-Emec,961.0,902.0
2022-01-15,10,PT1H,MC-Emec,824.85,815.0
2022-01-15,11,PT1H,MC-Emec,1042.27,926.0
2022-01-15,12,PT1H,MC-Emec,1033.91,1037.0
2022-01-15,13,PT1H,MC-Emec,853.68,903.0
2022-01-15,14,PT1H,MC-Emec,849.68,401.0
2022-01-15,15,PT1H,MC-Emec,830.51,688.0
2022-01-15,16,PT1H,MC-Emec,1231.84,640.0
2022-01-15,17,PT1H,MC-Emec,449.24,620.0
2022-01-15,18,PT1H,MC-Emec,817.1,625.0
2022-01-15,19,PT1H,MC-Emec,950.5,741.0
2022-01-15,20,PT1H,MC-Emec,1016.64,750.0
2022-01-15,21,PT1H,MC-Emec,936.15,665.0
2022-01-15,22,PT1H,MC-Emec,704.53,471.0
2022-01-15,23,PT1H,MC-Emec,604.05,458.0
2022-01-15,24,PT1H,MC-Emec,561.0,523.0
2022-01-16,1,PT1H,MC-Emec,628.81,431.0
2022-01-16,2,PT1H,MC-Emec,569.54,387.0
2022-01-16,3,PT1H,MC-Emec,512.51,362.0
2022-01-16,4,PT1H,MC-Emec,483.19,354.0
2022-01-16,5,PT1H,MC-Emec,499.09,366.0
2022-01-16,6,PT1H,MC-Emec,493.27,371.0
2022-01-16,7,PT1H,MC-Emec,475.43,341.0
2022-01-16,8,PT1H,MC-Emec,493.94,334.0
2022-01-16,9,PT1H,MC-Emec,539.0,452.0
2022-01-16,10,PT1H,MC-Emec,560.68,418.0
2022-01-16,11,PT1H,MC-Emec,609.84,515.0
2022-01-16,12,PT1H,MC-Emec,611.49,474.0
2022-01-16,13,PT1H,MC-Emec,640.37,478.0
2022-01-16,14,PT1H,MC-Emec,609.37,480.0
2022-01-16,15,PT1H,MC-Emec,589.85,453.0
2022-01-16,16,PT1H,MC-Emec,563.95,426.0
2022-01-16,17,PT1H,MC-Emec,618.03,371.0
2022-01-16,18,PT1H,MC-Emec,588.5,414.0
2022-01-16,19,PT1H,MC-Emec,647.33,544.0
2022-01-16,20,PT1H,MC-Emec,702.3,573.0
2022-01-16,21,PT1H,MC-Emec,657.3,537.0
2022-01-16,22,PT1H,MC-Emec,706.59,498.0
2022-01-16,23,PT1H,MC-Emec,709.2,437.0
2022-01-16,24,PT1H,MC-Emec,672.9,402.0
2022-01-17,1,PT1H,MC-Emec,662.52,379.0
2022-01-17,2,PT1H,MC-Emec,594.58,358.0
2022-01-17,3,PT1H,MC-Emec,591.93,349.0
2022-01-17,4,PT1H,MC-Emec,598.25,339.0
2022-01-17,5,PT1H,MC-Emec,590.09,348.0
2022-01-17,6,PT1H,MC-Emec,657.03,359.0
2022-01-17,7,PT1H,MC-Emec,769.46,350.0
2022-01-17,8,PT1H,MC-Emec,793.32,410.0
2022-01-17,9,PT1H,MC-Emec,842.26,519.0
2022-01-17,10,PT1H,MC-Emec,884.07,591.0
2022-01-17,11,PT1H,MC-Emec,1031.95,628.0
2022-01-17,12,PT1H,MC-Emec,1090.57,572.0
2022-01-17,13,PT1H,MC-Emec,1021.98,424.0
2022-01-17,14,PT1H,MC-Emec,828.02,552.0
2022-01-17,15,PT1H,MC-Emec,1041.52,557.0
2022-01-17,16,PT1H,MC-Emec,1033.11,529.0
2022-01-17,17,PT1H,MC-Emec,970.24,487.0
2022-01-17,18,PT1H,MC-Emec,833.2,463.0
2022-01-17,19,PT1H,MC-Emec,911.23,559.0
2022-01-17,20,PT1H,MC-Emec,992.36,569.0
2022-01-17,21,PT1H,MC-Emec,915.68,523.0
2022-01-17,22,PT1H,MC-Emec,738.74,580.0
2022-01-17,23,PT1H,MC-Emec,687.61,542.0
2022-01-17,24,PT1H,MC-Emec,674.37,460.0
2022-01-18,1,PT1H,MC-Emec,589.11,423.0
2022-01-18,2,PT1H,MC-Emec,585.3,614.0
2022-01-18,3,PT1H,MC-Emec,566.69,540.0
2022-01-18,4,PT1H,MC-Emec,578.71,342.0
2022-01-18,5,PT1H,MC-Emec,579.55,342.0
2022-01-18,6,PT1H,MC-Emec,755.45,461.0
2022-01-18,7,PT1H,MC-Emec,724.68,817.0
2022-01-18,8,PT1H,MC-Emec,795.07,608.0
2022-01-18,9,PT1H,MC-Emec,870.93,664.0
2022-01-18,10,PT1H,MC-Emec,972.67,732.0
2022-01-18,11,PT1H,MC-Emec,985.59,727.0
2022-01-18,12,PT1H,MC-Emec,1021.86,810.0
2022-01-18,13,PT1H,MC-Emec,888.88,562.0
2022-01-18,14,PT1H,MC-Emec,978.04,739.0
2022-01-18,15,PT1H,MC-Emec,1060.44,755.0
2022-01-18,16,PT1H,MC-Emec,1140.53,782.0
2022-01-18,17,PT1H,MC-Emec,1086.44,702.0
2022-01-18,18,PT1H,MC-Emec,890.75,592.0
2022-01-18,19,PT1H,MC-Emec,931.34,589.0
2022-01-18,20,PT1H,MC-Emec,956.64,683.0
2022-01-18,21,PT1H,MC-Emec,881.73,632.0
2022-01-18,22,PT1H,MC-Emec,758.95,528.0
2022-01-18,23,PT1H,MC-Emec,691.2,495.0
2022-01-18,24,PT1H,MC-Emec,654.93,466.0
2022-01-19,1,PT1H,MC-Emec,633.77,800.0
2022-01-19,2,PT1H,MC-Emec,571.21,719.0
2022-01-19,3,PT1H,MC-Emec,608.34,755.0
2022-01-19,4,PT1H,MC-Emec,604.83,733.0
2022-01-19,5,PT1H,MC-Emec,576.9,439.0
2022-01-19,6,PT1H,MC-Emec,647.11,802.0
2022-01-19,7,PT1H,MC-Emec,756.27,858.0
2022-01-19,8,PT1H,MC-Emec,900.46,1028.0
2022-01-19,9,PT1H,MC-Emec,951.73,1165.0
2022-01-19,10,PT1H,MC-Emec,968.41,1174.0
2022-01-19,11,PT1H,MC-Emec,1011.42,1175.0
2022-01-19,12,PT1H,MC-Emec,1118.23,1166.0
2022-01-19,13,PT1H,MC-Emec,1056.69,1030.0
2022-01-19,14,PT1H,MC-Emec,1028.63,1016.0
2022-01-19,15,PT1H,MC-Emec,1133.69,1192.0
2022-01-19,16,PT1H,MC-Emec,1076.23,1179.0
2022-01-19,17,PT1H,MC-Emec,1129.98,1036.0
2022-01-19,18,PT1H,MC-Emec,824.97,926.0
2022-01-19,19,PT1H,MC-Emec,910.72,764.0
2022-01-19,20,PT1H,MC-Emec,1002.85,1048.0
2022-01-19,21,PT1H,MC-Emec,903.97,973.0
2022-01-19,22,PT1H,MC-Emec,771.27,889.0
2022-01-19,23,PT1H,MC-Emec,722.36,872.0
2022-01-19,24,PT1H,MC-Emec,669.1,818.0
2022-01-20,1,PT1H,MC-Emec,609.33,780.0
2022-01-20,2,PT1H,MC-Emec,571.2,720.0
2022-01-20,3,PT1H,MC-Emec,579.17,715.0
2022-01-20,4,PT1H,MC-Emec,583.49,710.0
2022-01-20,5,PT1H,MC-Emec,555.9,687.0
2022-01-20,6,PT1H,MC-Emec,681.14,840.0
2022-01-20,7,PT1H,MC-Emec,736.44,856.0
2022-01-20,8,PT1H,MC-Emec,872.35,1085.0
2022-01-20,9,PT1H,MC-Emec,908.32,1040.0
2022-01-20,10,PT1H,MC-Emec,1003.42,1184.0
2022-01-20,11,PT1H,MC-Emec,1143.12,1239.0
2022-01-20,12,PT1H,MC-Emec,1202.25,1316.0
2022-01-20,13,PT1H,MC-Emec,1002.48,966.0
2022-01-20,14,PT1H,MC-Emec,996.26,1389.0
2022-01-20,15,PT1H,MC-Emec,1177.38,1116.0
2022-01-20,16,PT1H,MC-Emec,912.35,1070.0
2022-01-20,17,PT1H,MC-Emec,1002.0,983.0
2022-01-20,18,PT1H,MC-Emec,911.05,920.0
2022-01-20,19,PT1H,MC-Emec,1004.66,966.0
2022-01-20,20,PT1H,MC-Emec,1002.73,1099.0
