Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-04,12,PT1H,MC-BajoPutumayo,12258.72,12272.58
2022-01-04,21,PT1H,MC-BajoPutumayo,11659.12,13066.5
2022-01-04,18,PT1H,MC-BajoPutumayo,12277.08,12268.63
2022-01-04,17,PT1H,MC-BajoPutumayo,12289.4,12198.6
2022-01-04,16,PT1H,MC-BajoPutumayo,12278.93,12324.97
2022-01-04,15,PT1H,MC-BajoPutumayo,12175.87,12375.44
2022-01-04,14,PT1H,MC-BajoPutumayo,11898.41,11570.12
2022-01-04,13,PT1H,MC-BajoPutumayo,11829.07,11833.89
2022-01-04,11,PT1H,MC-BajoPutumayo,11166.41,11728.68
2022-01-04,19,PT1H,MC-BajoPutumayo,12724.21,13317.55
2022-01-04,10,PT1H,MC-BajoPutumayo,10579.7,11084.49
2022-01-04,8,PT1H,MC-BajoPutumayo,8653.05,8671.55
2022-01-04,7,PT1H,MC-BajoPutumayo,7544.13,7989.63
2022-01-04,6,PT1H,MC-BajoPutumayo,6909.3,7611.56
2022-01-04,5,PT1H,MC-BajoPutumayo,6872.7,6763.7
2022-01-04,4,PT1H,MC-BajoPutumayo,7060.83,6729.79
2022-01-04,3,PT1H,MC-BajoPutumayo,7289.9,6795.08
2022-01-04,2,PT1H,MC-BajoPutumayo,7591.13,7032.64
2022-01-04,9,PT1H,MC-BajoPutumayo,9953.29,9782.97
2022-01-04,20,PT1H,MC-BajoPutumayo,12461.52,13587.29
2022-01-05,21,PT1H,MC-BajoPutumayo,12271.57,12774.31
2022-01-05,12,PT1H,MC-BajoPutumayo,5702.01,11906.99
2022-01-05,20,PT1H,MC-BajoPutumayo,13332.87,13492.83
2022-01-05,11,PT1H,MC-BajoPutumayo,10127.2,11593.29
2022-01-05,10,PT1H,MC-BajoPutumayo,9622.78,10602.44
2022-01-05,9,PT1H,MC-BajoPutumayo,9072.75,9471.76
2022-01-05,8,PT1H,MC-BajoPutumayo,7892.77,8547.71
2022-01-05,7,PT1H,MC-BajoPutumayo,7228.82,7429.22
2022-01-05,22,PT1H,MC-BajoPutumayo,11163.03,11631.24
2022-01-05,5,PT1H,MC-BajoPutumayo,6967.59,7153.58
2022-01-05,4,PT1H,MC-BajoPutumayo,6934.2,7036.37
2022-01-05,13,PT1H,MC-BajoPutumayo,0.0,11578.5
2022-01-05,3,PT1H,MC-BajoPutumayo,7102.51,7197.63
2022-01-05,1,PT1H,MC-BajoPutumayo,7873.88,7867.33
2022-01-05,14,PT1H,MC-BajoPutumayo,0.0,11615.49
2022-01-05,15,PT1H,MC-BajoPutumayo,0.01,12047.13
2022-01-05,16,PT1H,MC-BajoPutumayo,10.75,12457.99
2022-01-05,23,PT1H,MC-BajoPutumayo,9736.54,10219.35
2022-01-05,17,PT1H,MC-BajoPutumayo,6520.53,12671.28
2022-01-05,18,PT1H,MC-BajoPutumayo,13295.44,11931.71
2022-01-05,19,PT1H,MC-BajoPutumayo,13527.11,13160.46
2022-01-05,2,PT1H,MC-BajoPutumayo,7425.94,7405.71
2022-01-05,6,PT1H,MC-BajoPutumayo,7001.2,7239.05
2022-01-05,24,PT1H,MC-BajoPutumayo,8653.34,8714.25
2022-01-06,2,PT1H,MC-BajoPutumayo,7206.67,7437.75
2022-01-06,24,PT1H,MC-BajoPutumayo,7970.66,9081.4
2022-01-06,23,PT1H,MC-BajoPutumayo,9482.94,10752.22
2022-01-06,22,PT1H,MC-BajoPutumayo,10820.13,12112.52
2022-01-06,21,PT1H,MC-BajoPutumayo,11425.54,13011.02
2022-01-06,20,PT1H,MC-BajoPutumayo,11711.13,13595.95
2022-01-06,19,PT1H,MC-BajoPutumayo,10926.46,13347.79
2022-01-06,18,PT1H,MC-BajoPutumayo,10460.27,12177.41
2022-01-06,17,PT1H,MC-BajoPutumayo,11539.19,12423.04
2022-01-06,16,PT1H,MC-BajoPutumayo,10905.49,12432.68
2022-01-06,15,PT1H,MC-BajoPutumayo,10669.78,12385.34
2022-01-06,14,PT1H,MC-BajoPutumayo,11338.97,11957.95
2022-01-06,1,PT1H,MC-BajoPutumayo,7751.06,7922.05
2022-01-06,12,PT1H,MC-BajoPutumayo,10963.37,12078.45
2022-01-06,11,PT1H,MC-BajoPutumayo,10992.45,11325.62
2022-01-06,10,PT1H,MC-BajoPutumayo,9922.88,10873.4
2022-01-06,9,PT1H,MC-BajoPutumayo,9399.62,9951.74
2022-01-06,8,PT1H,MC-BajoPutumayo,8076.53,8501.09
2022-01-06,7,PT1H,MC-BajoPutumayo,7206.1,6978.19
2022-01-06,6,PT1H,MC-BajoPutumayo,7077.63,6861.91
2022-01-06,5,PT1H,MC-BajoPutumayo,6941.37,6781.2
2022-01-06,4,PT1H,MC-BajoPutumayo,6926.02,6802.93
2022-01-06,3,PT1H,MC-BajoPutumayo,7047.94,7153.92
2022-01-06,13,PT1H,MC-BajoPutumayo,11124.04,11868.19
2022-01-07,15,PT1H,MC-BajoPutumayo,11123.01,12873.87
2022-01-07,16,PT1H,MC-BajoPutumayo,11193.0,12928.43
2022-01-07,17,PT1H,MC-BajoPutumayo,11629.77,12104.11
2022-01-07,18,PT1H,MC-BajoPutumayo,10551.34,11745.85
2022-01-07,23,PT1H,MC-BajoPutumayo,9471.2,10413.14
2022-01-07,20,PT1H,MC-BajoPutumayo,12516.61,13788.66
2022-01-07,21,PT1H,MC-BajoPutumayo,11804.85,13068.62
2022-01-07,22,PT1H,MC-BajoPutumayo,10832.34,11777.65
2022-01-07,14,PT1H,MC-BajoPutumayo,10668.43,12281.3
2022-01-07,19,PT1H,MC-BajoPutumayo,11744.55,12764.19
2022-01-07,13,PT1H,MC-BajoPutumayo,11303.19,11672.31
2022-01-07,8,PT1H,MC-BajoPutumayo,7340.12,8337.75
2022-01-07,11,PT1H,MC-BajoPutumayo,10423.24,10907.64
2022-01-07,10,PT1H,MC-BajoPutumayo,9711.78,10286.85
2022-01-07,9,PT1H,MC-BajoPutumayo,8617.29,9663.97
2022-01-07,7,PT1H,MC-BajoPutumayo,6342.58,7135.65
2022-01-07,6,PT1H,MC-BajoPutumayo,6379.47,6444.16
2022-01-07,5,PT1H,MC-BajoPutumayo,6206.83,6350.92
2022-01-07,4,PT1H,MC-BajoPutumayo,6305.48,6262.81
2022-01-07,3,PT1H,MC-BajoPutumayo,6540.84,6950.2
2022-01-07,24,PT1H,MC-BajoPutumayo,8164.63,9298.02
2022-01-07,1,PT1H,MC-BajoPutumayo,7333.17,7853.64
2022-01-07,12,PT1H,MC-BajoPutumayo,10967.23,11344.05
2022-01-07,2,PT1H,MC-BajoPutumayo,6870.5,7432.89
2022-01-08,3,PT1H,MC-BajoPutumayo,6907.0,7075.85
2022-01-08,2,PT1H,MC-BajoPutumayo,6789.4,7637.23
2022-01-08,10,PT1H,MC-BajoPutumayo,9615.46,10519.51
2022-01-08,11,PT1H,MC-BajoPutumayo,10587.68,11257.37
