Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2024-02-21,7,PT1H,MC-Oxy,89105.12,90000.0
2024-02-21,8,PT1H,MC-Oxy,89383.84,90000.0
2024-02-21,9,PT1H,MC-Oxy,89166.55,90000.0
2024-02-21,10,PT1H,MC-Oxy,88686.49,90000.0
2024-02-21,5,PT1H,MC-Oxy,90110.13,90000.0
2024-02-22,24,PT1H,MC-Oxy,88072.19,90000.0
2024-02-22,23,PT1H,MC-Oxy,88318.5,90000.0
2024-02-22,22,PT1H,MC-Oxy,88255.48,90000.0
2024-02-22,21,PT1H,MC-Oxy,88718.14,90000.0
2024-02-22,20,PT1H,MC-Oxy,89093.1,90000.0
2024-02-22,19,PT1H,MC-Oxy,89489.29,90000.0
2024-02-22,18,PT1H,MC-Oxy,88850.02,90000.0
2024-02-22,17,PT1H,MC-Oxy,90042.19,90000.0
2024-02-22,16,PT1H,MC-Oxy,91096.16,90000.0
2024-02-22,15,PT1H,MC-Oxy,90429.73,90000.0
2024-02-22,14,PT1H,MC-Oxy,90101.45,90000.0
2024-02-22,12,PT1H,MC-Oxy,89554.33,90000.0
2024-02-22,11,PT1H,MC-Oxy,89254.45,90000.0
2024-02-22,10,PT1H,MC-Oxy,89058.24,90000.0
2024-02-22,9,PT1H,MC-Oxy,89010.18,90000.0
2024-02-22,7,PT1H,MC-Oxy,88381.69,90000.0
2024-02-22,6,PT1H,MC-Oxy,88979.0,90000.0
2024-02-22,5,PT1H,MC-Oxy,88904.0,90000.0
2024-02-22,4,PT1H,MC-Oxy,88436.82,90000.0
2024-02-22,3,PT1H,MC-Oxy,88220.18,90000.0
2024-02-22,1,PT1H,MC-Oxy,88362.62,90000.0
2024-02-22,2,PT1H,MC-Oxy,88204.03,90000.0
2024-02-22,13,PT1H,MC-Oxy,89820.3,90000.0
2024-02-22,8,PT1H,MC-Oxy,88662.63,90000.0
2024-02-23,24,PT1H,MC-Oxy,88599.13,90000.0
2024-02-23,13,PT1H,MC-Oxy,89750.48,90000.0
2024-02-23,3,PT1H,MC-Oxy,88548.45,90000.0
2024-02-23,4,PT1H,MC-Oxy,88651.27,90000.0
2024-02-23,5,PT1H,MC-Oxy,88902.88,90000.0
2024-02-23,6,PT1H,MC-Oxy,88960.94,90000.0
2024-02-23,7,PT1H,MC-Oxy,88138.0,90000.0
2024-02-23,8,PT1H,MC-Oxy,88429.73,90000.0
2024-02-23,9,PT1H,MC-Oxy,88478.86,90000.0
2024-02-23,10,PT1H,MC-Oxy,93185.03,90000.0
2024-02-23,2,PT1H,MC-Oxy,88448.48,90000.0
2024-02-23,11,PT1H,MC-Oxy,90333.84,90000.0
2024-02-23,14,PT1H,MC-Oxy,89751.45,90000.0
2024-02-23,15,PT1H,MC-Oxy,89646.85,90000.0
2024-02-23,16,PT1H,MC-Oxy,90131.64,90000.0
2024-02-23,17,PT1H,MC-Oxy,90366.6,90000.0
2024-02-23,18,PT1H,MC-Oxy,89888.75,90000.0
2024-02-23,19,PT1H,MC-Oxy,89604.31,90000.0
2024-02-23,20,PT1H,MC-Oxy,89384.4,90000.0
2024-02-23,21,PT1H,MC-Oxy,89021.22,90000.0
2024-02-23,12,PT1H,MC-Oxy,89828.76,90000.0
2024-02-23,22,PT1H,MC-Oxy,88342.59,90000.0
2024-02-23,1,PT1H,MC-Oxy,88177.47,90000.0
2024-02-23,23,PT1H,MC-Oxy,88568.25,90000.0
2024-02-24,6,PT1H,MC-Oxy,89416.39,90000.0
2024-02-24,7,PT1H,MC-Oxy,88785.15,90000.0
2024-02-24,8,PT1H,MC-Oxy,88628.82,90000.0
2024-02-24,9,PT1H,MC-Oxy,89187.58,90000.0
2024-02-24,10,PT1H,MC-Oxy,88380.56,90000.0
2024-02-24,11,PT1H,MC-Oxy,89443.64,90000.0
2024-02-24,12,PT1H,MC-Oxy,90412.64,90000.0
2024-02-24,3,PT1H,MC-Oxy,89428.04,90000.0
2024-02-24,1,PT1H,MC-Oxy,88812.19,90000.0
2024-02-24,24,PT1H,MC-Oxy,88265.61,90000.0
2024-02-24,15,PT1H,MC-Oxy,90106.62,90000.0
2024-02-24,16,PT1H,MC-Oxy,90223.8,90000.0
2024-02-24,17,PT1H,MC-Oxy,90159.36,90000.0
2024-02-24,18,PT1H,MC-Oxy,89861.73,90000.0
2024-02-24,19,PT1H,MC-Oxy,89226.84,90000.0
2024-02-24,20,PT1H,MC-Oxy,88782.54,90000.0
2024-02-24,21,PT1H,MC-Oxy,88371.53,90000.0
2024-02-24,22,PT1H,MC-Oxy,88323.63,90000.0
2024-02-24,23,PT1H,MC-Oxy,88068.57,90000.0
2024-02-24,2,PT1H,MC-Oxy,89339.38,90000.0
2024-02-24,14,PT1H,MC-Oxy,89953.94,90000.0
2024-02-24,13,PT1H,MC-Oxy,90483.58,90000.0
2024-02-24,5,PT1H,MC-Oxy,89576.69,90000.0
2024-02-24,4,PT1H,MC-Oxy,89431.13,90000.0
2024-02-25,22,PT1H,MC-Oxy,86859.4,90000.0
2024-02-25,3,PT1H,MC-Oxy,88823.43,90000.0
2024-02-25,4,PT1H,MC-Oxy,88829.63,90000.0
2024-02-25,5,PT1H,MC-Oxy,88796.03,90000.0
2024-02-25,6,PT1H,MC-Oxy,88706.05,90000.0
2024-02-25,7,PT1H,MC-Oxy,87787.66,90000.0
2024-02-25,8,PT1H,MC-Oxy,87940.92,90000.0
2024-02-25,9,PT1H,MC-Oxy,88123.91,90000.0
2024-02-25,10,PT1H,MC-Oxy,87665.48,90000.0
2024-02-25,23,PT1H,MC-Oxy,86928.1,90000.0
2024-02-25,12,PT1H,MC-Oxy,87910.5,90000.0
2024-02-25,14,PT1H,MC-Oxy,88888.08,90000.0
2024-02-25,15,PT1H,MC-Oxy,89225.39,90000.0
2024-02-25,16,PT1H,MC-Oxy,90359.55,90000.0
2024-02-25,17,PT1H,MC-Oxy,89552.88,90000.0
2024-02-25,18,PT1H,MC-Oxy,89104.01,90000.0
2024-02-25,19,PT1H,MC-Oxy,87928.65,90000.0
2024-02-25,20,PT1H,MC-Oxy,87404.61,90000.0
2024-02-25,21,PT1H,MC-Oxy,86748.43,90000.0
2024-02-25,24,PT1H,MC-Oxy,86771.71,90000.0
2024-02-25,13,PT1H,MC-Oxy,88335.01,90000.0
2024-02-25,11,PT1H,MC-Oxy,87894.92,90000.0
2024-02-25,1,PT1H,MC-Oxy,88406.02,90000.0
2024-02-25,2,PT1H,MC-Oxy,88878.93,90000.0
2024-02-26,1,PT1H,MC-Oxy,86043.23,90000.0
2024-02-26,2,PT1H,MC-Oxy,86477.38,90000.0
2024-02-26,3,PT1H,MC-Oxy,86545.97,90000.0
2024-02-26,4,PT1H,MC-Oxy,86477.34,90000.0
2024-02-26,5,PT1H,MC-Oxy,86414.78,90000.0
2024-02-26,6,PT1H,MC-Oxy,86609.21,90000.0
2024-02-26,7,PT1H,MC-Oxy,86152.39,90000.0
2024-02-26,8,PT1H,MC-Oxy,86647.4,90000.0
2024-02-26,9,PT1H,MC-Oxy,86973.96,90000.0
