Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2024-06-06,24,PT1H,MC-MagdalenaEcop,25868.17,23655.9
2024-06-06,18,PT1H,MC-MagdalenaEcop,25957.09,24646.4
2024-06-06,17,PT1H,MC-MagdalenaEcop,26290.17,24569.8
2024-06-06,16,PT1H,MC-MagdalenaEcop,26059.15,24051.4
2024-06-06,15,PT1H,MC-MagdalenaEcop,24410.15,23953.8
2024-06-06,14,PT1H,MC-MagdalenaEcop,19014.19,23536.1
2024-06-06,13,PT1H,MC-MagdalenaEcop,18321.37,24004.0
2024-06-06,12,PT1H,MC-MagdalenaEcop,18083.73,23905.7
2024-06-06,1,PT1H,MC-MagdalenaEcop,20302.59,23273.2
2024-06-06,21,PT1H,MC-MagdalenaEcop,26728.44,24728.7
2024-06-06,10,PT1H,MC-MagdalenaEcop,17971.33,23957.0
2024-06-06,9,PT1H,MC-MagdalenaEcop,17379.45,22504.8
2024-06-06,8,PT1H,MC-MagdalenaEcop,10165.06,23089.8
2024-06-06,7,PT1H,MC-MagdalenaEcop,27614.07,23906.6
2024-06-06,6,PT1H,MC-MagdalenaEcop,28667.57,24669.5
2024-06-06,5,PT1H,MC-MagdalenaEcop,19983.13,24841.1
2024-06-06,4,PT1H,MC-MagdalenaEcop,19805.69,25143.4
2024-06-06,3,PT1H,MC-MagdalenaEcop,19846.56,24921.6
2024-06-06,2,PT1H,MC-MagdalenaEcop,20141.57,24521.1
2024-06-06,11,PT1H,MC-MagdalenaEcop,18055.69,23642.2
2024-06-06,22,PT1H,MC-MagdalenaEcop,25948.16,24404.0
2024-06-07,4,PT1H,MC-MagdalenaEcop,25630.74,25380.2
2024-06-07,1,PT1H,MC-MagdalenaEcop,25206.92,23408.5
2024-06-07,23,PT1H,MC-MagdalenaEcop,22090.43,24069.8
2024-06-07,22,PT1H,MC-MagdalenaEcop,24079.77,24552.3
2024-06-07,21,PT1H,MC-MagdalenaEcop,24613.86,24909.9
2024-06-07,20,PT1H,MC-MagdalenaEcop,23571.79,25239.6
2024-06-07,19,PT1H,MC-MagdalenaEcop,23393.91,24981.2
2024-06-07,18,PT1H,MC-MagdalenaEcop,24006.99,24871.5
2024-06-07,17,PT1H,MC-MagdalenaEcop,23098.28,24793.9
2024-06-07,5,PT1H,MC-MagdalenaEcop,24401.15,25069.9
2024-06-07,16,PT1H,MC-MagdalenaEcop,23490.77,24240.3
2024-06-07,15,PT1H,MC-MagdalenaEcop,22731.79,24119.3
2024-06-07,14,PT1H,MC-MagdalenaEcop,21184.7,23629.9
2024-06-07,13,PT1H,MC-MagdalenaEcop,20392.26,24111.7
2024-06-07,12,PT1H,MC-MagdalenaEcop,20741.14,24001.9
2024-06-07,11,PT1H,MC-MagdalenaEcop,20388.16,23730.4
2024-06-07,10,PT1H,MC-MagdalenaEcop,19147.14,24138.1
2024-06-07,9,PT1H,MC-MagdalenaEcop,24266.4,22625.1
2024-06-07,8,PT1H,MC-MagdalenaEcop,24537.19,23247.3
2024-06-07,7,PT1H,MC-MagdalenaEcop,24342.83,24082.1
2024-06-07,2,PT1H,MC-MagdalenaEcop,25773.07,24745.5
2024-06-07,3,PT1H,MC-MagdalenaEcop,25736.71,25174.1
2024-06-07,6,PT1H,MC-MagdalenaEcop,24743.98,24847.3
2024-06-07,24,PT1H,MC-MagdalenaEcop,23109.55,23723.2
2024-06-08,15,PT1H,MC-MagdalenaEcop,26573.73,24326.2
2024-06-08,5,PT1H,MC-MagdalenaEcop,25158.82,25056.3
2024-06-08,8,PT1H,MC-MagdalenaEcop,25000.27,23393.8
2024-06-08,4,PT1H,MC-MagdalenaEcop,24327.38,25416.0
2024-06-08,9,PT1H,MC-MagdalenaEcop,25369.97,22733.2
2024-06-08,10,PT1H,MC-MagdalenaEcop,23264.65,24296.2
2024-06-08,11,PT1H,MC-MagdalenaEcop,23915.2,23879.4
2024-06-08,12,PT1H,MC-MagdalenaEcop,26417.12,24141.9
2024-06-08,13,PT1H,MC-MagdalenaEcop,26414.1,24248.3
2024-06-08,14,PT1H,MC-MagdalenaEcop,26450.96,23802.7
2024-06-08,3,PT1H,MC-MagdalenaEcop,26265.54,25184.4
2024-06-08,2,PT1H,MC-MagdalenaEcop,26333.57,24776.8
2024-06-08,1,PT1H,MC-MagdalenaEcop,23475.22,23444.2
2024-06-08,7,PT1H,MC-MagdalenaEcop,24071.38,24222.8
2024-06-08,16,PT1H,MC-MagdalenaEcop,27039.79,24354.8
2024-06-08,17,PT1H,MC-MagdalenaEcop,25818.74,24884.1
2024-06-08,18,PT1H,MC-MagdalenaEcop,27073.11,24933.3
2024-06-08,19,PT1H,MC-MagdalenaEcop,25749.49,25011.1
2024-06-08,20,PT1H,MC-MagdalenaEcop,24283.24,25231.2
2024-06-08,21,PT1H,MC-MagdalenaEcop,24539.37,24909.2
2024-06-08,22,PT1H,MC-MagdalenaEcop,24463.32,24643.2
2024-06-08,23,PT1H,MC-MagdalenaEcop,25663.7,24291.1
2024-06-08,24,PT1H,MC-MagdalenaEcop,24453.62,23964.0
2024-06-08,6,PT1H,MC-MagdalenaEcop,24922.1,24849.7
2024-06-09,2,PT1H,MC-MagdalenaEcop,23823.94,24820.7
2024-06-09,1,PT1H,MC-MagdalenaEcop,24452.32,23542.2
2024-06-09,24,PT1H,MC-MagdalenaEcop,25143.07,23825.1
2024-06-09,23,PT1H,MC-MagdalenaEcop,24559.63,24219.5
2024-06-09,15,PT1H,MC-MagdalenaEcop,23185.75,24257.2
2024-06-09,3,PT1H,MC-MagdalenaEcop,24323.78,25221.7
2024-06-09,22,PT1H,MC-MagdalenaEcop,21974.13,24569.2
2024-06-09,21,PT1H,MC-MagdalenaEcop,21664.28,24826.2
2024-06-09,20,PT1H,MC-MagdalenaEcop,21958.43,25112.9
2024-06-09,19,PT1H,MC-MagdalenaEcop,21996.0,24885.5
2024-06-09,17,PT1H,MC-MagdalenaEcop,22027.86,24781.0
2024-06-09,16,PT1H,MC-MagdalenaEcop,22849.74,24244.1
2024-06-09,14,PT1H,MC-MagdalenaEcop,22729.17,23664.9
2024-06-09,13,PT1H,MC-MagdalenaEcop,21994.26,24104.6
2024-06-09,18,PT1H,MC-MagdalenaEcop,22148.98,24811.3
2024-06-09,11,PT1H,MC-MagdalenaEcop,24336.8,23730.5
2024-06-09,10,PT1H,MC-MagdalenaEcop,26101.79,24049.1
2024-06-09,9,PT1H,MC-MagdalenaEcop,26568.87,22646.9
2024-06-09,8,PT1H,MC-MagdalenaEcop,26580.2,23311.6
2024-06-09,7,PT1H,MC-MagdalenaEcop,26438.53,24185.0
2024-06-09,6,PT1H,MC-MagdalenaEcop,26593.95,24798.4
2024-06-09,5,PT1H,MC-MagdalenaEcop,25235.12,25049.3
2024-06-09,4,PT1H,MC-MagdalenaEcop,23223.57,25453.1
2024-06-09,12,PT1H,MC-MagdalenaEcop,22942.35,23977.0
2024-06-10,16,PT1H,MC-MagdalenaEcop,19548.49,24156.6
2024-06-10,17,PT1H,MC-MagdalenaEcop,19762.15,24750.6
2024-06-10,18,PT1H,MC-MagdalenaEcop,20149.44,24805.8
2024-06-10,19,PT1H,MC-MagdalenaEcop,20307.04,24830.9
2024-06-10,24,PT1H,MC-MagdalenaEcop,24886.16,23664.3
2024-06-10,21,PT1H,MC-MagdalenaEcop,20152.26,24734.6
2024-06-10,22,PT1H,MC-MagdalenaEcop,22331.23,24410.1
2024-06-10,23,PT1H,MC-MagdalenaEcop,24753.68,24051.7
2024-06-10,14,PT1H,MC-MagdalenaEcop,22781.17,23581.2
2024-06-10,20,PT1H,MC-MagdalenaEcop,20344.91,25095.5
2024-06-10,13,PT1H,MC-MagdalenaEcop,25071.14,23999.1
2024-06-10,15,PT1H,MC-MagdalenaEcop,20676.29,24224.0
2024-06-10,11,PT1H,MC-MagdalenaEcop,24060.08,23599.5
2024-06-10,12,PT1H,MC-MagdalenaEcop,23576.14,23866.1
2024-06-10,2,PT1H,MC-MagdalenaEcop,24361.29,24624.0
2024-06-10,3,PT1H,MC-MagdalenaEcop,24966.34,25013.8
2024-06-10,4,PT1H,MC-MagdalenaEcop,25940.11,25288.4
2024-06-10,5,PT1H,MC-MagdalenaEcop,26063.96,24871.5
2024-06-10,1,PT1H,MC-MagdalenaEcop,25036.19,23325.6
2024-06-10,7,PT1H,MC-MagdalenaEcop,25707.02,23992.5
2024-06-10,8,PT1H,MC-MagdalenaEcop,25209.18,23107.2
2024-06-10,9,PT1H,MC-MagdalenaEcop,24844.66,22404.3
2024-06-10,10,PT1H,MC-MagdalenaEcop,24907.29,23903.5
2024-06-10,6,PT1H,MC-MagdalenaEcop,26157.43,24613.3
2024-06-11,3,PT1H,MC-MagdalenaEcop,25792.21,24832.6
2024-06-11,4,PT1H,MC-MagdalenaEcop,21357.91,25125.6
2024-06-11,5,PT1H,MC-MagdalenaEcop,21918.32,24709.1
2024-06-11,6,PT1H,MC-MagdalenaEcop,21951.94,24545.6
2024-06-11,7,PT1H,MC-MagdalenaEcop,21724.28,23897.5
2024-06-11,8,PT1H,MC-MagdalenaEcop,14164.51,22995.6
2024-06-11,9,PT1H,MC-MagdalenaEcop,16367.54,22271.2
2024-06-11,10,PT1H,MC-MagdalenaEcop,17998.07,23818.2
2024-06-11,11,PT1H,MC-MagdalenaEcop,16552.53,23546.8
2024-06-11,12,PT1H,MC-MagdalenaEcop,13939.13,23791.9
2024-06-11,15,PT1H,MC-MagdalenaEcop,17628.22,24134.9
2024-06-11,14,PT1H,MC-MagdalenaEcop,17129.3,23422.8
2024-06-11,16,PT1H,MC-MagdalenaEcop,17386.43,24003.6
2024-06-11,17,PT1H,MC-MagdalenaEcop,17286.85,24540.6
2024-06-11,1,PT1H,MC-MagdalenaEcop,25066.02,23144.9
2024-06-11,19,PT1H,MC-MagdalenaEcop,17491.16,24686.3
2024-06-11,20,PT1H,MC-MagdalenaEcop,17370.06,25003.4
2024-06-11,21,PT1H,MC-MagdalenaEcop,17387.58,24646.9
2024-06-11,22,PT1H,MC-MagdalenaEcop,17234.43,24335.9
2024-06-11,23,PT1H,MC-MagdalenaEcop,17942.85,23972.6
2024-06-11,24,PT1H,MC-MagdalenaEcop,18450.68,23647.8
2024-06-11,13,PT1H,MC-MagdalenaEcop,16266.37,23826.7
2024-06-11,18,PT1H,MC-MagdalenaEcop,17446.3,24691.1
2024-06-11,2,PT1H,MC-MagdalenaEcop,25234.51,24429.7
2024-06-12,13,PT1H,MC-MagdalenaEcop,21978.85,23665.1
2024-06-12,3,PT1H,MC-MagdalenaEcop,18803.12,24813.5
2024-06-12,23,PT1H,MC-MagdalenaEcop,25195.32,23859.3
2024-06-12,22,PT1H,MC-MagdalenaEcop,26451.15,24221.7
2024-06-12,21,PT1H,MC-MagdalenaEcop,26437.72,24505.3
2024-06-12,20,PT1H,MC-MagdalenaEcop,26415.26,24807.9
2024-06-12,19,PT1H,MC-MagdalenaEcop,26493.11,24482.8
2024-06-12,18,PT1H,MC-MagdalenaEcop,25624.17,24511.6
2024-06-12,17,PT1H,MC-MagdalenaEcop,26184.97,24357.9
2024-06-12,2,PT1H,MC-MagdalenaEcop,18635.8,24386.2
2024-06-12,16,PT1H,MC-MagdalenaEcop,23599.86,23834.5
2024-06-12,14,PT1H,MC-MagdalenaEcop,22146.61,23253.1
2024-06-12,4,PT1H,MC-MagdalenaEcop,18513.83,25145.9
2024-06-12,12,PT1H,MC-MagdalenaEcop,20710.41,23633.1
2024-06-12,11,PT1H,MC-MagdalenaEcop,20092.9,23479.1
2024-06-12,10,PT1H,MC-MagdalenaEcop,19672.31,23710.1
