Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-04,10,PT1H,MC-Quindio,65458.05,63107.62
2022-01-04,8,PT1H,MC-Quindio,54257.57,52606.7
2022-01-04,7,PT1H,MC-Quindio,46472.32,45298.52
2022-01-04,6,PT1H,MC-Quindio,44216.65,42789.54
2022-01-04,5,PT1H,MC-Quindio,40889.19,39129.51
2022-01-04,4,PT1H,MC-Quindio,39990.52,38297.65
2022-01-04,3,PT1H,MC-Quindio,40449.79,38892.2
2022-01-04,2,PT1H,MC-Quindio,42162.99,40930.0
2022-01-04,9,PT1H,MC-Quindio,60397.74,58601.43
2022-01-04,20,PT1H,MC-Quindio,78789.42,80347.09
2022-01-05,21,PT1H,MC-Quindio,76067.7,79343.2
2022-01-05,12,PT1H,MC-Quindio,73473.25,72258.3
2022-01-05,20,PT1H,MC-Quindio,79354.23,81147.99
2022-01-05,11,PT1H,MC-Quindio,70009.29,68526.74
2022-01-05,10,PT1H,MC-Quindio,65249.07,64213.19
2022-01-05,9,PT1H,MC-Quindio,61210.96,59589.07
2022-01-05,8,PT1H,MC-Quindio,55055.45,53242.3
2022-01-05,7,PT1H,MC-Quindio,47424.71,46449.28
2022-01-05,22,PT1H,MC-Quindio,69996.14,73104.03
2022-01-05,5,PT1H,MC-Quindio,40936.75,40631.01
2022-01-05,4,PT1H,MC-Quindio,40012.66,40101.18
2022-01-05,13,PT1H,MC-Quindio,73033.22,70047.76
2022-01-05,3,PT1H,MC-Quindio,40464.29,40600.93
2022-01-05,1,PT1H,MC-Quindio,44856.62,45417.39
2022-01-05,14,PT1H,MC-Quindio,70821.67,69301.8
2022-01-05,15,PT1H,MC-Quindio,70652.5,71183.59
2022-01-05,16,PT1H,MC-Quindio,70774.46,71219.3
2022-01-05,23,PT1H,MC-Quindio,60373.98,62970.7
2022-01-05,17,PT1H,MC-Quindio,70486.97,70504.48
2022-01-05,18,PT1H,MC-Quindio,70037.73,69855.88
2022-01-05,19,PT1H,MC-Quindio,77792.55,80609.18
2022-01-05,2,PT1H,MC-Quindio,42002.21,42125.23
2022-01-05,6,PT1H,MC-Quindio,43910.7,43665.7
2022-01-05,24,PT1H,MC-Quindio,51561.22,51584.61
2022-01-06,2,PT1H,MC-Quindio,42578.48,40855.31
2022-01-06,24,PT1H,MC-Quindio,50185.98,54016.15
2022-01-06,23,PT1H,MC-Quindio,58904.03,63858.5
2022-01-06,22,PT1H,MC-Quindio,68527.5,72644.82
2022-01-06,21,PT1H,MC-Quindio,74479.82,78443.42
2022-01-06,20,PT1H,MC-Quindio,78178.09,81426.66
2022-01-06,19,PT1H,MC-Quindio,78123.85,79297.16
2022-01-06,18,PT1H,MC-Quindio,71108.13,72137.66
2022-01-06,17,PT1H,MC-Quindio,70503.19,71861.9
2022-01-06,16,PT1H,MC-Quindio,70530.14,72472.23
2022-01-06,15,PT1H,MC-Quindio,71480.55,72936.63
2022-01-06,14,PT1H,MC-Quindio,71668.5,72200.97
2022-01-06,1,PT1H,MC-Quindio,45570.86,44209.91
2022-01-06,12,PT1H,MC-Quindio,73420.47,72679.77
2022-01-06,11,PT1H,MC-Quindio,69242.11,69314.16
