Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-04,13,PT1H,MC-Guaviare,9767.97,10193.0
2022-01-04,11,PT1H,MC-Guaviare,9293.35,10110.0
2022-01-04,19,PT1H,MC-Guaviare,10373.86,10630.0
2022-01-04,10,PT1H,MC-Guaviare,9044.94,9525.0
2022-01-04,8,PT1H,MC-Guaviare,7363.59,7666.0
2022-01-04,7,PT1H,MC-Guaviare,6461.82,6906.0
2022-01-04,6,PT1H,MC-Guaviare,6412.34,6771.0
2022-01-04,5,PT1H,MC-Guaviare,6469.9,6802.0
2022-01-04,4,PT1H,MC-Guaviare,6561.8,6813.0
2022-01-04,3,PT1H,MC-Guaviare,6772.85,6955.0
2022-01-04,2,PT1H,MC-Guaviare,6995.01,7135.0
2022-01-04,9,PT1H,MC-Guaviare,8254.25,8654.0
2022-01-04,20,PT1H,MC-Guaviare,10283.99,10393.0
2022-01-05,21,PT1H,MC-Guaviare,10235.51,10229.0
2022-01-05,12,PT1H,MC-Guaviare,10398.09,10578.0
2022-01-05,20,PT1H,MC-Guaviare,10544.52,10583.0
2022-01-05,11,PT1H,MC-Guaviare,10039.61,10148.0
2022-01-05,10,PT1H,MC-Guaviare,9435.74,9561.0
2022-01-05,9,PT1H,MC-Guaviare,8588.5,8769.0
2022-01-05,8,PT1H,MC-Guaviare,7787.72,7685.0
2022-01-05,7,PT1H,MC-Guaviare,7020.25,6842.0
2022-01-05,22,PT1H,MC-Guaviare,9754.84,9657.0
2022-01-05,5,PT1H,MC-Guaviare,7004.1,6792.0
2022-01-05,4,PT1H,MC-Guaviare,7015.2,6815.0
2022-01-05,13,PT1H,MC-Guaviare,10311.25,10412.0
2022-01-05,3,PT1H,MC-Guaviare,7196.97,6963.0
2022-01-05,1,PT1H,MC-Guaviare,8017.95,7538.0
2022-01-05,14,PT1H,MC-Guaviare,10265.81,10406.0
2022-01-05,15,PT1H,MC-Guaviare,10480.9,10870.0
2022-01-05,16,PT1H,MC-Guaviare,10519.27,10932.0
2022-01-05,23,PT1H,MC-Guaviare,9039.89,8943.0
2022-01-05,17,PT1H,MC-Guaviare,10485.95,10808.0
2022-01-05,18,PT1H,MC-Guaviare,10242.58,10416.0
2022-01-05,19,PT1H,MC-Guaviare,10792.93,10885.0
2022-01-05,2,PT1H,MC-Guaviare,7628.16,7150.0
2022-01-05,6,PT1H,MC-Guaviare,6937.45,6733.0
2022-01-05,24,PT1H,MC-Guaviare,8392.6,8221.0
2022-01-06,2,PT1H,MC-Guaviare,7433.27,7299.0
2022-01-06,24,PT1H,MC-Guaviare,8100.76,8539.0
2022-01-06,23,PT1H,MC-Guaviare,8766.23,9251.0
2022-01-06,22,PT1H,MC-Guaviare,9557.93,9859.0
