Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-04,10,PT1H,MC-Casanare,70892.38,77300.0
2022-01-04,8,PT1H,MC-Casanare,61676.09,66800.0
2022-01-04,7,PT1H,MC-Casanare,54972.88,59500.0
2022-01-04,6,PT1H,MC-Casanare,55928.87,58400.0
2022-01-04,5,PT1H,MC-Casanare,56954.23,61600.0
2022-01-04,4,PT1H,MC-Casanare,57345.46,62500.0
2022-01-04,3,PT1H,MC-Casanare,58881.92,63500.0
2022-01-04,2,PT1H,MC-Casanare,60381.84,64900.0
2022-01-04,9,PT1H,MC-Casanare,67580.21,72600.0
2022-01-04,20,PT1H,MC-Casanare,80522.01,84200.0
2022-01-05,21,PT1H,MC-Casanare,78222.7,82600.0
2022-01-05,12,PT1H,MC-Casanare,76966.81,83800.0
2022-01-05,20,PT1H,MC-Casanare,80956.4,84600.0
2022-01-05,11,PT1H,MC-Casanare,74723.19,82200.0
2022-01-05,10,PT1H,MC-Casanare,72470.2,79200.0
2022-01-05,9,PT1H,MC-Casanare,69279.5,74900.0
2022-01-05,8,PT1H,MC-Casanare,64850.99,67200.0
2022-01-05,7,PT1H,MC-Casanare,58390.01,59200.0
2022-01-05,22,PT1H,MC-Casanare,75868.66,78800.0
2022-01-05,5,PT1H,MC-Casanare,60855.33,60200.0
2022-01-05,4,PT1H,MC-Casanare,61380.44,61700.0
2022-01-05,13,PT1H,MC-Casanare,74824.8,79800.0
2022-01-05,3,PT1H,MC-Casanare,62761.97,63000.0
2022-01-05,1,PT1H,MC-Casanare,64969.88,66400.0
2022-01-05,14,PT1H,MC-Casanare,75841.37,82600.0
2022-01-05,15,PT1H,MC-Casanare,79447.18,87000.0
2022-01-05,16,PT1H,MC-Casanare,79958.45,85500.0
2022-01-05,23,PT1H,MC-Casanare,71552.35,74200.0
2022-01-05,17,PT1H,MC-Casanare,77357.52,82900.0
2022-01-05,18,PT1H,MC-Casanare,75447.83,81800.0
2022-01-05,19,PT1H,MC-Casanare,81292.78,85800.0
2022-01-05,2,PT1H,MC-Casanare,63693.53,64400.0
2022-01-05,6,PT1H,MC-Casanare,59382.39,58300.0
2022-01-05,24,PT1H,MC-Casanare,67520.58,69900.0
2022-01-06,2,PT1H,MC-Casanare,61675.03,63500.0
2022-01-06,24,PT1H,MC-Casanare,69772.24,69900.0
2022-01-06,23,PT1H,MC-Casanare,73342.66,73700.0
2022-01-06,22,PT1H,MC-Casanare,77970.32,77600.0
2022-01-06,21,PT1H,MC-Casanare,81886.13,79900.0
2022-01-06,20,PT1H,MC-Casanare,83545.28,81500.0
2022-01-06,19,PT1H,MC-Casanare,83673.39,81800.0
2022-01-06,18,PT1H,MC-Casanare,78625.16,77100.0
2022-01-06,17,PT1H,MC-Casanare,81751.65,79300.0
2022-01-06,16,PT1H,MC-Casanare,83966.24,81800.0
2022-01-06,15,PT1H,MC-Casanare,84019.05,82300.0
2022-01-06,14,PT1H,MC-Casanare,80540.2,79000.0
2022-01-06,1,PT1H,MC-Casanare,63529.32,65600.0
2022-01-06,12,PT1H,MC-Casanare,80385.12,81200.0
2022-01-06,11,PT1H,MC-Casanare,77469.71,79100.0
2022-01-06,10,PT1H,MC-Casanare,74747.05,76200.0
2022-01-06,9,PT1H,MC-Casanare,70467.32,72000.0
2022-01-06,8,PT1H,MC-Casanare,63539.85,64900.0
2022-01-06,7,PT1H,MC-Casanare,56003.24,58200.0
2022-01-06,6,PT1H,MC-Casanare,56519.5,59700.0
2022-01-06,5,PT1H,MC-Casanare,58208.09,60800.0
2022-01-06,4,PT1H,MC-Casanare,59007.22,62200.0
2022-01-06,3,PT1H,MC-Casanare,60081.14,62700.0
2022-01-06,13,PT1H,MC-Casanare,78937.43,77800.0
2022-01-07,15,PT1H,MC-Casanare,80315.01,84100.0
2022-01-07,16,PT1H,MC-Casanare,80973.65,84000.0
2022-01-07,17,PT1H,MC-Casanare,79119.46,80700.0
2022-01-07,18,PT1H,MC-Casanare,76897.46,79100.0
2022-01-07,23,PT1H,MC-Casanare,72543.8,73700.0
2022-01-07,20,PT1H,MC-Casanare,82291.03,82700.0
2022-01-07,21,PT1H,MC-Casanare,80090.05,81400.0
2022-01-07,22,PT1H,MC-Casanare,77068.69,78600.0
2022-01-07,14,PT1H,MC-Casanare,77594.69,80300.0
2022-01-07,19,PT1H,MC-Casanare,82415.78,83900.0
2022-01-07,13,PT1H,MC-Casanare,76242.18,77900.0
2022-01-07,8,PT1H,MC-Casanare,63334.42,64800.0
2022-01-07,11,PT1H,MC-Casanare,76844.81,80100.0
2022-01-07,10,PT1H,MC-Casanare,74017.97,77300.0
2022-01-07,9,PT1H,MC-Casanare,69290.62,72500.0
2022-01-07,7,PT1H,MC-Casanare,56214.84,57500.0
2022-01-07,6,PT1H,MC-Casanare,56967.84,58400.0
2022-01-07,5,PT1H,MC-Casanare,58536.9,59900.0
2022-01-07,4,PT1H,MC-Casanare,59285.93,61100.0
2022-01-07,3,PT1H,MC-Casanare,60268.6,62200.0
2022-01-07,24,PT1H,MC-Casanare,69064.62,69100.0
2022-01-07,1,PT1H,MC-Casanare,65083.8,65500.0
2022-01-07,12,PT1H,MC-Casanare,79054.77,81900.0
2022-01-07,2,PT1H,MC-Casanare,61816.76,63800.0
2022-01-08,3,PT1H,MC-Casanare,62453.08,64400.0
2022-01-08,2,PT1H,MC-Casanare,63536.45,65900.0
2022-01-08,10,PT1H,MC-Casanare,71365.24,60600.0
2022-01-08,11,PT1H,MC-Casanare,73787.75,62700.0
