Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2023-02-07,15,PT1H,MC-Tulua,33208.14,30646.75
2023-02-07,16,PT1H,MC-Tulua,34532.85,31483.58
2023-02-07,17,PT1H,MC-Tulua,35259.36,31474.75
2023-02-07,18,PT1H,MC-Tulua,33926.52,32377.36
2023-02-07,19,PT1H,MC-Tulua,35794.7,34172.79
2023-02-07,20,PT1H,MC-Tulua,37363.38,34834.57
2023-02-07,21,PT1H,MC-Tulua,35670.75,33758.97
2023-02-07,22,PT1H,MC-Tulua,33552.03,31579.66
2023-02-07,23,PT1H,MC-Tulua,30601.35,28368.97
2023-02-07,24,PT1H,MC-Tulua,27705.37,25411.25
2023-05-06,1,PT1H,MC-Tulua,26237.08,23787.34
2023-05-06,2,PT1H,MC-Tulua,25236.13,22646.9
2023-05-06,3,PT1H,MC-Tulua,24109.71,22038.89
2023-05-06,4,PT1H,MC-Tulua,23804.65,21789.38
2023-05-06,5,PT1H,MC-Tulua,23827.04,22011.54
2023-05-06,6,PT1H,MC-Tulua,24425.13,22365.68
2023-05-06,7,PT1H,MC-Tulua,23151.17,22265.87
2023-05-06,8,PT1H,MC-Tulua,23887.12,22947.21
2023-05-06,9,PT1H,MC-Tulua,25378.69,24145.01
2023-05-06,10,PT1H,MC-Tulua,27718.09,25767.03
2023-05-06,11,PT1H,MC-Tulua,30094.01,27378.89
2023-05-06,12,PT1H,MC-Tulua,31623.92,28330.82
2023-05-06,13,PT1H,MC-Tulua,30992.99,28228.44
2023-05-06,14,PT1H,MC-Tulua,29805.84,27703.81
2023-05-06,15,PT1H,MC-Tulua,29441.99,27577.41
2023-05-06,16,PT1H,MC-Tulua,30065.21,27910.44
2023-05-06,17,PT1H,MC-Tulua,31184.88,28691.8
2023-05-06,18,PT1H,MC-Tulua,31737.29,30463.56
2023-05-06,19,PT1H,MC-Tulua,35350.63,33306.07
2023-05-06,20,PT1H,MC-Tulua,35307.58,33917.21
2023-05-06,21,PT1H,MC-Tulua,34376.43,32822.84
2023-05-06,22,PT1H,MC-Tulua,33529.61,30664.12
2023-05-06,23,PT1H,MC-Tulua,29918.63,28101.21
2023-05-06,24,PT1H,MC-Tulua,27579.39,25548.3
2025-07-02,1,PT1H,MC-Tulua,24654.39,23592.7
2025-07-02,2,PT1H,MC-Tulua,23200.92,22596.4
2025-07-02,3,PT1H,MC-Tulua,22382.01,21993.4
2025-07-02,4,PT1H,MC-Tulua,21763.44,21795.1
2025-07-02,5,PT1H,MC-Tulua,21692.51,21981.7
2025-07-02,6,PT1H,MC-Tulua,21939.8,22553.5
2025-07-02,7,PT1H,MC-Tulua,21117.42,21863.8
2025-07-02,8,PT1H,MC-Tulua,22250.61,22764.6
2025-07-02,9,PT1H,MC-Tulua,24737.3,24356.6
2025-07-02,10,PT1H,MC-Tulua,27164.95,25897.6
2025-07-02,11,PT1H,MC-Tulua,29139.9,27869.2
2025-07-02,12,PT1H,MC-Tulua,30863.72,29300.3
2025-07-02,13,PT1H,MC-Tulua,29784.74,28385.6
2025-07-02,14,PT1H,MC-Tulua,29864.61,28479.3
2025-07-02,15,PT1H,MC-Tulua,31987.27,30149.2
2025-07-02,16,PT1H,MC-Tulua,32502.71,31265.6
2025-07-02,17,PT1H,MC-Tulua,32588.64,31950.3
2025-07-02,18,PT1H,MC-Tulua,33640.16,32650.2
2025-07-02,19,PT1H,MC-Tulua,36151.31,34306.4
2025-07-02,20,PT1H,MC-Tulua,36941.07,35068.7
2025-07-02,21,PT1H,MC-Tulua,35370.14,33673.1
2025-07-02,22,PT1H,MC-Tulua,33380.94,31337.3
2025-07-02,23,PT1H,MC-Tulua,30635.45,28192.2
2025-07-02,24,PT1H,MC-Tulua,27655.66,25572.1
2024-05-10,1,PT1H,MC-Tulua,22201.09,24064.67
2024-05-10,2,PT1H,MC-Tulua,21294.76,23016.41
2024-05-10,3,PT1H,MC-Tulua,20739.43,22347.96
2024-05-10,4,PT1H,MC-Tulua,20440.21,22151.18
2024-05-10,5,PT1H,MC-Tulua,21031.59,22305.61
2024-05-10,6,PT1H,MC-Tulua,22509.87,23472.23
2024-05-10,7,PT1H,MC-Tulua,22168.73,22811.57
2024-05-10,8,PT1H,MC-Tulua,22638.26,23824.91
2024-05-10,9,PT1H,MC-Tulua,24097.8,25082.15
2024-05-10,10,PT1H,MC-Tulua,26291.82,26615.44
2024-05-10,11,PT1H,MC-Tulua,28308.2,27963.02
2024-05-10,12,PT1H,MC-Tulua,28596.62,29230.69
2024-05-10,13,PT1H,MC-Tulua,27666.08,28409.14
2024-05-10,14,PT1H,MC-Tulua,27743.41,28531.72
2024-05-10,15,PT1H,MC-Tulua,30733.64,30549.1
2024-05-10,16,PT1H,MC-Tulua,33030.56,31283.61
2024-05-10,17,PT1H,MC-Tulua,33627.42,31741.14
2024-05-10,18,PT1H,MC-Tulua,33426.69,31771.75
2024-05-10,19,PT1H,MC-Tulua,35184.25,33832.94
2024-05-10,20,PT1H,MC-Tulua,34897.06,34217.51
2024-05-10,21,PT1H,MC-Tulua,33178.07,33066.09
2024-05-10,22,PT1H,MC-Tulua,31434.15,31145.14
2024-05-10,23,PT1H,MC-Tulua,28648.58,28455.95
2024-05-10,24,PT1H,MC-Tulua,25807.26,25878.5
2025-05-06,1,PT1H,MC-Tulua,24064.75,23810.9
2025-05-06,2,PT1H,MC-Tulua,23230.54,22742.0
2025-05-06,3,PT1H,MC-Tulua,22879.13,22126.6
2025-05-06,4,PT1H,MC-Tulua,22878.97,21995.6
2025-05-06,5,PT1H,MC-Tulua,23570.77,22119.4
2025-05-06,6,PT1H,MC-Tulua,24660.27,23238.1
2025-05-06,7,PT1H,MC-Tulua,23041.19,22470.1
2025-05-06,8,PT1H,MC-Tulua,23474.31,23522.5
2025-05-06,9,PT1H,MC-Tulua,25968.62,25125.2
2025-05-06,10,PT1H,MC-Tulua,28357.42,26580.0
2025-05-06,11,PT1H,MC-Tulua,29684.89,28104.4
2025-05-06,12,PT1H,MC-Tulua,31036.87,29406.3
2025-05-06,13,PT1H,MC-Tulua,29651.78,28594.1
2025-05-06,14,PT1H,MC-Tulua,29854.27,28708.5
2025-05-06,15,PT1H,MC-Tulua,31631.79,30562.5
2025-05-06,16,PT1H,MC-Tulua,32711.9,32097.3
2025-05-06,17,PT1H,MC-Tulua,33670.08,32410.5
2025-05-06,18,PT1H,MC-Tulua,36580.79,32544.9
2025-05-06,19,PT1H,MC-Tulua,39347.0,34680.6
2025-05-06,20,PT1H,MC-Tulua,39039.69,35200.6
2025-05-06,21,PT1H,MC-Tulua,37539.99,33928.8
2025-05-06,22,PT1H,MC-Tulua,34888.02,31902.4
2025-05-06,23,PT1H,MC-Tulua,31246.6,28798.6
2025-05-06,24,PT1H,MC-Tulua,27782.7,25885.5
2025-02-26,1,PT1H,MC-Tulua,24476.71,24156.0
2025-02-26,2,PT1H,MC-Tulua,22850.09,23251.7
2025-02-26,3,PT1H,MC-Tulua,21757.35,22722.6
2025-02-26,4,PT1H,MC-Tulua,21642.99,22450.8
2025-02-26,5,PT1H,MC-Tulua,21660.83,22664.0
2025-02-26,6,PT1H,MC-Tulua,23893.65,23990.1
2025-02-26,7,PT1H,MC-Tulua,22812.46,23861.2
2025-02-26,8,PT1H,MC-Tulua,22757.84,24266.7
2025-02-26,9,PT1H,MC-Tulua,23643.37,24933.9
2025-02-26,10,PT1H,MC-Tulua,25518.73,25846.9
2025-02-26,11,PT1H,MC-Tulua,27099.42,27460.7
2025-02-26,12,PT1H,MC-Tulua,28878.97,29036.2
2025-02-26,13,PT1H,MC-Tulua,27225.38,28734.8
2025-02-26,14,PT1H,MC-Tulua,27511.32,28717.4
2025-02-26,15,PT1H,MC-Tulua,29417.77,30080.9
2025-02-26,16,PT1H,MC-Tulua,30161.37,31143.2
2025-02-26,17,PT1H,MC-Tulua,31412.32,31788.3
2025-02-26,18,PT1H,MC-Tulua,31851.96,32545.6
2025-02-26,19,PT1H,MC-Tulua,33817.61,34484.5
