Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2023-02-07,15,PT1H,MC-Tolima,243415.92,232382.98
2023-02-07,16,PT1H,MC-Tolima,245317.41,233757.19
2023-02-07,17,PT1H,MC-Tolima,245348.83,232235.47
2023-02-07,18,PT1H,MC-Tolima,242077.55,230407.8
2023-02-07,19,PT1H,MC-Tolima,253217.59,234891.86
2023-02-07,20,PT1H,MC-Tolima,260780.3,237496.92
2023-02-07,21,PT1H,MC-Tolima,247888.47,230011.0
2023-02-07,22,PT1H,MC-Tolima,231433.59,222167.41
2023-02-07,23,PT1H,MC-Tolima,211332.42,212435.59
2023-02-07,24,PT1H,MC-Tolima,194362.75,190789.22
2023-05-06,1,PT1H,MC-Tolima,180736.16,171068.0
2023-05-06,2,PT1H,MC-Tolima,173228.7,166037.78
2023-05-06,3,PT1H,MC-Tolima,168422.66,162231.8
2023-05-06,4,PT1H,MC-Tolima,164329.75,159836.28
2023-05-06,5,PT1H,MC-Tolima,163832.36,159644.81
2023-05-06,6,PT1H,MC-Tolima,165468.09,160703.45
2023-05-06,7,PT1H,MC-Tolima,169723.89,164115.42
2023-05-06,8,PT1H,MC-Tolima,181349.19,177428.89
2023-05-06,9,PT1H,MC-Tolima,197240.75,190790.59
2023-05-06,10,PT1H,MC-Tolima,208523.64,201445.02
2023-05-06,11,PT1H,MC-Tolima,224104.8,209501.67
2023-05-06,12,PT1H,MC-Tolima,232270.2,211744.89
2023-05-06,13,PT1H,MC-Tolima,228282.66,212281.16
2023-05-06,14,PT1H,MC-Tolima,228806.59,212437.73
2023-05-06,15,PT1H,MC-Tolima,223866.06,212020.77
2023-05-06,16,PT1H,MC-Tolima,221639.78,212334.25
2023-05-06,17,PT1H,MC-Tolima,219461.75,213058.91
2023-05-06,18,PT1H,MC-Tolima,220670.73,216026.36
2023-05-06,19,PT1H,MC-Tolima,243046.67,229059.98
2023-05-06,20,PT1H,MC-Tolima,249089.2,232443.66
2023-05-06,21,PT1H,MC-Tolima,240108.83,226686.69
2023-05-06,22,PT1H,MC-Tolima,227708.78,215422.28
2023-05-06,23,PT1H,MC-Tolima,210029.73,199322.98
2023-05-06,24,PT1H,MC-Tolima,194329.66,181746.42
2025-07-02,1,PT1H,MC-Tolima,182738.84,176139.3
2025-07-02,2,PT1H,MC-Tolima,176823.58,170166.4
2025-07-02,3,PT1H,MC-Tolima,171983.06,167119.8
2025-07-02,4,PT1H,MC-Tolima,170652.73,165908.1
2025-07-02,5,PT1H,MC-Tolima,169605.84,166094.1
2025-07-02,6,PT1H,MC-Tolima,170220.32,168351.6
2025-07-02,7,PT1H,MC-Tolima,173846.66,171399.2
2025-07-02,8,PT1H,MC-Tolima,188516.3,182442.9
2025-07-02,9,PT1H,MC-Tolima,194952.26,190450.7
2025-07-02,10,PT1H,MC-Tolima,200479.42,196012.4
2025-07-02,11,PT1H,MC-Tolima,206989.96,201432.2
2025-07-02,12,PT1H,MC-Tolima,216539.34,206782.6
2025-07-02,13,PT1H,MC-Tolima,214612.36,205719.2
2025-07-02,14,PT1H,MC-Tolima,219565.9,208446.0
2025-07-02,15,PT1H,MC-Tolima,223449.77,214454.7
2025-07-02,16,PT1H,MC-Tolima,226140.38,217990.1
2025-07-02,17,PT1H,MC-Tolima,221825.73,221115.6
2025-07-02,18,PT1H,MC-Tolima,221035.33,225174.2
2025-07-02,19,PT1H,MC-Tolima,239860.84,236950.4
2025-07-02,20,PT1H,MC-Tolima,251134.89,242155.6
2025-07-02,21,PT1H,MC-Tolima,242957.57,235029.1
2025-07-02,22,PT1H,MC-Tolima,228816.4,222820.3
2025-07-02,23,PT1H,MC-Tolima,207371.4,204405.6
2025-07-02,24,PT1H,MC-Tolima,193165.05,187417.8
2024-05-10,1,PT1H,MC-Tolima,152044.41,165671.83
2024-05-10,2,PT1H,MC-Tolima,146494.41,158391.56
2024-05-10,3,PT1H,MC-Tolima,144842.86,155208.44
2024-05-10,4,PT1H,MC-Tolima,142576.73,153010.47
2024-05-10,5,PT1H,MC-Tolima,144382.13,151909.83
2024-05-10,6,PT1H,MC-Tolima,150801.25,154897.89
2024-05-10,7,PT1H,MC-Tolima,156748.53,158268.09
2024-05-10,8,PT1H,MC-Tolima,168301.66,167765.08
2024-05-10,9,PT1H,MC-Tolima,178768.91,178092.48
2024-05-10,10,PT1H,MC-Tolima,188418.33,185892.81
2024-05-10,11,PT1H,MC-Tolima,195391.23,195505.64
2024-05-10,12,PT1H,MC-Tolima,207800.39,204325.86
2024-05-10,13,PT1H,MC-Tolima,209783.84,206299.95
2024-05-10,14,PT1H,MC-Tolima,208870.95,208257.94
2024-05-10,15,PT1H,MC-Tolima,215003.08,212808.58
2024-05-10,16,PT1H,MC-Tolima,220422.91,219744.42
2024-05-10,17,PT1H,MC-Tolima,219490.78,225270.48
2024-05-10,18,PT1H,MC-Tolima,219399.89,225761.3
2024-05-10,19,PT1H,MC-Tolima,240318.03,242404.0
2024-05-10,20,PT1H,MC-Tolima,245806.17,246605.86
2024-05-10,21,PT1H,MC-Tolima,238206.25,240311.95
2024-05-10,22,PT1H,MC-Tolima,224929.64,226211.23
2024-05-10,23,PT1H,MC-Tolima,209412.36,207150.3
2024-05-10,24,PT1H,MC-Tolima,193183.81,190339.36
2025-05-06,1,PT1H,MC-Tolima,165096.04,163701.5
2025-05-06,2,PT1H,MC-Tolima,158518.08,156829.7
2025-05-06,3,PT1H,MC-Tolima,155656.69,153157.6
2025-05-06,4,PT1H,MC-Tolima,153393.83,151933.1
2025-05-06,5,PT1H,MC-Tolima,153242.7,151734.4
2025-05-06,6,PT1H,MC-Tolima,158277.95,155124.1
2025-05-06,7,PT1H,MC-Tolima,161919.64,156770.2
2025-05-06,8,PT1H,MC-Tolima,172098.0,166253.7
2025-05-06,9,PT1H,MC-Tolima,182076.89,172650.8
2025-05-06,10,PT1H,MC-Tolima,182457.19,176740.5
2025-05-06,11,PT1H,MC-Tolima,187071.85,182488.0
2025-05-06,12,PT1H,MC-Tolima,195558.35,186958.2
2025-05-06,13,PT1H,MC-Tolima,193031.68,185618.2
2025-05-06,14,PT1H,MC-Tolima,196439.95,189734.2
2025-05-06,15,PT1H,MC-Tolima,208272.13,195461.5
2025-05-06,16,PT1H,MC-Tolima,206948.3,200278.0
2025-05-06,17,PT1H,MC-Tolima,209214.03,204159.9
2025-05-06,18,PT1H,MC-Tolima,210263.45,210632.2
2025-05-06,19,PT1H,MC-Tolima,235851.04,229830.4
2025-05-06,20,PT1H,MC-Tolima,242896.95,232547.2
2025-05-06,21,PT1H,MC-Tolima,235416.64,224716.3
2025-05-06,22,PT1H,MC-Tolima,219973.82,210307.5
2025-05-06,23,PT1H,MC-Tolima,198914.99,190307.0
2025-05-06,24,PT1H,MC-Tolima,179712.53,174235.9
2025-02-26,1,PT1H,MC-Tolima,177282.06,175848.3
2025-02-26,2,PT1H,MC-Tolima,170482.88,170541.1
2025-02-26,3,PT1H,MC-Tolima,167787.14,168083.2
2025-02-26,4,PT1H,MC-Tolima,164445.64,165361.3
2025-02-26,5,PT1H,MC-Tolima,168263.57,165916.2
2025-02-26,6,PT1H,MC-Tolima,172906.76,170432.9
2025-02-26,7,PT1H,MC-Tolima,178781.08,172254.8
2025-02-26,8,PT1H,MC-Tolima,185120.82,177837.0
2025-02-26,9,PT1H,MC-Tolima,188679.46,182486.1
2025-02-26,10,PT1H,MC-Tolima,181274.26,185920.4
2025-02-26,11,PT1H,MC-Tolima,191986.85,187860.8
2025-02-26,12,PT1H,MC-Tolima,198099.62,193927.5
2025-02-26,13,PT1H,MC-Tolima,197272.18,192451.9
2025-02-26,14,PT1H,MC-Tolima,198549.21,193670.2
2025-02-26,15,PT1H,MC-Tolima,199570.59,194799.2
2025-02-26,16,PT1H,MC-Tolima,198371.67,199897.4
2025-02-26,17,PT1H,MC-Tolima,212422.19,205671.9
2025-02-26,18,PT1H,MC-Tolima,216001.78,212026.9
2025-02-26,19,PT1H,MC-Tolima,236929.31,229789.3
2025-02-26,20,PT1H,MC-Tolima,249609.78,239023.5
2025-02-26,21,PT1H,MC-Tolima,241190.67,236676.2
2025-02-26,22,PT1H,MC-Tolima,227586.91,224050.1
2025-02-26,23,PT1H,MC-Tolima,207452.02,204720.2
2025-02-26,24,PT1H,MC-Tolima,192093.32,188665.6
2022-07-07,1,PT1H,MC-Tolima,187244.69,183483.31
2022-07-07,2,PT1H,MC-Tolima,179817.98,176639.95
2022-07-07,3,PT1H,MC-Tolima,175013.7,171820.59
2022-07-07,4,PT1H,MC-Tolima,171813.22,168923.59
2022-07-07,5,PT1H,MC-Tolima,170875.33,168422.94
2022-07-07,6,PT1H,MC-Tolima,172620.0,169415.58
2022-07-07,7,PT1H,MC-Tolima,176383.14,171224.75
2022-07-07,8,PT1H,MC-Tolima,195859.88,188048.31
2022-07-07,9,PT1H,MC-Tolima,209709.02,204119.23
2022-07-07,10,PT1H,MC-Tolima,221059.91,216505.84
2022-07-07,11,PT1H,MC-Tolima,238661.72,228301.67
2022-07-07,12,PT1H,MC-Tolima,249639.81,237502.27
2022-07-07,13,PT1H,MC-Tolima,247853.28,237684.3
2022-07-07,14,PT1H,MC-Tolima,250843.64,238617.25
2022-07-07,15,PT1H,MC-Tolima,256323.27,241847.83
2022-07-07,16,PT1H,MC-Tolima,253627.97,242861.95
2022-07-07,17,PT1H,MC-Tolima,247875.53,241649.92
2022-07-07,18,PT1H,MC-Tolima,239447.45,237702.67
2022-07-07,19,PT1H,MC-Tolima,253180.56,253013.69
2022-07-07,20,PT1H,MC-Tolima,266958.25,261203.52
2022-07-07,21,PT1H,MC-Tolima,258538.23,254871.7
2022-07-07,22,PT1H,MC-Tolima,243482.47,240852.91
2022-07-07,23,PT1H,MC-Tolima,219539.13,220523.2
2022-07-07,24,PT1H,MC-Tolima,199337.98,202043.56
2025-05-08,1,PT1H,MC-Tolima,166167.67,165027.9
2025-05-08,2,PT1H,MC-Tolima,160011.72,158356.5
2025-05-08,3,PT1H,MC-Tolima,156828.79,154241.1
2025-05-08,4,PT1H,MC-Tolima,154700.71,152076.0
2025-05-08,5,PT1H,MC-Tolima,155840.68,152218.4
2025-05-08,6,PT1H,MC-Tolima,156533.87,155659.1
2025-05-08,7,PT1H,MC-Tolima,163156.53,157427.4
2025-05-08,8,PT1H,MC-Tolima,178101.33,166034.7
2025-05-08,9,PT1H,MC-Tolima,182911.37,171202.1
2025-05-08,10,PT1H,MC-Tolima,185867.72,176479.5
2025-05-08,11,PT1H,MC-Tolima,193959.4,180483.9
2025-05-08,12,PT1H,MC-Tolima,198411.19,185959.8
2025-05-08,13,PT1H,MC-Tolima,194569.47,186259.6
2025-05-08,14,PT1H,MC-Tolima,199134.3,188885.9
2025-05-08,15,PT1H,MC-Tolima,204796.68,190759.9
2025-05-08,16,PT1H,MC-Tolima,212491.18,193469.9
2025-05-08,17,PT1H,MC-Tolima,219227.48,198478.4
2025-05-08,18,PT1H,MC-Tolima,220258.18,204739.5
2025-05-08,19,PT1H,MC-Tolima,238938.53,223626.0
2025-05-08,20,PT1H,MC-Tolima,238211.22,229526.2
2025-05-08,21,PT1H,MC-Tolima,224807.86,221650.9
2025-05-08,22,PT1H,MC-Tolima,190959.38,208107.5
2025-05-08,23,PT1H,MC-Tolima,175113.81,190128.4
2025-05-08,24,PT1H,MC-Tolima,162715.58,174886.5
2022-09-25,1,PT1H,MC-Tolima,177886.5,181162.14
2022-09-25,2,PT1H,MC-Tolima,170618.39,171074.61
2022-09-25,3,PT1H,MC-Tolima,165953.0,167162.8
2022-09-25,4,PT1H,MC-Tolima,162107.06,163561.27
2022-09-25,5,PT1H,MC-Tolima,160391.38,161560.66
2022-09-25,6,PT1H,MC-Tolima,156687.64,159295.91
2022-09-25,7,PT1H,MC-Tolima,152786.69,156955.31
2022-09-25,8,PT1H,MC-Tolima,165123.36,168256.17
2022-09-25,9,PT1H,MC-Tolima,180076.58,181687.09
2022-09-25,10,PT1H,MC-Tolima,191792.88,193681.89
2022-09-25,11,PT1H,MC-Tolima,196815.39,203018.56
2022-09-25,12,PT1H,MC-Tolima,201795.19,209309.84
2022-09-25,13,PT1H,MC-Tolima,211389.14,212549.52
2022-09-25,14,PT1H,MC-Tolima,211536.13,213096.33
2022-09-25,15,PT1H,MC-Tolima,209946.53,210966.41
2022-09-25,16,PT1H,MC-Tolima,209307.0,209043.27
2022-09-25,17,PT1H,MC-Tolima,207875.56,206809.03
2022-09-25,18,PT1H,MC-Tolima,208545.69,207234.83
2022-09-25,19,PT1H,MC-Tolima,238670.17,228885.81
2022-09-25,20,PT1H,MC-Tolima,242597.47,235711.17
2022-09-25,21,PT1H,MC-Tolima,235737.31,228465.06
2022-09-25,22,PT1H,MC-Tolima,223112.27,213252.59
2022-09-25,23,PT1H,MC-Tolima,204782.59,196463.84
2022-09-25,24,PT1H,MC-Tolima,191134.41,185267.72
2025-06-02,1,PT1H,MC-Tolima,176363.74,177126.7
2025-06-02,2,PT1H,MC-Tolima,169999.84,170242.5
2025-06-02,3,PT1H,MC-Tolima,164883.04,163634.1
2025-06-02,4,PT1H,MC-Tolima,161683.88,160422.4
2025-06-02,5,PT1H,MC-Tolima,161211.8,160078.9
2025-06-02,6,PT1H,MC-Tolima,160085.49,157751.4
2025-06-02,7,PT1H,MC-Tolima,158863.96,160159.1
2025-06-02,8,PT1H,MC-Tolima,165436.39,166739.0
2025-06-02,9,PT1H,MC-Tolima,164186.25,174340.0
2025-06-02,10,PT1H,MC-Tolima,166617.92,177556.2
2025-06-02,11,PT1H,MC-Tolima,170455.47,182395.5
2025-06-02,12,PT1H,MC-Tolima,178409.14,186528.6
2025-06-02,13,PT1H,MC-Tolima,184304.51,187259.2
2025-06-02,14,PT1H,MC-Tolima,183157.4,188377.4
2025-06-02,15,PT1H,MC-Tolima,182672.32,188348.3
2025-06-02,16,PT1H,MC-Tolima,186688.73,192912.6
2025-06-02,17,PT1H,MC-Tolima,189599.27,196505.8
2025-06-02,18,PT1H,MC-Tolima,198683.64,202290.7
2025-06-02,19,PT1H,MC-Tolima,222365.34,221160.2
2025-06-02,20,PT1H,MC-Tolima,228668.26,231708.5
2025-06-02,21,PT1H,MC-Tolima,222243.11,218945.6
2025-06-02,22,PT1H,MC-Tolima,212854.93,206723.3
2025-06-02,23,PT1H,MC-Tolima,193722.66,191777.1
2025-06-02,24,PT1H,MC-Tolima,176708.36,176481.1
2025-11-26,1,PT1H,MC-Tolima,184383.23,186038.1
2025-11-26,2,PT1H,MC-Tolima,176815.09,178674.4
2025-11-26,3,PT1H,MC-Tolima,173448.48,175767.9
2025-11-26,4,PT1H,MC-Tolima,171080.11,173222.0
2025-11-26,5,PT1H,MC-Tolima,171167.18,174277.8
2025-11-26,6,PT1H,MC-Tolima,174691.67,178189.3
2025-11-26,7,PT1H,MC-Tolima,180170.45,180248.1
2025-11-26,8,PT1H,MC-Tolima,191512.68,189284.6
2025-11-26,9,PT1H,MC-Tolima,195183.32,196332.7
2025-11-26,10,PT1H,MC-Tolima,206096.79,200744.2
2025-11-26,11,PT1H,MC-Tolima,218631.27,207337.9
2025-11-26,12,PT1H,MC-Tolima,226370.09,214907.3
2025-11-26,13,PT1H,MC-Tolima,222083.56,215051.9
2025-11-26,14,PT1H,MC-Tolima,228914.63,214502.2
2025-11-26,15,PT1H,MC-Tolima,234218.43,220537.1
2025-11-26,16,PT1H,MC-Tolima,236442.47,227441.6
2025-11-26,17,PT1H,MC-Tolima,239089.7,232526.8
2025-11-26,18,PT1H,MC-Tolima,244682.6,240900.9
2025-11-26,19,PT1H,MC-Tolima,265883.03,249644.6
2025-11-26,20,PT1H,MC-Tolima,261938.48,248490.1
2025-11-26,21,PT1H,MC-Tolima,255039.3,243783.1
2025-11-26,22,PT1H,MC-Tolima,241981.87,232526.3
2025-11-26,23,PT1H,MC-Tolima,222773.16,214096.7
2025-11-26,24,PT1H,MC-Tolima,203535.03,197538.2
2024-10-12,1,PT1H,MC-Tolima,162270.77,166826.9
2024-10-12,2,PT1H,MC-Tolima,154958.25,162326.9
2024-10-12,3,PT1H,MC-Tolima,149721.27,159573.5
2024-10-12,4,PT1H,MC-Tolima,146917.62,157789.6
2024-10-12,5,PT1H,MC-Tolima,146318.76,157703.7
2024-10-12,6,PT1H,MC-Tolima,143873.87,158617.2
2024-10-12,7,PT1H,MC-Tolima,143395.72,160815.2
2024-10-12,8,PT1H,MC-Tolima,157289.06,167924.7
2024-10-12,9,PT1H,MC-Tolima,166234.88,173235.4
2024-10-12,10,PT1H,MC-Tolima,175544.1,176148.2
2024-10-12,11,PT1H,MC-Tolima,184410.21,182292.3
2024-10-12,12,PT1H,MC-Tolima,192981.1,186554.2
2024-10-12,13,PT1H,MC-Tolima,193146.17,187270.9
2024-10-12,14,PT1H,MC-Tolima,193187.91,193445.2
2024-10-12,15,PT1H,MC-Tolima,195289.48,195638.1
2024-10-12,16,PT1H,MC-Tolima,198064.03,202511.3
2024-10-12,17,PT1H,MC-Tolima,201605.42,205885.8
2024-10-12,18,PT1H,MC-Tolima,208404.06,207452.1
2024-10-12,19,PT1H,MC-Tolima,229955.99,217672.3
2024-10-12,20,PT1H,MC-Tolima,228577.29,218440.5
2024-10-12,21,PT1H,MC-Tolima,218047.95,211738.9
2024-10-12,22,PT1H,MC-Tolima,206696.49,203387.4
2024-10-12,23,PT1H,MC-Tolima,194162.7,189595.9
2024-10-12,24,PT1H,MC-Tolima,184057.49,179579.3
2022-06-05,1,PT1H,MC-Tolima,156418.66,171770.67
2022-06-05,2,PT1H,MC-Tolima,150057.0,163457.42
2022-06-05,3,PT1H,MC-Tolima,147213.55,158577.45
2022-06-05,4,PT1H,MC-Tolima,142568.05,155384.23
2022-06-05,5,PT1H,MC-Tolima,141843.11,153035.48
2022-06-05,6,PT1H,MC-Tolima,139356.81,150677.13
2022-06-05,7,PT1H,MC-Tolima,135554.28,149738.56
2022-06-05,8,PT1H,MC-Tolima,148971.0,160020.47
2022-06-05,9,PT1H,MC-Tolima,161714.0,173156.33
2022-06-05,10,PT1H,MC-Tolima,174221.38,183293.7
2022-06-05,11,PT1H,MC-Tolima,182583.66,191472.02
2022-06-05,12,PT1H,MC-Tolima,193896.39,198083.13
2022-06-05,13,PT1H,MC-Tolima,201586.31,201018.77
