Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2023-02-07,10,PT1H,MC-Atlantico,669732.06,651900.0
2023-02-07,11,PT1H,MC-Atlantico,684948.31,671600.0
2023-02-07,12,PT1H,MC-Atlantico,699017.44,689000.0
2023-02-07,13,PT1H,MC-Atlantico,690544.69,680900.0
2023-02-07,14,PT1H,MC-Atlantico,720682.75,701400.0
2023-02-07,15,PT1H,MC-Atlantico,746780.5,727300.0
2023-02-07,16,PT1H,MC-Atlantico,746432.5,724600.0
2023-02-07,17,PT1H,MC-Atlantico,718661.75,705000.0
2023-02-07,18,PT1H,MC-Atlantico,670087.81,654400.0
2023-02-07,19,PT1H,MC-Atlantico,679224.94,667500.0
2023-02-07,20,PT1H,MC-Atlantico,697660.81,680900.0
2023-02-07,21,PT1H,MC-Atlantico,709460.81,689800.0
2023-02-07,22,PT1H,MC-Atlantico,718933.81,695500.0
2023-02-07,23,PT1H,MC-Atlantico,713214.38,691000.0
2023-02-07,24,PT1H,MC-Atlantico,693342.69,672500.0
2023-05-06,1,PT1H,MC-Atlantico,789200.0,767400.0
2023-05-06,2,PT1H,MC-Atlantico,762401.38,743200.0
2023-05-06,3,PT1H,MC-Atlantico,739877.25,724000.0
2023-05-06,4,PT1H,MC-Atlantico,719028.94,706500.0
2023-05-06,5,PT1H,MC-Atlantico,700076.0,693600.0
2023-05-06,6,PT1H,MC-Atlantico,674903.31,663300.0
2023-05-06,7,PT1H,MC-Atlantico,658914.75,642300.0
2023-05-06,8,PT1H,MC-Atlantico,684633.88,666900.0
2023-05-06,9,PT1H,MC-Atlantico,729019.06,707300.0
2023-05-06,10,PT1H,MC-Atlantico,758019.5,737900.0
2023-05-06,11,PT1H,MC-Atlantico,783353.69,753400.0
2023-05-06,12,PT1H,MC-Atlantico,798766.25,768500.0
2023-05-06,13,PT1H,MC-Atlantico,780168.13,759100.0
2023-05-06,14,PT1H,MC-Atlantico,781794.69,762600.0
2023-05-06,15,PT1H,MC-Atlantico,786223.06,769000.0
2023-05-06,16,PT1H,MC-Atlantico,771274.25,761400.0
2023-05-06,17,PT1H,MC-Atlantico,753900.75,742100.0
2023-05-06,18,PT1H,MC-Atlantico,732704.75,715700.0
2023-05-06,19,PT1H,MC-Atlantico,757175.25,739300.0
2023-05-06,20,PT1H,MC-Atlantico,783761.19,760100.0
2023-05-06,21,PT1H,MC-Atlantico,788281.13,766900.0
2023-05-06,22,PT1H,MC-Atlantico,788699.25,771800.0
2023-05-06,23,PT1H,MC-Atlantico,792626.69,771700.0
2023-05-06,24,PT1H,MC-Atlantico,787820.75,762900.0
2025-07-02,1,PT1H,MC-Atlantico,794183.52,775700.0
2025-07-02,2,PT1H,MC-Atlantico,764452.93,750900.0
2025-07-02,3,PT1H,MC-Atlantico,741683.79,730100.0
2025-07-02,4,PT1H,MC-Atlantico,723069.35,712100.0
2025-07-02,5,PT1H,MC-Atlantico,710591.63,699000.0
2025-07-02,6,PT1H,MC-Atlantico,683919.46,674900.0
2025-07-02,7,PT1H,MC-Atlantico,664203.08,648900.0
2025-07-02,8,PT1H,MC-Atlantico,684279.56,669400.0
2025-07-02,9,PT1H,MC-Atlantico,714351.23,700800.0
2025-07-02,10,PT1H,MC-Atlantico,726593.22,714200.0
2025-07-02,11,PT1H,MC-Atlantico,741639.42,730000.0
2025-07-02,12,PT1H,MC-Atlantico,757624.28,747000.0
2025-07-02,13,PT1H,MC-Atlantico,750488.01,747600.0
2025-07-02,14,PT1H,MC-Atlantico,775435.65,783400.0
2025-07-02,15,PT1H,MC-Atlantico,800224.02,809700.0
2025-07-02,16,PT1H,MC-Atlantico,799263.88,813200.0
2025-07-02,17,PT1H,MC-Atlantico,791365.52,797300.0
2025-07-02,18,PT1H,MC-Atlantico,756667.2,764300.0
2025-07-02,19,PT1H,MC-Atlantico,759360.6,785500.0
2025-07-02,20,PT1H,MC-Atlantico,796162.58,819200.0
2025-07-02,21,PT1H,MC-Atlantico,816593.76,837800.0
2025-07-02,22,PT1H,MC-Atlantico,830614.07,851700.0
2025-07-02,23,PT1H,MC-Atlantico,841376.88,849600.0
2025-07-02,24,PT1H,MC-Atlantico,825288.0,826500.0
2024-05-10,1,PT1H,MC-Atlantico,710032.94,753700.0
2024-05-10,2,PT1H,MC-Atlantico,684037.25,730800.0
2024-05-10,3,PT1H,MC-Atlantico,664949.13,711100.0
2024-05-10,4,PT1H,MC-Atlantico,649530.69,694200.0
2024-05-10,5,PT1H,MC-Atlantico,638312.13,683600.0
2024-05-10,6,PT1H,MC-Atlantico,619573.63,664600.0
2024-05-10,7,PT1H,MC-Atlantico,592055.94,642900.0
2024-05-10,8,PT1H,MC-Atlantico,588898.5,665400.0
2024-05-10,9,PT1H,MC-Atlantico,587890.5,691400.0
2024-05-10,10,PT1H,MC-Atlantico,600099.44,705400.0
2024-05-10,11,PT1H,MC-Atlantico,621184.56,723100.0
2024-05-10,12,PT1H,MC-Atlantico,652040.81,726600.0
2024-05-10,13,PT1H,MC-Atlantico,640961.06,721700.0
2024-05-10,14,PT1H,MC-Atlantico,673416.19,743400.0
2024-05-10,15,PT1H,MC-Atlantico,708663.38,761900.0
2024-05-10,16,PT1H,MC-Atlantico,733272.13,763300.0
2024-05-10,17,PT1H,MC-Atlantico,737314.06,754700.0
2024-05-10,18,PT1H,MC-Atlantico,716415.5,727600.0
2024-05-10,19,PT1H,MC-Atlantico,740572.19,747200.0
2024-05-10,20,PT1H,MC-Atlantico,771273.0,767100.0
2024-05-10,21,PT1H,MC-Atlantico,790535.13,780200.0
2024-05-10,22,PT1H,MC-Atlantico,797053.5,786700.0
2024-05-10,23,PT1H,MC-Atlantico,806673.75,792200.0
2024-05-10,24,PT1H,MC-Atlantico,797099.13,775300.0
2025-05-06,1,PT1H,MC-Atlantico,697569.3,726700.0
2025-05-06,2,PT1H,MC-Atlantico,675980.49,706200.0
2025-05-06,3,PT1H,MC-Atlantico,655540.46,686200.0
2025-05-06,4,PT1H,MC-Atlantico,641327.48,670100.0
2025-05-06,5,PT1H,MC-Atlantico,629523.63,660200.0
2025-05-06,6,PT1H,MC-Atlantico,602800.41,638800.0
2025-05-06,7,PT1H,MC-Atlantico,572665.15,614500.0
2025-05-06,8,PT1H,MC-Atlantico,590683.09,634600.0
2025-05-06,9,PT1H,MC-Atlantico,625607.41,661700.0
2025-05-06,10,PT1H,MC-Atlantico,631370.15,672200.0
2025-05-06,11,PT1H,MC-Atlantico,646640.17,687300.0
2025-05-06,12,PT1H,MC-Atlantico,657813.86,703500.0
2025-05-06,13,PT1H,MC-Atlantico,632310.58,705500.0
2025-05-06,14,PT1H,MC-Atlantico,639101.57,732300.0
2025-05-06,15,PT1H,MC-Atlantico,663322.3,756600.0
2025-05-06,16,PT1H,MC-Atlantico,673455.09,755300.0
2025-05-06,17,PT1H,MC-Atlantico,686737.32,738500.0
2025-05-06,18,PT1H,MC-Atlantico,664899.91,703500.0
2025-05-06,19,PT1H,MC-Atlantico,689114.73,718600.0
2025-05-06,20,PT1H,MC-Atlantico,721290.56,743800.0
2025-05-06,21,PT1H,MC-Atlantico,743372.7,759900.0
2025-05-06,22,PT1H,MC-Atlantico,754864.06,771900.0
2025-05-06,23,PT1H,MC-Atlantico,750883.03,772600.0
2025-05-06,24,PT1H,MC-Atlantico,725973.72,754800.0
2025-02-26,1,PT1H,MC-Atlantico,756964.17,735900.0
2025-02-26,2,PT1H,MC-Atlantico,734980.41,706200.0
2025-02-26,3,PT1H,MC-Atlantico,716656.7,687900.0
2025-02-26,4,PT1H,MC-Atlantico,703274.33,670000.0
2025-02-26,5,PT1H,MC-Atlantico,687950.67,660600.0
2025-02-26,6,PT1H,MC-Atlantico,668439.1,623900.0
