Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2023-02-07,12,PT1H,MC-Putumayo,13182.28,13605.3
2023-02-07,13,PT1H,MC-Putumayo,12643.59,13235.0
2023-02-07,14,PT1H,MC-Putumayo,12480.92,13171.2
2023-02-07,15,PT1H,MC-Putumayo,13148.2,13638.6
2023-02-07,16,PT1H,MC-Putumayo,13669.31,13663.2
2023-02-07,17,PT1H,MC-Putumayo,13825.13,13589.1
2023-02-07,18,PT1H,MC-Putumayo,13677.93,13464.6
2023-02-07,19,PT1H,MC-Putumayo,14355.87,14711.9
2023-02-07,20,PT1H,MC-Putumayo,15638.24,15346.7
2023-02-07,21,PT1H,MC-Putumayo,14999.46,14710.4
2023-02-07,22,PT1H,MC-Putumayo,13815.59,13744.2
2023-02-07,23,PT1H,MC-Putumayo,11997.34,12397.0
2023-02-07,24,PT1H,MC-Putumayo,10703.64,10995.3
2023-05-06,1,PT1H,MC-Putumayo,10850.12,10127.66
2023-05-06,2,PT1H,MC-Putumayo,10242.9,9809.43
2023-05-06,3,PT1H,MC-Putumayo,9832.99,9596.24
2023-05-06,4,PT1H,MC-Putumayo,9566.24,9473.6
2023-05-06,5,PT1H,MC-Putumayo,9583.94,9526.12
2023-05-06,6,PT1H,MC-Putumayo,9922.4,9888.35
2023-05-06,7,PT1H,MC-Putumayo,10109.96,9965.28
2023-05-06,8,PT1H,MC-Putumayo,10954.54,10940.4
2023-05-06,9,PT1H,MC-Putumayo,11911.45,11882.31
2023-05-06,10,PT1H,MC-Putumayo,12594.59,12257.6
2023-05-06,11,PT1H,MC-Putumayo,13205.92,12747.58
2023-05-06,12,PT1H,MC-Putumayo,13031.93,13237.55
2023-05-06,13,PT1H,MC-Putumayo,13054.81,12982.91
2023-05-06,14,PT1H,MC-Putumayo,12783.33,12733.95
2023-05-06,15,PT1H,MC-Putumayo,12705.46,12326.02
2023-05-06,16,PT1H,MC-Putumayo,12573.8,12266.68
2023-05-06,17,PT1H,MC-Putumayo,12675.27,12304.16
2023-05-06,18,PT1H,MC-Putumayo,13173.84,12541.48
2023-05-06,19,PT1H,MC-Putumayo,14776.71,14007.71
2023-05-06,20,PT1H,MC-Putumayo,14787.26,14534.88
2023-05-06,21,PT1H,MC-Putumayo,14347.66,14137.16
2023-05-06,22,PT1H,MC-Putumayo,13563.96,13387.72
2023-05-06,23,PT1H,MC-Putumayo,12286.17,12453.19
2023-05-06,24,PT1H,MC-Putumayo,10946.2,11328.75
2025-07-02,1,PT1H,MC-Putumayo,8934.05,12059.2
2025-07-02,2,PT1H,MC-Putumayo,8763.9,11699.6
2025-07-02,3,PT1H,MC-Putumayo,8903.51,11630.5
2025-07-02,4,PT1H,MC-Putumayo,8831.4,11655.7
2025-07-02,5,PT1H,MC-Putumayo,8898.04,11706.9
2025-07-02,6,PT1H,MC-Putumayo,9319.67,12170.8
2025-07-02,7,PT1H,MC-Putumayo,9703.3,12374.9
2025-07-02,8,PT1H,MC-Putumayo,10607.35,12986.7
2025-07-02,9,PT1H,MC-Putumayo,11143.17,13572.4
2025-07-02,10,PT1H,MC-Putumayo,11626.28,13853.7
2025-07-02,11,PT1H,MC-Putumayo,12196.91,14635.9
2025-07-02,12,PT1H,MC-Putumayo,12639.32,15394.4
