Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2023-02-07,12,PT1H,MC-Boyaca,231545.77,277088.69
2023-02-07,13,PT1H,MC-Boyaca,212115.39,267925.91
2023-02-07,14,PT1H,MC-Boyaca,226261.25,270502.72
2023-02-07,15,PT1H,MC-Boyaca,237555.91,275952.69
2023-02-07,16,PT1H,MC-Boyaca,227867.02,271662.03
2023-02-07,17,PT1H,MC-Boyaca,231234.84,274103.44
2023-02-07,18,PT1H,MC-Boyaca,229737.39,275287.97
2023-02-07,19,PT1H,MC-Boyaca,247234.14,294533.97
2023-02-07,20,PT1H,MC-Boyaca,260558.75,297567.66
2023-02-07,21,PT1H,MC-Boyaca,245997.73,293372.69
2023-02-07,22,PT1H,MC-Boyaca,225218.59,275112.06
2023-02-07,23,PT1H,MC-Boyaca,199427.09,251192.78
2023-02-07,24,PT1H,MC-Boyaca,200720.38,228624.34
2023-05-06,1,PT1H,MC-Boyaca,265545.31,233707.39
2023-05-06,2,PT1H,MC-Boyaca,264042.22,230556.09
2023-05-06,3,PT1H,MC-Boyaca,264075.22,233349.31
2023-05-06,4,PT1H,MC-Boyaca,263237.53,230308.0
2023-05-06,5,PT1H,MC-Boyaca,267460.88,234351.36
2023-05-06,6,PT1H,MC-Boyaca,252822.56,240743.47
2023-05-06,7,PT1H,MC-Boyaca,250847.22,242883.0
2023-05-06,8,PT1H,MC-Boyaca,266119.06,256349.25
2023-05-06,9,PT1H,MC-Boyaca,287584.69,265672.0
2023-05-06,10,PT1H,MC-Boyaca,305125.47,271958.94
2023-05-06,11,PT1H,MC-Boyaca,310287.63,278070.56
2023-05-06,12,PT1H,MC-Boyaca,276750.53,278067.81
2023-05-06,13,PT1H,MC-Boyaca,287936.91,275511.56
2023-05-06,14,PT1H,MC-Boyaca,301290.28,269571.38
2023-05-06,15,PT1H,MC-Boyaca,280773.66,265657.63
2023-05-06,16,PT1H,MC-Boyaca,263168.59,257953.25
2023-05-06,17,PT1H,MC-Boyaca,266698.44,260511.44
2023-05-06,18,PT1H,MC-Boyaca,269251.13,264723.59
2023-05-06,19,PT1H,MC-Boyaca,295630.63,284546.16
2023-05-06,20,PT1H,MC-Boyaca,291528.66,282742.63
2023-05-06,21,PT1H,MC-Boyaca,262669.59,270126.94
2023-05-06,22,PT1H,MC-Boyaca,246136.63,255275.19
2023-05-06,23,PT1H,MC-Boyaca,215174.92,236758.08
2023-05-06,24,PT1H,MC-Boyaca,209189.47,221347.11
2025-07-02,1,PT1H,MC-Boyaca,202929.08,222689.6
2025-07-02,2,PT1H,MC-Boyaca,204804.3,219927.2
2025-07-02,3,PT1H,MC-Boyaca,208390.35,222245.9
2025-07-02,4,PT1H,MC-Boyaca,218099.1,225184.2
2025-07-02,5,PT1H,MC-Boyaca,224417.52,225374.8
2025-07-02,6,PT1H,MC-Boyaca,225451.22,249213.7
2025-07-02,7,PT1H,MC-Boyaca,227981.76,260585.6
2025-07-02,8,PT1H,MC-Boyaca,230827.22,252702.3
2025-07-02,9,PT1H,MC-Boyaca,236813.43,259242.2
2025-07-02,10,PT1H,MC-Boyaca,244224.33,264633.1
2025-07-02,11,PT1H,MC-Boyaca,238387.52,266042.0
2025-07-02,12,PT1H,MC-Boyaca,234870.37,269473.2
2025-07-02,13,PT1H,MC-Boyaca,228749.85,266383.4
2025-07-02,14,PT1H,MC-Boyaca,226632.45,264066.6
2025-07-02,15,PT1H,MC-Boyaca,229864.86,263906.1
2025-07-02,16,PT1H,MC-Boyaca,229460.83,262780.9
2025-07-02,17,PT1H,MC-Boyaca,257073.75,268984.1
2025-07-02,18,PT1H,MC-Boyaca,275683.33,271317.5
2025-07-02,19,PT1H,MC-Boyaca,290145.21,288804.8
2025-07-02,20,PT1H,MC-Boyaca,299865.34,291937.5
2025-07-02,21,PT1H,MC-Boyaca,275151.1,278217.1
2025-07-02,22,PT1H,MC-Boyaca,276141.08,261996.6
2025-07-02,23,PT1H,MC-Boyaca,248048.82,239221.1
2025-07-02,24,PT1H,MC-Boyaca,228815.97,222277.7
2024-05-10,1,PT1H,MC-Boyaca,209337.94,218755.94
2024-05-10,2,PT1H,MC-Boyaca,209391.64,218212.52
2024-05-10,3,PT1H,MC-Boyaca,231833.0,218553.22
2024-05-10,4,PT1H,MC-Boyaca,209913.06,215933.39
2024-05-10,5,PT1H,MC-Boyaca,225976.45,219762.06
2024-05-10,6,PT1H,MC-Boyaca,254407.83,246293.89
2024-05-10,7,PT1H,MC-Boyaca,249205.83,254934.27
2024-05-10,8,PT1H,MC-Boyaca,269305.97,259138.98
2024-05-10,9,PT1H,MC-Boyaca,283941.97,267688.13
2024-05-10,10,PT1H,MC-Boyaca,289140.66,271647.91
2024-05-10,11,PT1H,MC-Boyaca,283317.81,272305.44
2024-05-10,12,PT1H,MC-Boyaca,284982.75,273606.16
2024-05-10,13,PT1H,MC-Boyaca,290230.84,266594.91
2024-05-10,14,PT1H,MC-Boyaca,264717.34,263201.03
2024-05-10,15,PT1H,MC-Boyaca,267568.13,270896.13
2024-05-10,16,PT1H,MC-Boyaca,279242.13,270046.66
2024-05-10,17,PT1H,MC-Boyaca,280419.5,278919.06
2024-05-10,18,PT1H,MC-Boyaca,280796.66,276904.47
2024-05-10,19,PT1H,MC-Boyaca,299574.59,290536.69
2024-05-10,20,PT1H,MC-Boyaca,305863.44,298125.88
2024-05-10,21,PT1H,MC-Boyaca,296936.25,291748.19
2024-05-10,22,PT1H,MC-Boyaca,279016.06,271597.03
2024-05-10,23,PT1H,MC-Boyaca,254751.88,251806.75
2024-05-10,24,PT1H,MC-Boyaca,232345.13,227896.13
2025-05-06,1,PT1H,MC-Boyaca,217264.35,220108.0
2025-05-06,2,PT1H,MC-Boyaca,224528.39,222158.2
2025-05-06,3,PT1H,MC-Boyaca,228208.42,226029.6
2025-05-06,4,PT1H,MC-Boyaca,235632.61,222991.4
2025-05-06,5,PT1H,MC-Boyaca,245477.58,228888.5
2025-05-06,6,PT1H,MC-Boyaca,257113.27,251954.4
2025-05-06,7,PT1H,MC-Boyaca,270126.5,259125.3
2025-05-06,8,PT1H,MC-Boyaca,259394.27,253609.8
2025-05-06,9,PT1H,MC-Boyaca,258784.2,259932.0
2025-05-06,10,PT1H,MC-Boyaca,258388.05,263498.7
2025-05-06,11,PT1H,MC-Boyaca,260603.16,269916.3
