Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2023-02-07,15,PT1H,MC-Arauca,40629.96,39037.07
2023-02-07,16,PT1H,MC-Arauca,40408.53,39105.34
2023-02-07,17,PT1H,MC-Arauca,39392.36,38028.0
2023-02-07,18,PT1H,MC-Arauca,37747.19,36618.27
2023-02-07,19,PT1H,MC-Arauca,41531.58,40270.13
2023-02-07,20,PT1H,MC-Arauca,42025.27,40574.8
2023-02-07,21,PT1H,MC-Arauca,41076.62,39799.07
2023-02-07,22,PT1H,MC-Arauca,39364.71,38195.07
2023-02-07,23,PT1H,MC-Arauca,36503.82,35446.67
2023-02-07,24,PT1H,MC-Arauca,33700.56,32960.67
2023-05-06,1,PT1H,MC-Arauca,36249.32,31605.31
2023-05-06,2,PT1H,MC-Arauca,34503.62,30299.93
2023-05-06,3,PT1H,MC-Arauca,33516.59,29800.27
2023-05-06,4,PT1H,MC-Arauca,32371.51,28589.26
2023-05-06,5,PT1H,MC-Arauca,31731.85,28620.44
2023-05-06,6,PT1H,MC-Arauca,30498.83,27629.76
2023-05-06,7,PT1H,MC-Arauca,30268.93,27107.91
2023-05-06,8,PT1H,MC-Arauca,31813.23,28534.11
2023-05-06,9,PT1H,MC-Arauca,34512.4,30381.14
2023-05-06,10,PT1H,MC-Arauca,36266.74,31849.81
2023-05-06,11,PT1H,MC-Arauca,39385.25,32957.94
2023-05-06,12,PT1H,MC-Arauca,39627.19,34157.74
2023-05-06,13,PT1H,MC-Arauca,38764.12,33710.57
2023-05-06,14,PT1H,MC-Arauca,39492.55,34351.2
2023-05-06,15,PT1H,MC-Arauca,40501.19,35170.64
2023-05-06,16,PT1H,MC-Arauca,39785.01,34938.01
2023-05-06,17,PT1H,MC-Arauca,38510.4,33529.61
2023-05-06,18,PT1H,MC-Arauca,37748.89,33578.35
2023-05-06,19,PT1H,MC-Arauca,42347.79,38424.89
2023-05-06,20,PT1H,MC-Arauca,42967.86,39351.58
2023-05-06,21,PT1H,MC-Arauca,40562.2,38459.58
2023-05-06,22,PT1H,MC-Arauca,41068.11,36889.62
2023-05-06,23,PT1H,MC-Arauca,39311.44,35450.44
2023-05-06,24,PT1H,MC-Arauca,34793.87,33348.14
2025-07-02,1,PT1H,MC-Arauca,30488.79,30158.9
2025-07-02,2,PT1H,MC-Arauca,29510.71,28992.4
2025-07-02,3,PT1H,MC-Arauca,28804.45,27604.2
